station,valid,tmpc,dwpc,relh,sped
OKC,2021-02-07 00:00,M,M,M,12.65
OMA,2021-02-07 00:00,M,M,M,0.00
OJC,2021-02-07 00:00,M,M,M,9.20
ATY,2021-02-07 00:00,M,M,M,0.00
OKC,2021-02-07 00:05,M,M,M,11.50
OMA,2021-02-07 00:05,M,M,M,0.00
OJC,2021-02-07 00:05,M,M,M,8.05
ATY,2021-02-07 00:05,M,M,M,0.00
OKC,2021-02-07 00:10,M,M,M,12.65
OMA,2021-02-07 00:10,M,M,M,0.00
OJC,2021-02-07 00:10,M,M,M,9.20
ATY,2021-02-07 00:10,M,M,M,0.00
OKC,2021-02-07 00:15,M,M,M,12.65
OMA,2021-02-07 00:15,M,M,M,0.00
OJC,2021-02-07 00:15,M,M,M,8.05
ATY,2021-02-07 00:15,M,M,M,0.00
OKC,2021-02-07 00:20,M,M,M,11.50
OMA,2021-02-07 00:20,M,M,M,0.00
OJC,2021-02-07 00:20,M,M,M,5.75
ATY,2021-02-07 00:20,M,M,M,0.00
OKC,2021-02-07 00:25,M,M,M,9.20
OMA,2021-02-07 00:25,M,M,M,0.00
OJC,2021-02-07 00:25,M,M,M,8.05
ATY,2021-02-07 00:25,M,M,M,0.00
OKC,2021-02-07 00:30,M,M,M,10.35
OMA,2021-02-07 00:30,M,M,M,2.30
OJC,2021-02-07 00:30,M,M,M,9.20
ATY,2021-02-07 00:30,M,M,M,0.00
OKC,2021-02-07 00:35,M,M,M,10.35
OMA,2021-02-07 00:35,M,M,M,2.30
OJC,2021-02-07 00:35,M,M,M,5.75
ATY,2021-02-07 00:35,M,M,M,0.00
OKC,2021-02-07 00:40,M,M,M,9.20
OMA,2021-02-07 00:40,M,M,M,2.30
OJC,2021-02-07 00:40,M,M,M,5.75
ATY,2021-02-07 00:40,M,M,M,0.00
OKC,2021-02-07 00:45,M,M,M,10.35
OMA,2021-02-07 00:45,M,M,M,4.60
OJC,2021-02-07 00:45,M,M,M,10.35
ATY,2021-02-07 00:45,M,M,M,0.00
OKC,2021-02-07 00:50,M,M,M,9.20
OMA,2021-02-07 00:50,M,M,M,4.60
OJC,2021-02-07 00:50,M,M,M,8.05
ATY,2021-02-07 00:50,M,M,M,0.00
OKC,2021-02-07 00:52,-2.78,-5.61,80.83,9.20
OMA,2021-02-07 00:52,-19.39,-20.61,90.01,4.60
OJC,2021-02-07 00:53,-13.89,-16.72,79.13,9.20
