station,valid,tmpc,dwpc,relh,sped
HIE,2021-05-05 00:00,M,M,M,5.75
BOS,2021-05-05 00:00,M,M,M,5.75
HIE,2021-05-05 00:05,M,M,M,8.05
BOS,2021-05-05 00:05,M,M,M,4.60
HIE,2021-05-05 00:10,M,M,M,5.75
BOS,2021-05-05 00:10,M,M,M,2.30
HIE,2021-05-05 00:15,M,M,M,9.20
BOS,2021-05-05 00:15,M,M,M,4.60
HIE,2021-05-05 00:20,M,M,M,11.50
BOS,2021-05-05 00:20,M,M,M,5.75
HIE,2021-05-05 00:25,M,M,M,10.35
BOS,2021-05-05 00:25,M,M,M,5.75
BOS,2021-05-05 00:26,9.39,6.11,79.98,5.75
HIE,2021-05-05 00:30,M,M,M,12.65
BOS,2021-05-05 00:30,M,M,M,4.60
HIE,2021-05-05 00:35,M,M,M,12.65
BOS,2021-05-05 00:35,M,M,M,4.60
HIE,2021-05-05 00:40,M,M,M,10.35
BOS,2021-05-05 00:40,M,M,M,5.75
HIE,2021-05-05 00:45,M,M,M,5.75
BOS,2021-05-05 00:45,M,M,M,5.75
HIE,2021-05-05 00:50,M,M,M,11.50
BOS,2021-05-05 00:50,M,M,M,5.75
HIE,2021-05-05 00:52,12.78,1.72,46.91,8.05
BOS,2021-05-05 00:54,9.39,6.72,83.42,5.75
HIE,2021-05-05 00:55,M,M,M,5.75
BOS,2021-05-05 00:55,M,M,M,5.75
HIE,2021-05-05 01:00,M,M,M,5.75
BOS,2021-05-05 01:00,M,M,M,5.75
HIE,2021-05-05 01:05,M,M,M,5.75
BOS,2021-05-05 01:05,M,M,M,2.30
HIE,2021-05-05 01:10,M,M,M,4.60
BOS,2021-05-05 01:10,M,M,M,0.00
HIE,2021-05-05 01:15,M,M,M,2.30
BOS,2021-05-05 01:15,M,M,M,2.30
HIE,2021-05-05 01:20,M,M,M,5.75
BOS,2021-05-05 01:20,M,M,M,2.30
HIE,2021-05-05 01:25,M,M,M,2.30
BOS,2021-05-05 01:25,M,M,M,2.30
HIE,2021-05-05 01:30,M,M,M,2.30
BOS,2021-05-05 01:30,M,M,M,4.60
HIE,2021-05-05 01:35,M,M,M,M
BOS,2021-05-05 01:35,M,M,M,4.60
HIE,2021-05-05 01:40,M,M,M,10.35
BOS,2021-05-05 01:40,M,M,M,5.75
HIE,2021-05-05 01:45,M,M,M,10.35
BOS,2021-05-05 01:45,M,M,M,5.75
HIE,2021-05-05 01:50,M,M,M,9.20
BOS,2021-05-05 01:50,M,M,M,9.20
HIE,2021-05-05 01:52,12.78,-1.11,38.21,9.20
BOS,2021-05-05 01:54,9.39,6.72,83.42,6.90
