station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-15 00:51,6.72,-1.11,57.37,6.90
SYR,2020-11-15 00:54,-1.11,-3.89,81.40,6.90
LGA,2020-11-15 01:51,6.11,-1.72,57.21,5.75
SYR,2020-11-15 01:54,-1.11,-3.89,81.40,8.05
LGA,2020-11-15 02:51,6.11,-1.72,57.21,5.75
SYR,2020-11-15 02:54,0.00,-2.78,81.55,11.50
LGA,2020-11-15 03:51,5.61,-1.72,59.22,5.75
SYR,2020-11-15 03:54,1.11,-2.22,78.43,11.50
LGA,2020-11-15 04:51,5.61,-1.72,59.22,5.75
SYR,2020-11-15 04:54,2.22,-2.22,72.43,10.35
LGA,2020-11-15 05:51,5.61,-1.72,59.22,6.90
SYR,2020-11-15 05:54,2.22,-2.22,72.43,8.05
LGA,2020-11-15 06:51,6.11,-1.11,59.83,6.90
SYR,2020-11-15 06:54,2.78,-2.22,69.63,10.35
LGA,2020-11-15 07:51,6.72,-0.61,59.50,8.05
SYR,2020-11-15 07:54,2.78,-1.72,72.24,9.20
LGA,2020-11-15 08:51,8.89,1.11,58.16,8.05
SYR,2020-11-15 08:54,6.72,-1.11,57.37,14.95
LGA,2020-11-15 09:51,11.11,3.28,58.48,9.20
SYR,2020-11-15 09:54,8.89,0.00,53.67,23.00
LGA,2020-11-15 10:51,13.89,4.39,52.70,21.85
SYR,2020-11-15 10:54,10.00,1.72,56.39,16.10
LGA,2020-11-15 11:51,13.89,5.00,54.99,16.10
SYR,2020-11-15 11:54,11.11,2.22,54.26,21.85
LGA,2020-11-15 12:51,13.89,5.00,54.99,18.40
SYR,2020-11-15 12:54,11.72,3.28,56.17,21.85
LGA,2020-11-15 13:51,14.39,6.11,57.51,18.40
SYR,2020-11-15 13:54,11.72,3.89,58.64,13.80
LGA,2020-11-15 14:51,14.39,7.22,62.07,17.25
SYR,2020-11-15 14:54,11.72,4.39,60.73,23.00
LGA,2020-11-15 15:51,15.00,8.89,66.83,18.40
SYR,2020-11-15 15:54,11.11,5.00,66.00,27.60
LGA,2020-11-15 16:51,16.11,10.00,67.06,20.70
SYR,2020-11-15 16:54,11.11,5.61,68.86,21.85
LGA,2020-11-15 17:51,17.22,11.72,70.07,23.00
SYR,2020-11-15 17:54,10.61,7.78,82.62,14.95
SYR,2020-11-15 18:17,9.39,6.72,83.42,40.25
SYR,2020-11-15 18:22,7.22,3.89,79.36,26.45
SYR,2020-11-15 18:29,7.78,4.39,79.13,20.70
LGA,2020-11-15 18:37,17.22,12.22,72.42,25.30
LGA,2020-11-15 18:51,17.22,12.22,72.42,28.75
SYR,2020-11-15 18:54,8.28,5.00,79.82,11.50
LGA,2020-11-15 19:51,17.22,13.28,77.61,31.05
SYR,2020-11-15 19:54,9.39,4.39,70.95,13.80
LGA,2020-11-15 20:08,17.78,13.28,74.93,27.60
LGA,2020-11-15 20:43,16.72,12.78,77.53,35.65
LGA,2020-11-15 20:46,15.00,11.00,76.98,46.00
LGA,2020-11-15 20:51,13.89,8.89,71.81,36.80
LGA,2020-11-15 20:53,13.89,8.89,71.81,25.30
SYR,2020-11-15 20:54,9.39,3.89,68.51,14.95
LGA,2020-11-15 21:40,14.39,5.61,55.55,18.40
LGA,2020-11-15 21:51,14.39,5.00,53.24,20.70
SYR,2020-11-15 21:54,8.89,2.22,62.97,6.90
LGA,2020-11-15 22:51,13.89,5.00,54.99,11.50
SYR,2020-11-15 22:54,9.39,0.00,51.89,25.30
LGA,2020-11-15 23:51,13.89,1.72,43.63,21.85
SYR,2020-11-15 23:54,8.28,-0.61,53.50,24.15
