station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-20 00:00,M,M,M,5.75
FAT,2021-07-20 00:00,M,M,M,8.05
SFO,2021-07-20 00:00,M,M,M,8.05
BUR,2021-07-20 00:05,M,M,M,8.05
FAT,2021-07-20 00:05,M,M,M,9.20
SFO,2021-07-20 00:05,M,M,M,5.75
BUR,2021-07-20 00:10,M,M,M,5.75
FAT,2021-07-20 00:10,M,M,M,5.75
SFO,2021-07-20 00:10,M,M,M,8.05
BUR,2021-07-20 00:15,M,M,M,9.20
FAT,2021-07-20 00:15,M,M,M,10.35
SFO,2021-07-20 00:15,M,M,M,8.05
BUR,2021-07-20 00:20,M,M,M,8.05
FAT,2021-07-20 00:20,M,M,M,8.05
SFO,2021-07-20 00:20,M,M,M,5.75
BUR,2021-07-20 00:25,M,M,M,8.05
FAT,2021-07-20 00:25,M,M,M,8.05
SFO,2021-07-20 00:25,M,M,M,5.75
BUR,2021-07-20 00:30,M,M,M,5.75
FAT,2021-07-20 00:30,M,M,M,8.05
SFO,2021-07-20 00:30,M,M,M,8.05
BUR,2021-07-20 00:35,M,M,M,8.05
FAT,2021-07-20 00:35,M,M,M,8.05
SFO,2021-07-20 00:35,M,M,M,5.75
BUR,2021-07-20 00:40,M,M,M,5.75
FAT,2021-07-20 00:40,M,M,M,9.20
SFO,2021-07-20 00:40,M,M,M,8.05
BUR,2021-07-20 00:45,M,M,M,5.75
FAT,2021-07-20 00:45,M,M,M,9.20
SFO,2021-07-20 00:45,M,M,M,8.05
BUR,2021-07-20 00:50,M,M,M,5.75
FAT,2021-07-20 00:50,M,M,M,10.35
SFO,2021-07-20 00:50,M,M,M,5.75
CQT,2021-07-20 00:52,21.11,16.11,73.11,0.00
BUR,2021-07-20 00:53,22.22,15.00,63.61,8.05
FAT,2021-07-20 00:53,27.78,8.89,30.51,9.20
BUR,2021-07-20 00:55,M,M,M,5.75
FAT,2021-07-20 00:55,M,M,M,9.20
SFO,2021-07-20 00:55,M,M,M,5.75
SFO,2021-07-20 00:56,13.89,11.11,83.33,6.90
BUR,2021-07-20 01:00,M,M,M,5.75
FAT,2021-07-20 01:00,M,M,M,9.20
SFO,2021-07-20 01:00,M,M,M,5.75
BUR,2021-07-20 01:05,M,M,M,5.75
FAT,2021-07-20 01:05,M,M,M,10.35
SFO,2021-07-20 01:05,M,M,M,5.75
BUR,2021-07-20 01:10,M,M,M,5.75
FAT,2021-07-20 01:10,M,M,M,9.20
SFO,2021-07-20 01:10,M,M,M,8.05
BUR,2021-07-20 01:15,M,M,M,4.60
FAT,2021-07-20 01:15,M,M,M,10.35
SFO,2021-07-20 01:15,M,M,M,8.05
BUR,2021-07-20 01:20,M,M,M,5.75
FAT,2021-07-20 01:20,M,M,M,8.05
SFO,2021-07-20 01:20,M,M,M,5.75
BUR,2021-07-20 01:25,M,M,M,4.60
FAT,2021-07-20 01:25,M,M,M,9.20
SFO,2021-07-20 01:25,M,M,M,5.75
BUR,2021-07-20 01:30,M,M,M,4.60
FAT,2021-07-20 01:30,M,M,M,10.35
SFO,2021-07-20 01:30,M,M,M,8.05
BUR,2021-07-20 01:35,M,M,M,5.75
FAT,2021-07-20 01:35,M,M,M,9.20
SFO,2021-07-20 01:35,M,M,M,5.75
BUR,2021-07-20 01:40,M,M,M,4.60
FAT,2021-07-20 01:40,M,M,M,9.20
SFO,2021-07-20 01:40,M,M,M,5.75
BUR,2021-07-20 01:45,M,M,M,4.60
FAT,2021-07-20 01:45,M,M,M,8.05
SFO,2021-07-20 01:45,M,M,M,5.75
BUR,2021-07-20 01:50,M,M,M,2.30
FAT,2021-07-20 01:50,M,M,M,9.20
SFO,2021-07-20 01:50,M,M,M,5.75
CQT,2021-07-20 01:52,21.11,16.72,76.01,0.00
BUR,2021-07-20 01:53,21.72,15.00,65.58,3.45
FAT,2021-07-20 01:53,26.72,10.00,34.98,8.05
BUR,2021-07-20 01:55,M,M,M,4.60
FAT,2021-07-20 01:55,M,M,M,8.05
