station,valid,tmpc,dwpc,relh,sped
LGA,2021-03-28 00:00,M,M,M,4.60
SYR,2021-03-28 00:00,M,M,M,9.20
LGA,2021-03-28 00:05,M,M,M,5.75
SYR,2021-03-28 00:05,M,M,M,10.35
LGA,2021-03-28 00:10,M,M,M,8.05
SYR,2021-03-28 00:10,M,M,M,9.20
LGA,2021-03-28 00:15,M,M,M,8.05
SYR,2021-03-28 00:15,M,M,M,9.20
LGA,2021-03-28 00:20,M,M,M,5.75
SYR,2021-03-28 00:20,M,M,M,8.05
LGA,2021-03-28 00:25,M,M,M,5.75
SYR,2021-03-28 00:25,M,M,M,5.75
LGA,2021-03-28 00:30,M,M,M,5.75
SYR,2021-03-28 00:30,M,M,M,5.75
LGA,2021-03-28 00:35,M,M,M,5.75
SYR,2021-03-28 00:35,M,M,M,8.05
LGA,2021-03-28 00:40,M,M,M,5.75
SYR,2021-03-28 00:40,M,M,M,8.05
LGA,2021-03-28 00:45,M,M,M,5.75
SYR,2021-03-28 00:45,M,M,M,5.75
LGA,2021-03-28 00:50,M,M,M,5.75
SYR,2021-03-28 00:50,M,M,M,5.75
LGA,2021-03-28 00:51,11.72,5.61,66.13,5.75
SYR,2021-03-28 00:54,6.11,1.72,73.45,6.90
LGA,2021-03-28 00:55,M,M,M,5.75
SYR,2021-03-28 00:55,M,M,M,5.75
LGA,2021-03-28 01:00,M,M,M,5.75
SYR,2021-03-28 01:00,M,M,M,5.75
LGA,2021-03-28 01:05,M,M,M,5.75
SYR,2021-03-28 01:05,M,M,M,8.05
LGA,2021-03-28 01:10,M,M,M,8.05
LGA,2021-03-28 01:15,M,M,M,8.05
SYR,2021-03-28 01:15,M,M,M,8.05
LGA,2021-03-28 01:20,M,M,M,8.05
SYR,2021-03-28 01:20,M,M,M,8.05
LGA,2021-03-28 01:25,M,M,M,5.75
SYR,2021-03-28 01:25,M,M,M,5.75
LGA,2021-03-28 01:30,M,M,M,5.75
SYR,2021-03-28 01:30,M,M,M,5.75
LGA,2021-03-28 01:35,M,M,M,8.05
SYR,2021-03-28 01:35,M,M,M,5.75
LGA,2021-03-28 01:40,M,M,M,5.75
SYR,2021-03-28 01:40,M,M,M,5.75
LGA,2021-03-28 01:45,M,M,M,5.75
SYR,2021-03-28 01:45,M,M,M,5.75
LGA,2021-03-28 01:50,M,M,M,5.75
SYR,2021-03-28 01:50,M,M,M,5.75
LGA,2021-03-28 01:51,11.11,6.11,71.28,6.90
SYR,2021-03-28 01:54,6.11,1.72,73.45,6.90
LGA,2021-03-28 01:55,M,M,M,5.75
SYR,2021-03-28 01:55,M,M,M,5.75
LGA,2021-03-28 02:00,M,M,M,8.05
SYR,2021-03-28 02:00,M,M,M,5.75
LGA,2021-03-28 02:05,M,M,M,5.75
SYR,2021-03-28 02:05,M,M,M,8.05
LGA,2021-03-28 02:10,M,M,M,8.05
SYR,2021-03-28 02:10,M,M,M,5.75
LGA,2021-03-28 02:15,M,M,M,10.35
SYR,2021-03-28 02:15,M,M,M,5.75
LGA,2021-03-28 02:20,M,M,M,9.20
SYR,2021-03-28 02:20,M,M,M,8.05
LGA,2021-03-28 02:25,M,M,M,8.05
SYR,2021-03-28 02:25,M,M,M,5.75
LGA,2021-03-28 02:30,M,M,M,5.75
SYR,2021-03-28 02:30,M,M,M,5.75
LGA,2021-03-28 02:35,M,M,M,8.05
SYR,2021-03-28 02:35,M,M,M,5.75
LGA,2021-03-28 02:40,M,M,M,5.75
SYR,2021-03-28 02:40,M,M,M,5.75
LGA,2021-03-28 02:45,M,M,M,9.20
SYR,2021-03-28 02:45,M,M,M,5.75
LGA,2021-03-28 02:50,M,M,M,9.20
SYR,2021-03-28 02:50,M,M,M,5.75
LGA,2021-03-28 02:51,10.00,6.11,76.76,9.20
SYR,2021-03-28 02:54,6.72,2.22,72.99,8.05
LGA,2021-03-28 02:55,M,M,M,9.20
SYR,2021-03-28 02:55,M,M,M,8.05
LGA,2021-03-28 03:00,M,M,M,5.75
SYR,2021-03-28 03:00,M,M,M,8.05
LGA,2021-03-28 03:05,M,M,M,8.05
SYR,2021-03-28 03:05,M,M,M,5.75
LGA,2021-03-28 03:10,M,M,M,8.05
SYR,2021-03-28 03:10,M,M,M,5.75
LGA,2021-03-28 03:15,M,M,M,8.05
SYR,2021-03-28 03:15,M,M,M,8.05
LGA,2021-03-28 03:20,M,M,M,9.20
SYR,2021-03-28 03:20,M,M,M,5.75
LGA,2021-03-28 03:25,M,M,M,9.20
SYR,2021-03-28 03:25,M,M,M,8.05
LGA,2021-03-28 03:30,M,M,M,8.05
SYR,2021-03-28 03:30,M,M,M,8.05
LGA,2021-03-28 03:35,M,M,M,5.75
SYR,2021-03-28 03:35,M,M,M,10.35
LGA,2021-03-28 03:40,M,M,M,5.75
SYR,2021-03-28 03:40,M,M,M,12.65
LGA,2021-03-28 03:45,M,M,M,5.75
SYR,2021-03-28 03:45,M,M,M,10.35
LGA,2021-03-28 03:50,M,M,M,8.05
SYR,2021-03-28 03:50,M,M,M,9.20
LGA,2021-03-28 03:51,10.00,6.72,80.06,8.05
SYR,2021-03-28 03:54,6.72,2.22,72.99,10.35
LGA,2021-03-28 03:55,M,M,M,8.05
SYR,2021-03-28 03:55,M,M,M,10.35
SYR,2021-03-28 04:00,M,M,M,9.20
LGA,2021-03-28 04:00,M,M,M,8.05
SYR,2021-03-28 04:05,M,M,M,8.05
LGA,2021-03-28 04:05,M,M,M,5.75
SYR,2021-03-28 04:10,M,M,M,8.05
LGA,2021-03-28 04:10,M,M,M,8.05
SYR,2021-03-28 04:15,M,M,M,8.05
LGA,2021-03-28 04:15,M,M,M,5.75
SYR,2021-03-28 04:20,M,M,M,8.05
LGA,2021-03-28 04:20,M,M,M,8.05
LGA,2021-03-28 04:25,M,M,M,8.05
SYR,2021-03-28 04:30,M,M,M,9.20
LGA,2021-03-28 04:30,M,M,M,5.75
SYR,2021-03-28 04:35,M,M,M,9.20
LGA,2021-03-28 04:35,M,M,M,8.05
SYR,2021-03-28 04:40,M,M,M,9.20
LGA,2021-03-28 04:40,M,M,M,9.20
SYR,2021-03-28 04:45,M,M,M,8.05
LGA,2021-03-28 04:45,M,M,M,5.75
LGA,2021-03-28 04:50,M,M,M,5.75
LGA,2021-03-28 04:51,10.00,6.72,80.06,6.90
SYR,2021-03-28 04:54,7.22,2.78,73.37,8.05
SYR,2021-03-28 04:55,M,M,M,8.05
LGA,2021-03-28 04:55,M,M,M,4.60
LGA,2021-03-28 05:00,M,M,M,5.75
SYR,2021-03-28 05:00,M,M,M,8.05
LGA,2021-03-28 05:05,M,M,M,5.75
SYR,2021-03-28 05:05,M,M,M,9.20
LGA,2021-03-28 05:10,M,M,M,5.75
SYR,2021-03-28 05:10,M,M,M,8.05
LGA,2021-03-28 05:15,M,M,M,5.75
SYR,2021-03-28 05:15,M,M,M,8.05
LGA,2021-03-28 05:20,M,M,M,5.75
SYR,2021-03-28 05:20,M,M,M,8.05
LGA,2021-03-28 05:25,M,M,M,8.05
SYR,2021-03-28 05:25,M,M,M,10.35
LGA,2021-03-28 05:30,M,M,M,4.60
SYR,2021-03-28 05:30,M,M,M,10.35
LGA,2021-03-28 05:35,M,M,M,5.75
SYR,2021-03-28 05:35,M,M,M,10.35
LGA,2021-03-28 05:40,M,M,M,8.05
SYR,2021-03-28 05:40,M,M,M,9.20
LGA,2021-03-28 05:45,M,M,M,5.75
SYR,2021-03-28 05:45,M,M,M,8.05
LGA,2021-03-28 05:50,M,M,M,5.75
SYR,2021-03-28 05:50,M,M,M,8.05
LGA,2021-03-28 05:51,11.72,6.72,71.40,6.90
SYR,2021-03-28 05:54,7.22,3.28,76.01,8.05
LGA,2021-03-28 05:55,M,M,M,5.75
SYR,2021-03-28 05:55,M,M,M,8.05
LGA,2021-03-28 06:00,M,M,M,8.05
SYR,2021-03-28 06:00,M,M,M,5.75
LGA,2021-03-28 06:05,M,M,M,10.35
SYR,2021-03-28 06:05,M,M,M,8.05
LGA,2021-03-28 06:10,M,M,M,8.05
SYR,2021-03-28 06:10,M,M,M,9.20
LGA,2021-03-28 06:15,M,M,M,5.75
SYR,2021-03-28 06:15,M,M,M,8.05
LGA,2021-03-28 06:20,M,M,M,5.75
SYR,2021-03-28 06:20,M,M,M,8.05
LGA,2021-03-28 06:25,M,M,M,5.75
SYR,2021-03-28 06:25,M,M,M,9.20
LGA,2021-03-28 06:30,M,M,M,5.75
SYR,2021-03-28 06:30,M,M,M,9.20
LGA,2021-03-28 06:35,M,M,M,5.75
SYR,2021-03-28 06:35,M,M,M,9.20
LGA,2021-03-28 06:40,M,M,M,8.05
SYR,2021-03-28 06:40,M,M,M,8.05
LGA,2021-03-28 06:45,M,M,M,11.50
SYR,2021-03-28 06:45,M,M,M,8.05
LGA,2021-03-28 06:50,M,M,M,11.50
SYR,2021-03-28 06:50,M,M,M,5.75
LGA,2021-03-28 06:51,8.89,6.11,82.72,11.50
SYR,2021-03-28 06:54,9.39,5.00,74.05,6.90
LGA,2021-03-28 06:55,M,M,M,11.50
SYR,2021-03-28 06:55,M,M,M,8.05
LGA,2021-03-28 07:00,M,M,M,12.65
SYR,2021-03-28 07:00,M,M,M,8.05
LGA,2021-03-28 07:05,M,M,M,12.65
SYR,2021-03-28 07:05,M,M,M,5.75
LGA,2021-03-28 07:10,M,M,M,11.50
SYR,2021-03-28 07:10,M,M,M,2.30
LGA,2021-03-28 07:15,M,M,M,16.10
LGA,2021-03-28 07:20,M,M,M,16.10
LGA,2021-03-28 07:25,M,M,M,12.65
SYR,2021-03-28 07:25,M,M,M,11.50
LGA,2021-03-28 07:30,M,M,M,14.95
LGA,2021-03-28 07:35,M,M,M,12.65
SYR,2021-03-28 07:35,M,M,M,14.95
LGA,2021-03-28 07:40,M,M,M,12.65
SYR,2021-03-28 07:40,M,M,M,16.10
