station,valid,tmpc,dwpc,relh,sped
HIE,2021-08-23 00:00,M,M,M,10.35
BOS,2021-08-23 00:00,M,M,M,10.35
BOS,2021-08-23 00:05,M,M,M,9.20
HIE,2021-08-23 00:05,M,M,M,8.05
BOS,2021-08-23 00:10,M,M,M,9.20
HIE,2021-08-23 00:10,M,M,M,10.35
BOS,2021-08-23 00:15,M,M,M,10.35
BOS,2021-08-23 00:20,M,M,M,9.20
HIE,2021-08-23 00:20,M,M,M,12.65
HIE,2021-08-23 00:25,M,M,M,10.35
BOS,2021-08-23 00:25,M,M,M,9.20
BOS,2021-08-23 00:28,22.78,20.00,84.34,10.35
BOS,2021-08-23 00:30,M,M,M,11.50
HIE,2021-08-23 00:30,M,M,M,11.50
BOS,2021-08-23 00:35,M,M,M,11.50
HIE,2021-08-23 00:40,M,M,M,10.35
BOS,2021-08-23 00:40,M,M,M,9.20
BOS,2021-08-23 00:45,M,M,M,9.20
HIE,2021-08-23 00:45,M,M,M,5.75
HIE,2021-08-23 00:50,M,M,M,5.75
BOS,2021-08-23 00:50,M,M,M,9.20
HIE,2021-08-23 00:52,21.11,17.78,81.27,6.90
BOS,2021-08-23 00:54,22.78,20.00,84.34,8.05
BOS,2021-08-23 00:55,M,M,M,9.20
HIE,2021-08-23 00:55,M,M,M,5.75
BOS,2021-08-23 01:00,M,M,M,10.35
HIE,2021-08-23 01:00,M,M,M,5.75
BOS,2021-08-23 01:05,M,M,M,10.35
HIE,2021-08-23 01:05,M,M,M,5.75
BOS,2021-08-23 01:10,M,M,M,10.35
BOS,2021-08-23 01:15,M,M,M,9.20
HIE,2021-08-23 01:15,M,M,M,4.60
BOS,2021-08-23 01:20,M,M,M,10.35
HIE,2021-08-23 01:20,M,M,M,2.30
HIE,2021-08-23 01:23,21.11,17.78,81.27,4.60
HIE,2021-08-23 01:25,M,M,M,4.60
BOS,2021-08-23 01:25,M,M,M,10.35
BOS,2021-08-23 01:30,M,M,M,9.20
HIE,2021-08-23 01:30,M,M,M,5.75
BOS,2021-08-23 01:33,21.72,19.39,86.59,9.20
BOS,2021-08-23 01:35,M,M,M,8.05
BOS,2021-08-23 01:40,M,M,M,8.05
HIE,2021-08-23 01:40,M,M,M,4.60
HIE,2021-08-23 01:45,M,M,M,5.75
BOS,2021-08-23 01:45,M,M,M,10.35
BOS,2021-08-23 01:50,M,M,M,11.50
HIE,2021-08-23 01:50,M,M,M,5.75
HIE,2021-08-23 01:52,21.72,17.78,78.28,6.90
BOS,2021-08-23 01:54,21.11,19.39,89.90,11.50
BOS,2021-08-23 02:00,M,M,M,10.35
HIE,2021-08-23 02:00,M,M,M,5.75
BOS,2021-08-23 02:02,21.11,19.39,89.90,11.50
BOS,2021-08-23 02:05,M,M,M,10.35
HIE,2021-08-23 02:05,M,M,M,5.75
BOS,2021-08-23 02:10,M,M,M,10.35
BOS,2021-08-23 02:10,21.11,19.39,89.90,10.35
BOS,2021-08-23 02:15,M,M,M,10.35
HIE,2021-08-23 02:15,M,M,M,0.00
HIE,2021-08-23 02:20,M,M,M,0.00
BOS,2021-08-23 02:20,M,M,M,9.20
HIE,2021-08-23 02:23,20.61,17.78,83.81,0.00
HIE,2021-08-23 02:25,M,M,M,0.00
BOS,2021-08-23 02:25,M,M,M,11.50
BOS,2021-08-23 02:30,M,M,M,8.05
HIE,2021-08-23 02:35,M,M,M,2.30
BOS,2021-08-23 02:35,M,M,M,5.75
