station,valid,tmpc,dwpc,relh,sped
RIC,2020-06-19 00:00,M,M,M,0.00
MDW,2020-06-19 00:00,M,M,M,2.30
PHL,2020-06-19 00:00,M,M,M,4.60
CMH,2020-06-19 00:00,M,M,M,2.30
RIC,2020-06-19 00:05,M,M,M,0.00
MDW,2020-06-19 00:05,M,M,M,4.60
PHL,2020-06-19 00:05,M,M,M,4.60
CMH,2020-06-19 00:05,M,M,M,4.60
RIC,2020-06-19 00:10,M,M,M,0.00
MDW,2020-06-19 00:10,M,M,M,4.60
PHL,2020-06-19 00:10,M,M,M,2.30
CMH,2020-06-19 00:10,M,M,M,4.60
RIC,2020-06-19 00:15,M,M,M,0.00
MDW,2020-06-19 00:15,M,M,M,2.30
PHL,2020-06-19 00:15,M,M,M,4.60
CMH,2020-06-19 00:15,M,M,M,4.60
RIC,2020-06-19 00:20,M,M,M,0.00
MDW,2020-06-19 00:20,M,M,M,4.60
PHL,2020-06-19 00:20,M,M,M,4.60
CMH,2020-06-19 00:20,M,M,M,2.30
RIC,2020-06-19 00:25,M,M,M,0.00
MDW,2020-06-19 00:25,M,M,M,4.60
PHL,2020-06-19 00:25,M,M,M,4.60
CMH,2020-06-19 00:25,M,M,M,2.30
RIC,2020-06-19 00:30,M,M,M,0.00
MDW,2020-06-19 00:30,M,M,M,4.60
PHL,2020-06-19 00:30,M,M,M,4.60
CMH,2020-06-19 00:30,M,M,M,2.30
RIC,2020-06-19 00:35,M,M,M,0.00
MDW,2020-06-19 00:35,M,M,M,4.60
PHL,2020-06-19 00:35,M,M,M,4.60
CMH,2020-06-19 00:35,M,M,M,4.60
RIC,2020-06-19 00:40,M,M,M,0.00
MDW,2020-06-19 00:40,M,M,M,2.30
PHL,2020-06-19 00:40,M,M,M,5.75
CMH,2020-06-19 00:40,M,M,M,4.60
RIC,2020-06-19 00:45,M,M,M,2.30
MDW,2020-06-19 00:45,M,M,M,2.30
PHL,2020-06-19 00:45,M,M,M,5.75
CMH,2020-06-19 00:45,M,M,M,2.30
RIC,2020-06-19 00:50,M,M,M,2.30
MDW,2020-06-19 00:50,M,M,M,2.30
PHL,2020-06-19 00:50,M,M,M,5.75
CMH,2020-06-19 00:50,M,M,M,2.30
CMH,2020-06-19 00:51,17.78,17.22,96.55,3.45
MDW,2020-06-19 00:53,23.28,13.28,53.36,3.45
RIC,2020-06-19 00:54,18.89,18.28,96.24,3.45
PHL,2020-06-19 00:54,20.00,17.22,84.03,5.75
RIC,2020-06-19 00:55,M,M,M,2.30
MDW,2020-06-19 00:55,M,M,M,2.30
PHL,2020-06-19 00:55,M,M,M,5.75
CMH,2020-06-19 00:55,M,M,M,2.30
RIC,2020-06-19 01:00,M,M,M,2.30
MDW,2020-06-19 01:00,M,M,M,0.00
PHL,2020-06-19 01:00,M,M,M,8.05
CMH,2020-06-19 01:00,M,M,M,0.00
RIC,2020-06-19 01:05,M,M,M,2.30
MDW,2020-06-19 01:05,M,M,M,0.00
PHL,2020-06-19 01:05,M,M,M,5.75
CMH,2020-06-19 01:05,M,M,M,0.00
RIC,2020-06-19 01:10,M,M,M,0.00
MDW,2020-06-19 01:10,M,M,M,0.00
PHL,2020-06-19 01:10,M,M,M,5.75
CMH,2020-06-19 01:10,M,M,M,0.00
RIC,2020-06-19 01:15,M,M,M,0.00
MDW,2020-06-19 01:15,M,M,M,0.00
PHL,2020-06-19 01:15,M,M,M,4.60
CMH,2020-06-19 01:15,M,M,M,0.00
RIC,2020-06-19 01:20,M,M,M,0.00
MDW,2020-06-19 01:20,M,M,M,0.00
PHL,2020-06-19 01:20,M,M,M,5.75
CMH,2020-06-19 01:20,M,M,M,0.00
RIC,2020-06-19 01:25,M,M,M,2.30
MDW,2020-06-19 01:25,M,M,M,0.00
PHL,2020-06-19 01:25,M,M,M,4.60
CMH,2020-06-19 01:25,M,M,M,0.00
RIC,2020-06-19 01:30,M,M,M,2.30
MDW,2020-06-19 01:30,M,M,M,0.00
PHL,2020-06-19 01:30,M,M,M,2.30
CMH,2020-06-19 01:30,M,M,M,0.00
RIC,2020-06-19 01:35,M,M,M,2.30
MDW,2020-06-19 01:35,M,M,M,0.00
PHL,2020-06-19 01:35,M,M,M,0.00
CMH,2020-06-19 01:35,M,M,M,0.00
RIC,2020-06-19 01:40,M,M,M,0.00
MDW,2020-06-19 01:40,M,M,M,0.00
PHL,2020-06-19 01:40,M,M,M,0.00
CMH,2020-06-19 01:40,M,M,M,0.00
RIC,2020-06-19 01:45,M,M,M,2.30
MDW,2020-06-19 01:45,M,M,M,0.00
PHL,2020-06-19 01:45,M,M,M,0.00
CMH,2020-06-19 01:45,M,M,M,0.00
RIC,2020-06-19 01:50,M,M,M,0.00
MDW,2020-06-19 01:50,M,M,M,0.00
PHL,2020-06-19 01:50,M,M,M,0.00
CMH,2020-06-19 01:50,M,M,M,0.00
CMH,2020-06-19 01:51,17.22,16.72,96.88,0.00
MDW,2020-06-19 01:53,23.89,13.28,51.43,3.45
RIC,2020-06-19 01:54,18.89,18.28,96.24,0.00
PHL,2020-06-19 01:54,20.61,16.72,78.39,0.00
RIC,2020-06-19 01:55,M,M,M,0.00
MDW,2020-06-19 01:55,M,M,M,2.30
PHL,2020-06-19 01:55,M,M,M,0.00
CMH,2020-06-19 01:55,M,M,M,0.00
RIC,2020-06-19 02:00,M,M,M,2.30
MDW,2020-06-19 02:00,M,M,M,2.30
PHL,2020-06-19 02:00,M,M,M,0.00
CMH,2020-06-19 02:00,M,M,M,0.00
RIC,2020-06-19 02:05,M,M,M,4.60
MDW,2020-06-19 02:05,M,M,M,2.30
PHL,2020-06-19 02:05,M,M,M,0.00
CMH,2020-06-19 02:05,M,M,M,0.00
RIC,2020-06-19 02:10,M,M,M,2.30
MDW,2020-06-19 02:10,M,M,M,0.00
PHL,2020-06-19 02:10,M,M,M,0.00
CMH,2020-06-19 02:10,M,M,M,0.00
RIC,2020-06-19 02:15,M,M,M,2.30
MDW,2020-06-19 02:15,M,M,M,0.00
PHL,2020-06-19 02:15,M,M,M,2.30
CMH,2020-06-19 02:15,M,M,M,0.00
RIC,2020-06-19 02:20,M,M,M,2.30
MDW,2020-06-19 02:20,M,M,M,0.00
