station,valid,tmpc,dwpc,relh,sped
HIE,2021-06-23 00:00,M,M,M,2.30
BOS,2021-06-23 00:00,M,M,M,10.35
HIE,2021-06-23 00:05,M,M,M,4.60
BOS,2021-06-23 00:05,M,M,M,11.50
HIE,2021-06-23 00:10,M,M,M,5.75
BOS,2021-06-23 00:10,M,M,M,10.35
HIE,2021-06-23 00:15,M,M,M,0.00
BOS,2021-06-23 00:15,M,M,M,16.10
HIE,2021-06-23 00:20,M,M,M,0.00
BOS,2021-06-23 00:20,M,M,M,14.95
HIE,2021-06-23 00:25,M,M,M,2.30
BOS,2021-06-23 00:25,M,M,M,12.65
HIE,2021-06-23 00:30,M,M,M,2.30
BOS,2021-06-23 00:30,M,M,M,11.50
HIE,2021-06-23 00:35,M,M,M,0.00
BOS,2021-06-23 00:35,M,M,M,10.35
HIE,2021-06-23 00:40,M,M,M,4.60
BOS,2021-06-23 00:40,M,M,M,11.50
HIE,2021-06-23 00:45,M,M,M,2.30
BOS,2021-06-23 00:45,M,M,M,12.65
HIE,2021-06-23 00:50,M,M,M,2.30
BOS,2021-06-23 00:50,M,M,M,16.10
HIE,2021-06-23 00:52,11.72,8.28,79.40,5.75
BOS,2021-06-23 00:54,17.22,13.28,77.61,16.10
BOS,2021-06-23 00:55,M,M,M,12.65
HIE,2021-06-23 01:00,M,M,M,4.60
BOS,2021-06-23 01:00,M,M,M,12.65
BOS,2021-06-23 01:01,17.22,13.28,77.61,13.80
HIE,2021-06-23 01:05,M,M,M,5.75
BOS,2021-06-23 01:05,M,M,M,14.95
HIE,2021-06-23 01:10,M,M,M,4.60
BOS,2021-06-23 01:10,M,M,M,12.65
HIE,2021-06-23 01:15,M,M,M,4.60
BOS,2021-06-23 01:15,M,M,M,14.95
HIE,2021-06-23 01:20,M,M,M,2.30
BOS,2021-06-23 01:20,M,M,M,11.50
HIE,2021-06-23 01:25,M,M,M,2.30
BOS,2021-06-23 01:25,M,M,M,10.35
HIE,2021-06-23 01:30,M,M,M,5.75
BOS,2021-06-23 01:30,M,M,M,10.35
HIE,2021-06-23 01:35,M,M,M,5.75
BOS,2021-06-23 01:35,M,M,M,12.65
HIE,2021-06-23 01:40,M,M,M,4.60
BOS,2021-06-23 01:40,M,M,M,10.35
HIE,2021-06-23 01:45,M,M,M,2.30
BOS,2021-06-23 01:45,M,M,M,14.95
HIE,2021-06-23 01:50,M,M,M,2.30
BOS,2021-06-23 01:50,M,M,M,11.50
HIE,2021-06-23 01:52,11.11,7.78,79.92,3.45
BOS,2021-06-23 01:54,16.72,11.72,72.33,13.80
HIE,2021-06-23 02:00,M,M,M,2.30
BOS,2021-06-23 02:00,M,M,M,11.50
HIE,2021-06-23 02:05,M,M,M,4.60
BOS,2021-06-23 02:05,M,M,M,10.35
HIE,2021-06-23 02:10,M,M,M,4.60
BOS,2021-06-23 02:10,M,M,M,12.65
HIE,2021-06-23 02:15,M,M,M,4.60
BOS,2021-06-23 02:15,M,M,M,12.65
HIE,2021-06-23 02:20,M,M,M,4.60
BOS,2021-06-23 02:20,M,M,M,11.50
HIE,2021-06-23 02:30,M,M,M,2.30
BOS,2021-06-23 02:30,M,M,M,10.35
HIE,2021-06-23 02:35,M,M,M,2.30
BOS,2021-06-23 02:35,M,M,M,9.20
HIE,2021-06-23 02:40,M,M,M,2.30
BOS,2021-06-23 02:40,M,M,M,12.65
HIE,2021-06-23 02:45,M,M,M,2.30
BOS,2021-06-23 02:45,M,M,M,10.35
HIE,2021-06-23 02:50,M,M,M,2.30
BOS,2021-06-23 02:50,M,M,M,12.65
HIE,2021-06-23 02:52,9.39,7.22,86.33,3.45
BOS,2021-06-23 02:54,16.11,10.61,69.86,10.35
HIE,2021-06-23 02:55,M,M,M,0.00
BOS,2021-06-23 02:55,M,M,M,10.35
HIE,2021-06-23 03:00,M,M,M,0.00
BOS,2021-06-23 03:00,M,M,M,12.65
HIE,2021-06-23 03:10,M,M,M,0.00
BOS,2021-06-23 03:10,M,M,M,10.35
HIE,2021-06-23 03:15,M,M,M,0.00
BOS,2021-06-23 03:15,M,M,M,9.20
HIE,2021-06-23 03:20,M,M,M,0.00
BOS,2021-06-23 03:20,M,M,M,12.65
HIE,2021-06-23 03:25,M,M,M,2.30
BOS,2021-06-23 03:25,M,M,M,11.50
HIE,2021-06-23 03:35,M,M,M,2.30
BOS,2021-06-23 03:35,M,M,M,12.65
HIE,2021-06-23 03:40,M,M,M,2.30
BOS,2021-06-23 03:40,M,M,M,11.50
HIE,2021-06-23 03:45,M,M,M,2.30
BOS,2021-06-23 03:45,M,M,M,10.35
HIE,2021-06-23 03:50,M,M,M,2.30
BOS,2021-06-23 03:50,M,M,M,12.65
HIE,2021-06-23 03:52,8.28,7.22,93.06,3.45
BOS,2021-06-23 03:54,15.61,9.39,66.46,12.65
HIE,2021-06-23 03:55,M,M,M,0.00
BOS,2021-06-23 03:55,M,M,M,12.65
HIE,2021-06-23 04:00,M,M,M,0.00
BOS,2021-06-23 04:00,M,M,M,10.35
HIE,2021-06-23 04:10,M,M,M,0.00
BOS,2021-06-23 04:10,M,M,M,10.35
HIE,2021-06-23 04:15,M,M,M,0.00
BOS,2021-06-23 04:15,M,M,M,10.35
HIE,2021-06-23 04:20,M,M,M,0.00
