station,valid,tmpc,dwpc,relh,sped
PHL,2021-10-27 00:00,M,M,M,12.65
RIC,2021-10-27 00:00,M,M,M,11.50
CMH,2021-10-27 00:00,M,M,M,4.60
MDW,2021-10-27 00:00,M,M,M,0.00
PHL,2021-10-27 00:02,10.00,7.22,82.86,10.35
RIC,2021-10-27 00:05,M,M,M,11.50
MDW,2021-10-27 00:05,M,M,M,0.00
CMH,2021-10-27 00:05,M,M,M,4.60
PHL,2021-10-27 00:05,M,M,M,11.50
MDW,2021-10-27 00:10,M,M,M,0.00
CMH,2021-10-27 00:10,M,M,M,5.75
PHL,2021-10-27 00:10,M,M,M,12.65
RIC,2021-10-27 00:10,M,M,M,10.35
PHL,2021-10-27 00:15,M,M,M,12.65
MDW,2021-10-27 00:15,M,M,M,0.00
RIC,2021-10-27 00:15,M,M,M,11.50
CMH,2021-10-27 00:15,M,M,M,4.60
RIC,2021-10-27 00:20,M,M,M,11.50
MDW,2021-10-27 00:20,M,M,M,0.00
CMH,2021-10-27 00:20,M,M,M,4.60
PHL,2021-10-27 00:20,M,M,M,12.65
RIC,2021-10-27 00:25,M,M,M,11.50
MDW,2021-10-27 00:25,M,M,M,0.00
CMH,2021-10-27 00:25,M,M,M,4.60
PHL,2021-10-27 00:25,M,M,M,11.50
CMH,2021-10-27 00:30,M,M,M,4.60
RIC,2021-10-27 00:30,M,M,M,11.50
MDW,2021-10-27 00:30,M,M,M,0.00
PHL,2021-10-27 00:30,M,M,M,9.20
MDW,2021-10-27 00:35,M,M,M,0.00
RIC,2021-10-27 00:35,M,M,M,12.65
PHL,2021-10-27 00:35,M,M,M,9.20
CMH,2021-10-27 00:35,M,M,M,5.75
RIC,2021-10-27 00:40,M,M,M,12.65
MDW,2021-10-27 00:40,M,M,M,0.00
PHL,2021-10-27 00:40,M,M,M,10.35
CMH,2021-10-27 00:40,M,M,M,4.60
MDW,2021-10-27 00:45,M,M,M,0.00
RIC,2021-10-27 00:45,M,M,M,10.35
CMH,2021-10-27 00:45,M,M,M,4.60
PHL,2021-10-27 00:45,M,M,M,10.35
PHL,2021-10-27 00:50,M,M,M,9.20
CMH,2021-10-27 00:50,M,M,M,4.60
RIC,2021-10-27 00:50,M,M,M,12.65
MDW,2021-10-27 00:50,M,M,M,0.00
CMH,2021-10-27 00:51,4.39,1.72,82.80,4.60
MDW,2021-10-27 00:53,6.72,2.78,75.93,0.00
RIC,2021-10-27 00:54,11.72,3.28,56.17,10.35
PHL,2021-10-27 00:54,10.00,8.28,89.04,10.35
PHL,2021-10-27 00:55,M,M,M,10.35
MDW,2021-10-27 00:55,M,M,M,0.00
CMH,2021-10-27 00:55,M,M,M,4.60
RIC,2021-10-27 00:55,M,M,M,11.50
CMH,2021-10-27 01:00,M,M,M,2.30
MDW,2021-10-27 01:00,M,M,M,0.00
RIC,2021-10-27 01:00,M,M,M,12.65
PHL,2021-10-27 01:00,M,M,M,8.05
CMH,2021-10-27 01:05,M,M,M,2.30
RIC,2021-10-27 01:05,M,M,M,11.50
PHL,2021-10-27 01:05,M,M,M,10.35
MDW,2021-10-27 01:05,M,M,M,0.00
RIC,2021-10-27 01:10,M,M,M,10.35
MDW,2021-10-27 01:10,M,M,M,0.00
PHL,2021-10-27 01:10,M,M,M,9.20
CMH,2021-10-27 01:10,M,M,M,2.30
CMH,2021-10-27 01:15,M,M,M,2.30
PHL,2021-10-27 01:15,M,M,M,11.50
MDW,2021-10-27 01:15,M,M,M,0.00
RIC,2021-10-27 01:15,M,M,M,12.65
RIC,2021-10-27 01:20,M,M,M,9.20
CMH,2021-10-27 01:20,M,M,M,4.60
MDW,2021-10-27 01:20,M,M,M,0.00
PHL,2021-10-27 01:20,M,M,M,9.20
RIC,2021-10-27 01:25,M,M,M,11.50
CMH,2021-10-27 01:25,M,M,M,4.60
PHL,2021-10-27 01:25,M,M,M,12.65
MDW,2021-10-27 01:25,M,M,M,0.00
MDW,2021-10-27 01:30,M,M,M,0.00
PHL,2021-10-27 01:30,M,M,M,11.50
CMH,2021-10-27 01:30,M,M,M,2.30
RIC,2021-10-27 01:30,M,M,M,12.65
RIC,2021-10-27 01:35,M,M,M,12.65
PHL,2021-10-27 01:35,M,M,M,11.50
MDW,2021-10-27 01:35,M,M,M,0.00
CMH,2021-10-27 01:35,M,M,M,2.30
RIC,2021-10-27 01:40,M,M,M,11.50
MDW,2021-10-27 01:40,M,M,M,0.00
PHL,2021-10-27 01:40,M,M,M,11.50
CMH,2021-10-27 01:40,M,M,M,4.60
PHL,2021-10-27 01:43,11.11,8.89,86.17,11.50
RIC,2021-10-27 01:45,M,M,M,12.65
CMH,2021-10-27 01:45,M,M,M,5.75
PHL,2021-10-27 01:45,M,M,M,12.65
MDW,2021-10-27 01:45,M,M,M,0.00
CMH,2021-10-27 01:50,M,M,M,4.60
RIC,2021-10-27 01:50,M,M,M,11.50
MDW,2021-10-27 01:50,M,M,M,0.00
PHL,2021-10-27 01:50,M,M,M,12.65
CMH,2021-10-27 01:51,3.89,1.72,85.76,4.60
MDW,2021-10-27 01:53,5.61,2.22,78.80,3.45
RIC,2021-10-27 01:54,11.72,3.28,56.17,11.50
PHL,2021-10-27 01:54,11.11,9.39,89.13,10.35
MDW,2021-10-27 01:55,M,M,M,2.30
RIC,2021-10-27 01:55,M,M,M,11.50
CMH,2021-10-27 01:55,M,M,M,4.60
PHL,2021-10-27 01:55,M,M,M,9.20
MDW,2021-10-27 02:00,M,M,M,2.30
PHL,2021-10-27 02:00,M,M,M,8.05
CMH,2021-10-27 02:00,M,M,M,4.60
RIC,2021-10-27 02:00,M,M,M,10.35
CMH,2021-10-27 02:05,M,M,M,4.60
RIC,2021-10-27 02:05,M,M,M,11.50
PHL,2021-10-27 02:05,M,M,M,9.20
MDW,2021-10-27 02:05,M,M,M,0.00
PHL,2021-10-27 02:10,M,M,M,9.20
MDW,2021-10-27 02:10,M,M,M,0.00
RIC,2021-10-27 02:10,M,M,M,9.20
CMH,2021-10-27 02:10,M,M,M,5.75
CMH,2021-10-27 02:15,M,M,M,5.75
MDW,2021-10-27 02:15,M,M,M,0.00
PHL,2021-10-27 02:15,M,M,M,10.35
RIC,2021-10-27 02:15,M,M,M,10.35
RIC,2021-10-27 02:20,M,M,M,11.50
CMH,2021-10-27 02:20,M,M,M,5.75
MDW,2021-10-27 02:20,M,M,M,0.00
PHL,2021-10-27 02:20,M,M,M,9.20
CMH,2021-10-27 02:25,M,M,M,5.75
PHL,2021-10-27 02:25,M,M,M,9.20
MDW,2021-10-27 02:25,M,M,M,0.00
RIC,2021-10-27 02:25,M,M,M,10.35
CMH,2021-10-27 02:30,M,M,M,5.75
MDW,2021-10-27 02:30,M,M,M,0.00
PHL,2021-10-27 02:30,M,M,M,11.50
RIC,2021-10-27 02:30,M,M,M,9.20
CMH,2021-10-27 02:40,M,M,M,5.75
PHL,2021-10-27 02:40,M,M,M,12.65
MDW,2021-10-27 02:40,M,M,M,0.00
RIC,2021-10-27 02:40,M,M,M,9.20
MDW,2021-10-27 02:45,M,M,M,0.00
RIC,2021-10-27 02:45,M,M,M,9.20
PHL,2021-10-27 02:45,M,M,M,11.50
CMH,2021-10-27 02:45,M,M,M,5.75
MDW,2021-10-27 02:50,M,M,M,0.00
RIC,2021-10-27 02:50,M,M,M,10.35
CMH,2021-10-27 02:50,M,M,M,5.75
PHL,2021-10-27 02:50,M,M,M,14.95
CMH,2021-10-27 02:51,5.00,2.22,82.22,5.75
MDW,2021-10-27 02:53,5.00,2.22,82.22,0.00
RIC,2021-10-27 02:54,11.72,3.89,58.64,10.35
PHL,2021-10-27 02:54,11.72,10.00,89.18,11.50
RIC,2021-10-27 03:00,M,M,M,11.50
MDW,2021-10-27 03:00,M,M,M,2.30
PHL,2021-10-27 03:00,M,M,M,12.65
CMH,2021-10-27 03:00,M,M,M,5.75
PHL,2021-10-27 03:01,11.72,10.00,89.18,12.65
MDW,2021-10-27 03:05,M,M,M,0.00
RIC,2021-10-27 03:05,M,M,M,12.65
PHL,2021-10-27 03:05,M,M,M,12.65
CMH,2021-10-27 03:05,M,M,M,5.75
MDW,2021-10-27 03:10,M,M,M,0.00
CMH,2021-10-27 03:10,M,M,M,5.75
PHL,2021-10-27 03:10,M,M,M,11.50
RIC,2021-10-27 03:10,M,M,M,10.35
PHL,2021-10-27 03:12,11.72,10.61,92.89,10.35
CMH,2021-10-27 03:15,M,M,M,5.75
PHL,2021-10-27 03:15,M,M,M,9.20
MDW,2021-10-27 03:15,M,M,M,0.00
RIC,2021-10-27 03:15,M,M,M,12.65
PHL,2021-10-27 03:20,M,M,M,10.35
CMH,2021-10-27 03:20,M,M,M,5.75
RIC,2021-10-27 03:20,M,M,M,10.35
MDW,2021-10-27 03:20,M,M,M,0.00
RIC,2021-10-27 03:25,M,M,M,14.95
MDW,2021-10-27 03:25,M,M,M,0.00
PHL,2021-10-27 03:25,M,M,M,10.35
CMH,2021-10-27 03:25,M,M,M,5.75
MDW,2021-10-27 03:30,M,M,M,0.00
RIC,2021-10-27 03:30,M,M,M,10.35
CMH,2021-10-27 03:30,M,M,M,5.75
PHL,2021-10-27 03:30,M,M,M,12.65
RIC,2021-10-27 03:35,M,M,M,16.10
PHL,2021-10-27 03:35,M,M,M,12.65
MDW,2021-10-27 03:35,M,M,M,0.00
CMH,2021-10-27 03:35,M,M,M,5.75
PHL,2021-10-27 03:40,M,M,M,12.65
