station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-07 00:00,M,M,M,4.60
FAT,2021-03-07 00:00,M,M,M,10.35
SFO,2021-03-07 00:00,M,M,M,9.20
BUR,2021-03-07 00:05,M,M,M,4.60
FAT,2021-03-07 00:05,M,M,M,10.35
SFO,2021-03-07 00:05,M,M,M,5.75
BUR,2021-03-07 00:10,M,M,M,4.60
FAT,2021-03-07 00:10,M,M,M,10.35
SFO,2021-03-07 00:10,M,M,M,4.60
BUR,2021-03-07 00:13,11.72,8.89,82.76,4.60
BUR,2021-03-07 00:15,M,M,M,4.60
FAT,2021-03-07 00:15,M,M,M,11.50
SFO,2021-03-07 00:15,M,M,M,2.30
BUR,2021-03-07 00:20,M,M,M,4.60
FAT,2021-03-07 00:20,M,M,M,12.65
SFO,2021-03-07 00:20,M,M,M,4.60
BUR,2021-03-07 00:25,M,M,M,2.30
FAT,2021-03-07 00:25,M,M,M,11.50
SFO,2021-03-07 00:25,M,M,M,4.60
BUR,2021-03-07 00:30,M,M,M,2.30
FAT,2021-03-07 00:30,M,M,M,12.65
SFO,2021-03-07 00:30,M,M,M,4.60
BUR,2021-03-07 00:35,M,M,M,2.30
FAT,2021-03-07 00:35,M,M,M,12.65
SFO,2021-03-07 00:35,M,M,M,5.75
BUR,2021-03-07 00:40,M,M,M,2.30
FAT,2021-03-07 00:40,M,M,M,12.65
SFO,2021-03-07 00:40,M,M,M,5.75
BUR,2021-03-07 00:45,M,M,M,0.00
FAT,2021-03-07 00:45,M,M,M,12.65
SFO,2021-03-07 00:45,M,M,M,5.75
BUR,2021-03-07 00:50,M,M,M,0.00
FAT,2021-03-07 00:50,M,M,M,12.65
SFO,2021-03-07 00:50,M,M,M,5.75
CQT,2021-03-07 00:52,13.28,9.39,77.28,0.00
BUR,2021-03-07 00:53,11.11,8.89,86.17,0.00
FAT,2021-03-07 00:53,10.00,2.78,60.79,13.80
BUR,2021-03-07 00:55,M,M,M,0.00
FAT,2021-03-07 00:55,M,M,M,12.65
SFO,2021-03-07 00:55,M,M,M,4.60
SFO,2021-03-07 00:56,9.39,4.39,70.95,4.60
BUR,2021-03-07 01:00,M,M,M,2.30
FAT,2021-03-07 01:00,M,M,M,12.65
SFO,2021-03-07 01:00,M,M,M,4.60
BUR,2021-03-07 01:05,M,M,M,2.30
FAT,2021-03-07 01:05,M,M,M,12.65
SFO,2021-03-07 01:05,M,M,M,4.60
BUR,2021-03-07 01:10,M,M,M,2.30
FAT,2021-03-07 01:10,M,M,M,11.50
SFO,2021-03-07 01:10,M,M,M,4.60
BUR,2021-03-07 01:15,M,M,M,4.60
FAT,2021-03-07 01:15,M,M,M,10.35
SFO,2021-03-07 01:15,M,M,M,4.60
BUR,2021-03-07 01:20,M,M,M,8.05
FAT,2021-03-07 01:20,M,M,M,10.35
SFO,2021-03-07 01:20,M,M,M,4.60
BUR,2021-03-07 01:25,M,M,M,5.75
FAT,2021-03-07 01:25,M,M,M,10.35
SFO,2021-03-07 01:25,M,M,M,4.60
BUR,2021-03-07 01:30,M,M,M,5.75
FAT,2021-03-07 01:30,M,M,M,9.20
SFO,2021-03-07 01:30,M,M,M,4.60
BUR,2021-03-07 01:35,M,M,M,5.75
