station,valid,tmpc,dwpc,relh,sped
HIE,2020-12-18 00:05,M,M,M,0.00
BOS,2020-12-18 00:05,M,M,M,14.95
HIE,2020-12-18 00:10,M,M,M,2.30
BOS,2020-12-18 00:10,M,M,M,11.50
HIE,2020-12-18 00:15,M,M,M,0.00
BOS,2020-12-18 00:15,M,M,M,11.50
HIE,2020-12-18 00:20,M,M,M,0.00
BOS,2020-12-18 00:20,M,M,M,12.65
HIE,2020-12-18 00:25,M,M,M,0.00
BOS,2020-12-18 00:25,M,M,M,12.65
HIE,2020-12-18 00:30,M,M,M,0.00
BOS,2020-12-18 00:30,M,M,M,16.10
HIE,2020-12-18 00:35,M,M,M,0.00
BOS,2020-12-18 00:35,M,M,M,12.65
HIE,2020-12-18 00:40,M,M,M,0.00
BOS,2020-12-18 00:40,M,M,M,11.50
HIE,2020-12-18 00:45,M,M,M,0.00
BOS,2020-12-18 00:45,M,M,M,12.65
HIE,2020-12-18 00:50,M,M,M,0.00
BOS,2020-12-18 00:50,M,M,M,14.95
HIE,2020-12-18 00:52,-13.28,-15.00,86.86,0.00
BOS,2020-12-18 00:54,-5.00,-8.89,74.15,13.80
HIE,2020-12-18 00:55,M,M,M,0.00
HIE,2020-12-18 01:05,M,M,M,0.00
HIE,2020-12-18 01:10,M,M,M,0.00
BOS,2020-12-18 01:10,M,M,M,14.95
HIE,2020-12-18 01:20,M,M,M,0.00
BOS,2020-12-18 01:20,M,M,M,11.50
HIE,2020-12-18 01:25,M,M,M,0.00
HIE,2020-12-18 01:30,M,M,M,0.00
BOS,2020-12-18 01:30,M,M,M,12.65
HIE,2020-12-18 01:35,M,M,M,0.00
BOS,2020-12-18 01:35,M,M,M,12.65
HIE,2020-12-18 01:40,M,M,M,0.00
BOS,2020-12-18 01:40,M,M,M,10.35
HIE,2020-12-18 01:45,M,M,M,0.00
BOS,2020-12-18 01:45,M,M,M,14.95
HIE,2020-12-18 01:50,M,M,M,0.00
BOS,2020-12-18 01:50,M,M,M,11.50
HIE,2020-12-18 01:52,-15.00,-16.72,86.68,0.00
BOS,2020-12-18 01:54,-5.00,-9.39,71.30,12.65
HIE,2020-12-18 01:55,M,M,M,0.00
BOS,2020-12-18 01:55,M,M,M,12.65
