station,valid,tmpc,dwpc,relh,sped
ATY,2021-11-30 00:00,M,M,M,5.75
OKC,2021-11-30 00:00,M,M,M,4.60
OJC,2021-11-30 00:00,M,M,M,0.00
OMA,2021-11-30 00:00,M,M,M,8.05
OJC,2021-11-30 00:05,M,M,M,4.60
ATY,2021-11-30 00:05,M,M,M,5.75
OMA,2021-11-30 00:05,M,M,M,5.75
OKC,2021-11-30 00:05,M,M,M,4.60
ATY,2021-11-30 00:10,M,M,M,5.75
OMA,2021-11-30 00:10,M,M,M,5.75
OJC,2021-11-30 00:10,M,M,M,4.60
OKC,2021-11-30 00:10,M,M,M,5.75
ATY,2021-11-30 00:15,M,M,M,5.75
OKC,2021-11-30 00:15,M,M,M,4.60
OMA,2021-11-30 00:15,M,M,M,5.75
OJC,2021-11-30 00:15,M,M,M,2.30
ATY,2021-11-30 00:20,M,M,M,5.75
OMA,2021-11-30 00:20,M,M,M,5.75
OKC,2021-11-30 00:20,M,M,M,4.60
OJC,2021-11-30 00:20,M,M,M,2.30
OMA,2021-11-30 00:25,M,M,M,5.75
OKC,2021-11-30 00:25,M,M,M,4.60
OJC,2021-11-30 00:25,M,M,M,4.60
ATY,2021-11-30 00:25,M,M,M,5.75
OMA,2021-11-30 00:30,M,M,M,4.60
ATY,2021-11-30 00:30,M,M,M,5.75
OKC,2021-11-30 00:30,M,M,M,4.60
OJC,2021-11-30 00:30,M,M,M,4.60
OMA,2021-11-30 00:35,M,M,M,2.30
OKC,2021-11-30 00:35,M,M,M,4.60
ATY,2021-11-30 00:35,M,M,M,8.05
OJC,2021-11-30 00:35,M,M,M,4.60
ATY,2021-11-30 00:40,M,M,M,5.75
OMA,2021-11-30 00:40,M,M,M,0.00
OJC,2021-11-30 00:40,M,M,M,2.30
OKC,2021-11-30 00:40,M,M,M,5.75
OJC,2021-11-30 00:45,M,M,M,0.00
ATY,2021-11-30 00:45,M,M,M,4.60
OKC,2021-11-30 00:45,M,M,M,5.75
OMA,2021-11-30 00:45,M,M,M,0.00
OMA,2021-11-30 00:50,M,M,M,0.00
OKC,2021-11-30 00:50,M,M,M,5.75
ATY,2021-11-30 00:50,M,M,M,5.75
OJC,2021-11-30 00:50,M,M,M,2.30
OMA,2021-11-30 00:52,5.61,0.61,70.20,0.00
