station,valid,tmpc,dwpc,relh,sped
LGA,2021-07-09 00:00,M,M,M,8.05
SYR,2021-07-09 00:00,M,M,M,5.75
LGA,2021-07-09 00:05,M,M,M,5.75
SYR,2021-07-09 00:05,M,M,M,5.75
LGA,2021-07-09 00:10,M,M,M,5.75
SYR,2021-07-09 00:10,M,M,M,5.75
LGA,2021-07-09 00:15,M,M,M,8.05
SYR,2021-07-09 00:15,M,M,M,5.75
LGA,2021-07-09 00:20,M,M,M,9.20
SYR,2021-07-09 00:20,M,M,M,5.75
LGA,2021-07-09 00:25,M,M,M,9.20
SYR,2021-07-09 00:25,M,M,M,2.30
LGA,2021-07-09 00:30,M,M,M,9.20
SYR,2021-07-09 00:30,M,M,M,5.75
LGA,2021-07-09 00:35,M,M,M,8.05
SYR,2021-07-09 00:35,M,M,M,5.75
LGA,2021-07-09 00:40,M,M,M,9.20
SYR,2021-07-09 00:40,M,M,M,2.30
LGA,2021-07-09 00:45,M,M,M,8.05
SYR,2021-07-09 00:45,M,M,M,2.30
LGA,2021-07-09 00:50,M,M,M,8.05
SYR,2021-07-09 00:50,M,M,M,4.60
LGA,2021-07-09 00:51,23.28,21.11,87.63,8.05
SYR,2021-07-09 00:54,21.11,18.28,83.86,0.00
LGA,2021-07-09 00:55,M,M,M,9.20
SYR,2021-07-09 00:55,M,M,M,2.30
LGA,2021-07-09 00:58,23.28,21.11,87.63,8.05
LGA,2021-07-09 01:00,M,M,M,8.05
SYR,2021-07-09 01:00,M,M,M,4.60
LGA,2021-07-09 01:05,M,M,M,8.05
SYR,2021-07-09 01:05,M,M,M,4.60
LGA,2021-07-09 01:10,M,M,M,5.75
SYR,2021-07-09 01:10,M,M,M,2.30
LGA,2021-07-09 01:15,M,M,M,5.75
SYR,2021-07-09 01:15,M,M,M,2.30
LGA,2021-07-09 01:20,M,M,M,8.05
SYR,2021-07-09 01:20,M,M,M,2.30
LGA,2021-07-09 01:25,M,M,M,8.05
SYR,2021-07-09 01:25,M,M,M,2.30
LGA,2021-07-09 01:30,M,M,M,4.60
SYR,2021-07-09 01:30,M,M,M,5.75
LGA,2021-07-09 01:35,M,M,M,5.75
SYR,2021-07-09 01:35,M,M,M,2.30
LGA,2021-07-09 01:40,M,M,M,4.60
SYR,2021-07-09 01:40,M,M,M,4.60
LGA,2021-07-09 01:45,M,M,M,5.75
SYR,2021-07-09 01:45,M,M,M,2.30
SYR,2021-07-09 01:48,21.00,18.00,82.98,3.45
