station,valid,tmpc,dwpc,relh,sped
LGA,2021-01-10 00:00,M,M,M,18.40
SYR,2021-01-10 00:00,M,M,M,5.75
LGA,2021-01-10 00:05,M,M,M,11.50
SYR,2021-01-10 00:05,M,M,M,4.60
LGA,2021-01-10 00:10,M,M,M,14.95
SYR,2021-01-10 00:10,M,M,M,4.60
LGA,2021-01-10 00:15,M,M,M,12.65
SYR,2021-01-10 00:15,M,M,M,4.60
LGA,2021-01-10 00:20,M,M,M,11.50
SYR,2021-01-10 00:20,M,M,M,4.60
LGA,2021-01-10 00:25,M,M,M,12.65
SYR,2021-01-10 00:25,M,M,M,2.30
LGA,2021-01-10 00:30,M,M,M,10.35
SYR,2021-01-10 00:30,M,M,M,5.75
LGA,2021-01-10 00:35,M,M,M,12.65
SYR,2021-01-10 00:35,M,M,M,4.60
LGA,2021-01-10 00:40,M,M,M,12.65
SYR,2021-01-10 00:40,M,M,M,4.60
LGA,2021-01-10 00:45,M,M,M,12.65
SYR,2021-01-10 00:45,M,M,M,4.60
LGA,2021-01-10 00:50,M,M,M,12.65
SYR,2021-01-10 00:50,M,M,M,5.75
LGA,2021-01-10 00:51,1.72,-7.78,49.31,13.80
SYR,2021-01-10 00:54,-6.11,-10.61,70.45,5.75
LGA,2021-01-10 00:55,M,M,M,12.65
SYR,2021-01-10 00:55,M,M,M,4.60
LGA,2021-01-10 01:00,M,M,M,12.65
SYR,2021-01-10 01:00,M,M,M,5.75
LGA,2021-01-10 01:05,M,M,M,12.65
SYR,2021-01-10 01:05,M,M,M,4.60
LGA,2021-01-10 01:10,M,M,M,14.95
LGA,2021-01-10 01:15,M,M,M,12.65
SYR,2021-01-10 01:15,M,M,M,5.75
LGA,2021-01-10 01:20,M,M,M,11.50
SYR,2021-01-10 01:20,M,M,M,4.60
LGA,2021-01-10 01:25,M,M,M,16.10
SYR,2021-01-10 01:25,M,M,M,5.75
LGA,2021-01-10 01:30,M,M,M,10.35
SYR,2021-01-10 01:30,M,M,M,5.75
LGA,2021-01-10 01:35,M,M,M,12.65
SYR,2021-01-10 01:35,M,M,M,5.75
LGA,2021-01-10 01:40,M,M,M,10.35
SYR,2021-01-10 01:40,M,M,M,5.75
LGA,2021-01-10 01:45,M,M,M,11.50
SYR,2021-01-10 01:45,M,M,M,5.75
LGA,2021-01-10 01:50,M,M,M,11.50
SYR,2021-01-10 01:50,M,M,M,5.75
LGA,2021-01-10 01:51,1.72,-7.22,51.47,11.50
SYR,2021-01-10 01:54,-6.11,-10.61,70.45,5.75
LGA,2021-01-10 01:55,M,M,M,11.50
SYR,2021-01-10 01:55,M,M,M,5.75
LGA,2021-01-10 02:00,M,M,M,12.65
SYR,2021-01-10 02:00,M,M,M,5.75
LGA,2021-01-10 02:05,M,M,M,12.65
SYR,2021-01-10 02:05,M,M,M,5.75
LGA,2021-01-10 02:10,M,M,M,11.50
SYR,2021-01-10 02:10,M,M,M,5.75
LGA,2021-01-10 02:15,M,M,M,9.20
SYR,2021-01-10 02:15,M,M,M,4.60
LGA,2021-01-10 02:20,M,M,M,12.65
SYR,2021-01-10 02:20,M,M,M,5.75
SYR,2021-01-10 02:24,-6.11,-10.00,73.94,5.75
LGA,2021-01-10 02:25,M,M,M,12.65
SYR,2021-01-10 02:25,M,M,M,4.60
LGA,2021-01-10 02:30,M,M,M,12.65
SYR,2021-01-10 02:30,M,M,M,4.60
LGA,2021-01-10 02:35,M,M,M,12.65
SYR,2021-01-10 02:35,M,M,M,5.75
LGA,2021-01-10 02:40,M,M,M,12.65
SYR,2021-01-10 02:40,M,M,M,5.75
LGA,2021-01-10 02:45,M,M,M,12.65
SYR,2021-01-10 02:45,M,M,M,5.75
LGA,2021-01-10 02:50,M,M,M,11.50
SYR,2021-01-10 02:50,M,M,M,4.60
LGA,2021-01-10 02:51,1.11,-7.22,53.77,11.50
SYR,2021-01-10 02:54,-5.61,-9.39,74.69,3.45
LGA,2021-01-10 02:55,M,M,M,10.35
SYR,2021-01-10 02:55,M,M,M,2.30
LGA,2021-01-10 03:00,M,M,M,11.50
SYR,2021-01-10 03:00,M,M,M,4.60
LGA,2021-01-10 03:05,M,M,M,11.50
SYR,2021-01-10 03:05,M,M,M,5.75
LGA,2021-01-10 03:10,M,M,M,10.35
SYR,2021-01-10 03:10,M,M,M,4.60
LGA,2021-01-10 03:15,M,M,M,10.35
SYR,2021-01-10 03:15,M,M,M,4.60
LGA,2021-01-10 03:20,M,M,M,11.50
SYR,2021-01-10 03:20,M,M,M,2.30
LGA,2021-01-10 03:25,M,M,M,14.95
SYR,2021-01-10 03:25,M,M,M,4.60
LGA,2021-01-10 03:30,M,M,M,12.65
SYR,2021-01-10 03:30,M,M,M,2.30
LGA,2021-01-10 03:35,M,M,M,12.65
SYR,2021-01-10 03:35,M,M,M,4.60
LGA,2021-01-10 03:40,M,M,M,12.65
SYR,2021-01-10 03:40,M,M,M,4.60
LGA,2021-01-10 03:45,M,M,M,12.65
SYR,2021-01-10 03:45,M,M,M,2.30
LGA,2021-01-10 03:50,M,M,M,12.65
SYR,2021-01-10 03:50,M,M,M,2.30
LGA,2021-01-10 03:51,0.61,-7.22,55.75,11.50
SYR,2021-01-10 03:54,-5.61,-8.89,77.67,3.45
LGA,2021-01-10 03:55,M,M,M,12.65
SYR,2021-01-10 03:55,M,M,M,2.30
LGA,2021-01-10 04:00,M,M,M,11.50
SYR,2021-01-10 04:00,M,M,M,2.30
SYR,2021-01-10 04:03,-5.61,-8.89,77.67,3.45
LGA,2021-01-10 04:05,M,M,M,12.65
SYR,2021-01-10 04:05,M,M,M,2.30
LGA,2021-01-10 04:10,M,M,M,11.50
SYR,2021-01-10 04:10,M,M,M,2.30
LGA,2021-01-10 04:15,M,M,M,11.50
SYR,2021-01-10 04:15,M,M,M,2.30
LGA,2021-01-10 04:20,M,M,M,12.65
SYR,2021-01-10 04:20,M,M,M,4.60
LGA,2021-01-10 04:25,M,M,M,11.50
SYR,2021-01-10 04:25,M,M,M,2.30
LGA,2021-01-10 04:30,M,M,M,9.20
SYR,2021-01-10 04:30,M,M,M,2.30
LGA,2021-01-10 04:35,M,M,M,12.65
SYR,2021-01-10 04:35,M,M,M,2.30
LGA,2021-01-10 04:40,M,M,M,11.50
SYR,2021-01-10 04:40,M,M,M,2.30
LGA,2021-01-10 04:45,M,M,M,10.35
SYR,2021-01-10 04:45,M,M,M,2.30
LGA,2021-01-10 04:50,M,M,M,12.65
SYR,2021-01-10 04:50,M,M,M,2.30
LGA,2021-01-10 04:51,0.61,-7.78,53.40,10.35
SYR,2021-01-10 04:54,-5.61,-8.89,77.67,0.00
LGA,2021-01-10 04:55,M,M,M,10.35
SYR,2021-01-10 04:55,M,M,M,0.00
LGA,2021-01-10 05:00,M,M,M,11.50
