station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-16 00:00,M,M,M,5.75
FAT,2021-07-16 00:00,M,M,M,12.65
SFO,2021-07-16 00:00,M,M,M,9.20
BUR,2021-07-16 00:05,M,M,M,4.60
FAT,2021-07-16 00:05,M,M,M,12.65
SFO,2021-07-16 00:05,M,M,M,8.05
BUR,2021-07-16 00:10,M,M,M,5.75
FAT,2021-07-16 00:10,M,M,M,12.65
SFO,2021-07-16 00:10,M,M,M,9.20
BUR,2021-07-16 00:15,M,M,M,5.75
FAT,2021-07-16 00:15,M,M,M,12.65
SFO,2021-07-16 00:15,M,M,M,10.35
BUR,2021-07-16 00:20,M,M,M,5.75
FAT,2021-07-16 00:20,M,M,M,11.50
SFO,2021-07-16 00:20,M,M,M,9.20
BUR,2021-07-16 00:25,M,M,M,5.75
FAT,2021-07-16 00:25,M,M,M,11.50
SFO,2021-07-16 00:25,M,M,M,8.05
BUR,2021-07-16 00:30,M,M,M,9.20
FAT,2021-07-16 00:30,M,M,M,12.65
SFO,2021-07-16 00:30,M,M,M,8.05
BUR,2021-07-16 00:35,M,M,M,8.05
FAT,2021-07-16 00:35,M,M,M,12.65
SFO,2021-07-16 00:35,M,M,M,9.20
BUR,2021-07-16 00:40,M,M,M,5.75
FAT,2021-07-16 00:40,M,M,M,10.35
SFO,2021-07-16 00:40,M,M,M,10.35
CQT,2021-07-16 00:43,19.39,16.11,81.33,0.00
BUR,2021-07-16 00:45,M,M,M,5.75
FAT,2021-07-16 00:45,M,M,M,12.65
SFO,2021-07-16 00:45,M,M,M,8.05
BUR,2021-07-16 00:50,M,M,M,5.75
FAT,2021-07-16 00:50,M,M,M,12.65
SFO,2021-07-16 00:50,M,M,M,9.20
CQT,2021-07-16 00:52,19.39,16.11,81.33,0.00
BUR,2021-07-16 00:53,19.39,15.61,78.77,8.05
FAT,2021-07-16 00:53,25.00,12.22,44.90,12.65
BUR,2021-07-16 00:55,M,M,M,8.05
FAT,2021-07-16 00:55,M,M,M,12.65
SFO,2021-07-16 00:55,M,M,M,8.05
CQT,2021-07-16 00:56,19.39,16.11,81.33,0.00
SFO,2021-07-16 00:56,12.78,10.00,83.20,8.05
BUR,2021-07-16 01:00,M,M,M,8.05
FAT,2021-07-16 01:00,M,M,M,12.65
SFO,2021-07-16 01:00,M,M,M,9.20
BUR,2021-07-16 01:05,M,M,M,5.75
FAT,2021-07-16 01:05,M,M,M,11.50
SFO,2021-07-16 01:05,M,M,M,8.05
BUR,2021-07-16 01:10,M,M,M,5.75
FAT,2021-07-16 01:10,M,M,M,11.50
SFO,2021-07-16 01:10,M,M,M,8.05
BUR,2021-07-16 01:15,M,M,M,8.05
FAT,2021-07-16 01:15,M,M,M,12.65
SFO,2021-07-16 01:15,M,M,M,8.05
BUR,2021-07-16 01:20,M,M,M,9.20
FAT,2021-07-16 01:20,M,M,M,11.50
SFO,2021-07-16 01:20,M,M,M,5.75
