station,valid,tmpc,dwpc,relh,sped
OMA,2021-10-28 00:00,M,M,M,16.10
OKC,2021-10-28 00:00,M,M,M,25.30
OJC,2021-10-28 00:00,M,M,M,10.35
ATY,2021-10-28 00:00,M,M,M,9.20
OJC,2021-10-28 00:05,M,M,M,5.75
OKC,2021-10-28 00:05,M,M,M,25.30
OMA,2021-10-28 00:05,M,M,M,12.65
ATY,2021-10-28 00:05,M,M,M,9.20
OJC,2021-10-28 00:07,11.11,10.00,92.86,8.05
OKC,2021-10-28 00:10,M,M,M,27.60
OMA,2021-10-28 00:10,M,M,M,12.65
ATY,2021-10-28 00:10,M,M,M,9.20
OJC,2021-10-28 00:10,M,M,M,8.05
OKC,2021-10-28 00:15,M,M,M,29.90
OMA,2021-10-28 00:15,M,M,M,16.10
OJC,2021-10-28 00:15,M,M,M,5.75
ATY,2021-10-28 00:15,M,M,M,5.75
ATY,2021-10-28 00:20,M,M,M,8.05
OKC,2021-10-28 00:20,M,M,M,25.30
OMA,2021-10-28 00:20,M,M,M,14.95
OJC,2021-10-28 00:20,M,M,M,8.05
OMA,2021-10-28 00:24,10.61,9.39,92.14,17.25
ATY,2021-10-28 00:25,M,M,M,5.75
OJC,2021-10-28 00:25,M,M,M,9.20
OKC,2021-10-28 00:25,M,M,M,25.30
OMA,2021-10-28 00:25,M,M,M,16.10
ATY,2021-10-28 00:30,M,M,M,5.75
OMA,2021-10-28 00:30,M,M,M,14.95
OJC,2021-10-28 00:30,M,M,M,8.05
OKC,2021-10-28 00:30,M,M,M,24.15
OJC,2021-10-28 00:35,M,M,M,5.75
OKC,2021-10-28 00:35,M,M,M,24.15
ATY,2021-10-28 00:40,M,M,M,5.75
OKC,2021-10-28 00:40,M,M,M,29.90
OMA,2021-10-28 00:40,M,M,M,17.25
OJC,2021-10-28 00:40,M,M,M,5.75
OJC,2021-10-28 00:45,M,M,M,8.05
OKC,2021-10-28 00:45,M,M,M,26.45
OMA,2021-10-28 00:45,M,M,M,16.10
ATY,2021-10-28 00:45,M,M,M,5.75
OJC,2021-10-28 00:50,M,M,M,9.20
OMA,2021-10-28 00:50,M,M,M,18.40
ATY,2021-10-28 00:50,M,M,M,5.75
OKC,2021-10-28 00:50,M,M,M,21.85
OMA,2021-10-28 00:52,10.61,8.89,89.09,13.80
OKC,2021-10-28 00:52,13.28,3.28,50.71,23.00
ATY,2021-10-28 00:53,7.22,6.72,96.63,6.90
OJC,2021-10-28 00:53,11.11,10.00,92.86,10.35
OKC,2021-10-28 00:55,M,M,M,25.30
OJC,2021-10-28 00:55,M,M,M,8.05
ATY,2021-10-28 00:55,M,M,M,5.75
OMA,2021-10-28 00:55,M,M,M,17.25
OJC,2021-10-28 01:00,M,M,M,5.75
OMA,2021-10-28 01:00,M,M,M,16.10
ATY,2021-10-28 01:00,M,M,M,5.75
OKC,2021-10-28 01:00,M,M,M,25.30
OJC,2021-10-28 01:05,M,M,M,5.75
OMA,2021-10-28 01:05,M,M,M,17.25
OKC,2021-10-28 01:05,M,M,M,25.30
ATY,2021-10-28 01:05,M,M,M,4.60
OJC,2021-10-28 01:06,11.11,10.00,92.86,9.20
OKC,2021-10-28 01:10,M,M,M,25.30
OJC,2021-10-28 01:10,M,M,M,9.20
OKC,2021-10-28 01:15,M,M,M,25.30
OMA,2021-10-28 01:15,M,M,M,17.25
OJC,2021-10-28 01:15,M,M,M,10.35
ATY,2021-10-28 01:15,M,M,M,2.30
OJC,2021-10-28 01:20,M,M,M,9.20
