station,valid,tmpc,dwpc,relh,sped
DAL,2020-06-17 00:00,M,M,M,11.50
HOU,2020-06-17 00:00,M,M,M,2.30
DAL,2020-06-17 00:05,M,M,M,11.50
HOU,2020-06-17 00:05,M,M,M,0.00
DAL,2020-06-17 00:10,M,M,M,12.65
HOU,2020-06-17 00:10,M,M,M,0.00
DAL,2020-06-17 00:15,M,M,M,11.50
HOU,2020-06-17 00:15,M,M,M,0.00
CVB,2020-06-17 00:15,25.28,18.28,65.18,M
DAL,2020-06-17 00:20,M,M,M,12.65
HOU,2020-06-17 00:20,M,M,M,2.30
DAL,2020-06-17 00:25,M,M,M,12.65
HOU,2020-06-17 00:25,M,M,M,2.30
DAL,2020-06-17 00:30,M,M,M,11.50
HOU,2020-06-17 00:30,M,M,M,0.00
DAL,2020-06-17 00:35,M,M,M,11.50
HOU,2020-06-17 00:35,M,M,M,0.00
CVB,2020-06-17 00:35,25.00,18.61,67.67,M
DAL,2020-06-17 00:40,M,M,M,10.35
HOU,2020-06-17 00:40,M,M,M,0.00
DAL,2020-06-17 00:45,M,M,M,10.35
HOU,2020-06-17 00:45,M,M,M,0.00
DAL,2020-06-17 00:50,M,M,M,11.50
HOU,2020-06-17 00:50,M,M,M,0.00
DAL,2020-06-17 00:53,27.22,18.89,60.37,11.50
HOU,2020-06-17 00:53,25.61,19.39,68.49,0.00
DAL,2020-06-17 00:55,M,M,M,10.35
HOU,2020-06-17 00:55,M,M,M,0.00
CVB,2020-06-17 00:55,24.50,18.61,69.72,M
DAL,2020-06-17 01:00,M,M,M,11.50
HOU,2020-06-17 01:00,M,M,M,0.00
DAL,2020-06-17 01:05,M,M,M,10.35
HOU,2020-06-17 01:05,M,M,M,0.00
DAL,2020-06-17 01:10,M,M,M,11.50
HOU,2020-06-17 01:10,M,M,M,0.00
DAL,2020-06-17 01:15,M,M,M,10.35
HOU,2020-06-17 01:15,M,M,M,2.30
CVB,2020-06-17 01:15,24.39,18.78,70.92,M
DAL,2020-06-17 01:20,M,M,M,11.50
HOU,2020-06-17 01:20,M,M,M,0.00
DAL,2020-06-17 01:25,M,M,M,12.65
HOU,2020-06-17 01:25,M,M,M,2.30
DAL,2020-06-17 01:30,M,M,M,12.65
HOU,2020-06-17 01:30,M,M,M,4.60
CVB,2020-06-17 01:30,24.00,18.72,72.34,M
DAL,2020-06-17 01:35,M,M,M,11.50
HOU,2020-06-17 01:35,M,M,M,4.60
DAL,2020-06-17 01:40,M,M,M,11.50
HOU,2020-06-17 01:40,M,M,M,5.75
DAL,2020-06-17 01:45,M,M,M,11.50
HOU,2020-06-17 01:45,M,M,M,5.75
DAL,2020-06-17 01:50,M,M,M,11.50
HOU,2020-06-17 01:50,M,M,M,5.75
DAL,2020-06-17 01:53,26.72,18.89,62.17,12.65
HOU,2020-06-17 01:53,23.89,20.00,78.86,5.75
DAL,2020-06-17 01:55,M,M,M,11.50
HOU,2020-06-17 01:55,M,M,M,5.75
CVB,2020-06-17 01:55,23.72,18.78,73.82,M
DAL,2020-06-17 02:00,M,M,M,9.20
HOU,2020-06-17 02:00,M,M,M,4.60
DAL,2020-06-17 02:05,M,M,M,11.50
HOU,2020-06-17 02:05,M,M,M,5.75
DAL,2020-06-17 02:10,M,M,M,10.35
HOU,2020-06-17 02:10,M,M,M,5.75
DAL,2020-06-17 02:15,M,M,M,10.35
HOU,2020-06-17 02:15,M,M,M,5.75
CVB,2020-06-17 02:15,23.50,19.00,75.86,M
DAL,2020-06-17 02:20,M,M,M,8.05
HOU,2020-06-17 02:20,M,M,M,5.75
DAL,2020-06-17 02:25,M,M,M,8.05
HOU,2020-06-17 02:25,M,M,M,5.75
DAL,2020-06-17 02:30,M,M,M,8.05
HOU,2020-06-17 02:30,M,M,M,5.75
DAL,2020-06-17 02:35,M,M,M,11.50
HOU,2020-06-17 02:35,M,M,M,4.60
CVB,2020-06-17 02:35,23.22,19.00,77.15,M
DAL,2020-06-17 02:40,M,M,M,11.50
HOU,2020-06-17 02:40,M,M,M,2.30
DAL,2020-06-17 02:45,M,M,M,12.65
HOU,2020-06-17 02:45,M,M,M,0.00
DAL,2020-06-17 02:50,M,M,M,11.50
HOU,2020-06-17 02:50,M,M,M,0.00
DAL,2020-06-17 02:53,26.72,18.28,59.83,10.35
HOU,2020-06-17 02:53,24.39,20.00,76.53,0.00
DAL,2020-06-17 02:55,M,M,M,10.35
HOU,2020-06-17 02:55,M,M,M,0.00
CVB,2020-06-17 02:55,22.89,18.89,78.17,M
DAL,2020-06-17 03:00,M,M,M,9.20
HOU,2020-06-17 03:00,M,M,M,0.00
DAL,2020-06-17 03:05,M,M,M,9.20
HOU,2020-06-17 03:05,M,M,M,2.30
DAL,2020-06-17 03:10,M,M,M,11.50
HOU,2020-06-17 03:10,M,M,M,0.00
DAL,2020-06-17 03:15,M,M,M,11.50
HOU,2020-06-17 03:15,M,M,M,0.00
CVB,2020-06-17 03:15,22.22,19.22,83.12,M
DAL,2020-06-17 03:20,M,M,M,10.35
HOU,2020-06-17 03:20,M,M,M,2.30
DAL,2020-06-17 03:25,M,M,M,9.20
HOU,2020-06-17 03:25,M,M,M,2.30
DAL,2020-06-17 03:30,M,M,M,9.20
HOU,2020-06-17 03:30,M,M,M,2.30
DAL,2020-06-17 03:35,M,M,M,9.20
HOU,2020-06-17 03:35,M,M,M,0.00
CVB,2020-06-17 03:35,22.22,19.72,85.75,M
DAL,2020-06-17 03:40,M,M,M,9.20
HOU,2020-06-17 03:40,M,M,M,0.00
DAL,2020-06-17 03:45,M,M,M,8.05
HOU,2020-06-17 03:45,M,M,M,0.00
DAL,2020-06-17 03:50,M,M,M,11.50
HOU,2020-06-17 03:50,M,M,M,0.00
DAL,2020-06-17 03:53,26.11,18.28,62.03,11.50
HOU,2020-06-17 03:53,23.89,20.00,78.86,0.00
DAL,2020-06-17 03:55,M,M,M,9.20
HOU,2020-06-17 03:55,M,M,M,0.00
CVB,2020-06-17 03:55,22.11,20.00,87.83,M
DAL,2020-06-17 04:00,M,M,M,11.50
HOU,2020-06-17 04:00,M,M,M,0.00
DAL,2020-06-17 04:05,M,M,M,9.20
HOU,2020-06-17 04:05,M,M,M,0.00
DAL,2020-06-17 04:10,M,M,M,11.50
HOU,2020-06-17 04:10,M,M,M,0.00
DAL,2020-06-17 04:15,M,M,M,11.50
HOU,2020-06-17 04:15,M,M,M,0.00
CVB,2020-06-17 04:15,22.00,19.72,86.92,M
DAL,2020-06-17 04:20,M,M,M,11.50
HOU,2020-06-17 04:20,M,M,M,0.00
DAL,2020-06-17 04:25,M,M,M,8.05
HOU,2020-06-17 04:25,M,M,M,0.00
DAL,2020-06-17 04:30,M,M,M,12.65
HOU,2020-06-17 04:30,M,M,M,0.00
DAL,2020-06-17 04:35,M,M,M,10.35
HOU,2020-06-17 04:35,M,M,M,0.00
CVB,2020-06-17 04:35,22.28,20.50,89.67,M
DAL,2020-06-17 04:40,M,M,M,8.05
HOU,2020-06-17 04:40,M,M,M,0.00
DAL,2020-06-17 04:45,M,M,M,8.05
HOU,2020-06-17 04:45,M,M,M,0.00
DAL,2020-06-17 04:50,M,M,M,8.05
HOU,2020-06-17 04:50,M,M,M,0.00
DAL,2020-06-17 04:53,25.00,18.28,66.27,9.20
HOU,2020-06-17 04:53,23.28,20.00,81.82,0.00
DAL,2020-06-17 04:55,M,M,M,5.75
HOU,2020-06-17 04:55,M,M,M,0.00
CVB,2020-06-17 04:55,22.28,20.61,90.29,M
DAL,2020-06-17 05:00,M,M,M,5.75
HOU,2020-06-17 05:00,M,M,M,0.00
DAL,2020-06-17 05:05,M,M,M,5.75
HOU,2020-06-17 05:05,M,M,M,0.00
DAL,2020-06-17 05:10,M,M,M,5.75
HOU,2020-06-17 05:10,M,M,M,0.00
DAL,2020-06-17 05:15,M,M,M,5.75
HOU,2020-06-17 05:15,M,M,M,0.00
CVB,2020-06-17 05:15,22.50,20.72,89.69,M
DAL,2020-06-17 05:20,M,M,M,9.20
HOU,2020-06-17 05:20,M,M,M,0.00
DAL,2020-06-17 05:25,M,M,M,5.75
HOU,2020-06-17 05:25,M,M,M,0.00
DAL,2020-06-17 05:30,M,M,M,8.05
HOU,2020-06-17 05:30,M,M,M,0.00
DAL,2020-06-17 05:35,M,M,M,5.75
HOU,2020-06-17 05:35,M,M,M,0.00
CVB,2020-06-17 05:35,22.61,20.89,90.00,M
DAL,2020-06-17 05:40,M,M,M,5.75
HOU,2020-06-17 05:40,M,M,M,0.00
DAL,2020-06-17 05:45,M,M,M,5.75
HOU,2020-06-17 05:45,M,M,M,0.00
DAL,2020-06-17 05:50,M,M,M,5.75
HOU,2020-06-17 05:50,M,M,M,0.00
DAL,2020-06-17 05:53,25.00,17.78,64.21,6.90
HOU,2020-06-17 05:53,23.28,20.00,81.82,0.00
DAL,2020-06-17 05:55,M,M,M,8.05
HOU,2020-06-17 05:55,M,M,M,0.00
CVB,2020-06-17 05:55,22.61,21.00,90.62,M
DAL,2020-06-17 06:00,M,M,M,5.75
HOU,2020-06-17 06:00,M,M,M,0.00
DAL,2020-06-17 06:05,M,M,M,2.30
HOU,2020-06-17 06:05,M,M,M,0.00
DAL,2020-06-17 06:10,M,M,M,5.75
HOU,2020-06-17 06:10,M,M,M,0.00
CVB,2020-06-17 06:10,22.50,21.00,91.23,M
DAL,2020-06-17 06:15,M,M,M,5.75
HOU,2020-06-17 06:15,M,M,M,0.00
DAL,2020-06-17 06:20,M,M,M,5.75
HOU,2020-06-17 06:20,M,M,M,0.00
DAL,2020-06-17 06:25,M,M,M,5.75
HOU,2020-06-17 06:25,M,M,M,0.00
DAL,2020-06-17 06:30,M,M,M,4.60
HOU,2020-06-17 06:30,M,M,M,0.00
DAL,2020-06-17 06:35,M,M,M,5.75
HOU,2020-06-17 06:35,M,M,M,0.00
CVB,2020-06-17 06:35,22.28,21.00,92.48,M
DAL,2020-06-17 06:40,M,M,M,8.05
HOU,2020-06-17 06:40,M,M,M,0.00
DAL,2020-06-17 06:45,M,M,M,5.75
HOU,2020-06-17 06:45,M,M,M,0.00
DAL,2020-06-17 06:50,M,M,M,5.75
HOU,2020-06-17 06:50,M,M,M,0.00
DAL,2020-06-17 06:53,24.39,18.28,68.73,5.75
HOU,2020-06-17 06:53,23.28,20.00,81.82,0.00
DAL,2020-06-17 06:55,M,M,M,8.05
HOU,2020-06-17 06:55,M,M,M,0.00
CVB,2020-06-17 06:55,22.28,21.11,93.11,M
DAL,2020-06-17 07:00,M,M,M,5.75
HOU,2020-06-17 07:00,M,M,M,0.00
DAL,2020-06-17 07:05,M,M,M,5.75
HOU,2020-06-17 07:05,M,M,M,0.00
DAL,2020-06-17 07:10,M,M,M,5.75
HOU,2020-06-17 07:10,M,M,M,0.00
CVB,2020-06-17 07:10,22.50,21.11,91.86,M
DAL,2020-06-17 07:15,M,M,M,5.75
HOU,2020-06-17 07:15,M,M,M,0.00
DAL,2020-06-17 07:20,M,M,M,5.75
HOU,2020-06-17 07:20,M,M,M,0.00
DAL,2020-06-17 07:25,M,M,M,5.75
HOU,2020-06-17 07:25,M,M,M,0.00
DAL,2020-06-17 07:30,M,M,M,8.05
HOU,2020-06-17 07:30,M,M,M,0.00
DAL,2020-06-17 07:35,M,M,M,5.75
HOU,2020-06-17 07:35,M,M,M,0.00
CVB,2020-06-17 07:35,23.00,21.39,90.65,M
DAL,2020-06-17 07:40,M,M,M,5.75
HOU,2020-06-17 07:40,M,M,M,0.00
DAL,2020-06-17 07:45,M,M,M,5.75
HOU,2020-06-17 07:45,M,M,M,2.30
DAL,2020-06-17 07:50,M,M,M,9.20
HOU,2020-06-17 07:50,M,M,M,0.00
DAL,2020-06-17 07:53,25.61,17.78,61.92,8.05
HOU,2020-06-17 07:53,25.61,21.11,76.19,0.00
DAL,2020-06-17 07:55,M,M,M,8.05
HOU,2020-06-17 07:55,M,M,M,0.00
CVB,2020-06-17 07:55,23.39,21.28,87.94,M
DAL,2020-06-17 08:00,M,M,M,8.05
HOU,2020-06-17 08:00,M,M,M,0.00
DAL,2020-06-17 08:05,M,M,M,9.20
HOU,2020-06-17 08:05,M,M,M,0.00
DAL,2020-06-17 08:10,M,M,M,9.20
HOU,2020-06-17 08:10,M,M,M,2.30
DAL,2020-06-17 08:15,M,M,M,8.05
HOU,2020-06-17 08:15,M,M,M,2.30
CVB,2020-06-17 08:15,23.61,21.50,87.96,M
DAL,2020-06-17 08:20,M,M,M,5.75
HOU,2020-06-17 08:20,M,M,M,2.30
