station,valid,tmpc,dwpc,relh,sped
LGA,2021-07-04 00:00,M,M,M,5.75
SYR,2021-07-04 00:00,M,M,M,4.60
LGA,2021-07-04 00:05,M,M,M,5.75
SYR,2021-07-04 00:05,M,M,M,5.75
LGA,2021-07-04 00:10,M,M,M,5.75
SYR,2021-07-04 00:10,M,M,M,4.60
LGA,2021-07-04 00:15,M,M,M,4.60
SYR,2021-07-04 00:15,M,M,M,4.60
LGA,2021-07-04 00:20,M,M,M,4.60
SYR,2021-07-04 00:20,M,M,M,4.60
LGA,2021-07-04 00:25,M,M,M,4.60
SYR,2021-07-04 00:25,M,M,M,2.30
LGA,2021-07-04 00:30,M,M,M,5.75
SYR,2021-07-04 00:30,M,M,M,2.30
LGA,2021-07-04 00:35,M,M,M,5.75
SYR,2021-07-04 00:35,M,M,M,2.30
LGA,2021-07-04 00:40,M,M,M,5.75
SYR,2021-07-04 00:40,M,M,M,4.60
LGA,2021-07-04 00:45,M,M,M,5.75
SYR,2021-07-04 00:45,M,M,M,4.60
LGA,2021-07-04 00:50,M,M,M,4.60
SYR,2021-07-04 00:50,M,M,M,2.30
LGA,2021-07-04 00:51,16.72,12.78,77.53,4.60
SYR,2021-07-04 00:54,16.11,13.89,86.67,4.60
LGA,2021-07-04 00:55,M,M,M,4.60
SYR,2021-07-04 00:55,M,M,M,4.60
LGA,2021-07-04 01:00,M,M,M,4.60
SYR,2021-07-04 01:00,M,M,M,5.75
LGA,2021-07-04 01:05,M,M,M,5.75
SYR,2021-07-04 01:05,M,M,M,5.75
LGA,2021-07-04 01:10,M,M,M,2.30
SYR,2021-07-04 01:10,M,M,M,4.60
LGA,2021-07-04 01:15,M,M,M,0.00
SYR,2021-07-04 01:15,M,M,M,2.30
LGA,2021-07-04 01:20,M,M,M,0.00
SYR,2021-07-04 01:20,M,M,M,2.30
LGA,2021-07-04 01:25,M,M,M,0.00
SYR,2021-07-04 01:25,M,M,M,2.30
LGA,2021-07-04 01:30,M,M,M,0.00
SYR,2021-07-04 01:30,M,M,M,4.60
LGA,2021-07-04 01:35,M,M,M,2.30
SYR,2021-07-04 01:35,M,M,M,4.60
LGA,2021-07-04 01:40,M,M,M,2.30
SYR,2021-07-04 01:40,M,M,M,0.00
LGA,2021-07-04 01:45,M,M,M,2.30
SYR,2021-07-04 01:45,M,M,M,0.00
LGA,2021-07-04 01:50,M,M,M,2.30
SYR,2021-07-04 01:50,M,M,M,0.00
LGA,2021-07-04 01:51,16.72,12.22,74.75,3.45
SYR,2021-07-04 01:54,15.61,13.28,85.99,0.00
LGA,2021-07-04 01:55,M,M,M,4.60
SYR,2021-07-04 01:55,M,M,M,0.00
LGA,2021-07-04 02:00,M,M,M,4.60
SYR,2021-07-04 02:00,M,M,M,2.30
LGA,2021-07-04 02:05,M,M,M,4.60
SYR,2021-07-04 02:05,M,M,M,0.00
LGA,2021-07-04 02:10,M,M,M,5.75
SYR,2021-07-04 02:10,M,M,M,0.00
LGA,2021-07-04 02:15,M,M,M,4.60
SYR,2021-07-04 02:15,M,M,M,0.00
LGA,2021-07-04 02:20,M,M,M,5.75
SYR,2021-07-04 02:20,M,M,M,0.00
LGA,2021-07-04 02:25,M,M,M,4.60
SYR,2021-07-04 02:25,M,M,M,2.30
LGA,2021-07-04 02:30,M,M,M,4.60
SYR,2021-07-04 02:30,M,M,M,2.30
LGA,2021-07-04 02:35,M,M,M,4.60
SYR,2021-07-04 02:35,M,M,M,4.60
LGA,2021-07-04 02:40,M,M,M,4.60
SYR,2021-07-04 02:40,M,M,M,2.30
LGA,2021-07-04 02:45,M,M,M,4.60
SYR,2021-07-04 02:45,M,M,M,2.30
LGA,2021-07-04 02:47,17.00,13.00,77.29,4.60
LGA,2021-07-04 02:50,M,M,M,4.60
SYR,2021-07-04 02:50,M,M,M,0.00
LGA,2021-07-04 02:51,17.22,12.78,75.11,3.45
SYR,2021-07-04 02:54,16.11,13.89,86.67,0.00
LGA,2021-07-04 02:55,M,M,M,4.60
SYR,2021-07-04 02:55,M,M,M,0.00
LGA,2021-07-04 03:00,M,M,M,0.00
SYR,2021-07-04 03:00,M,M,M,0.00
LGA,2021-07-04 03:05,M,M,M,2.30
SYR,2021-07-04 03:05,M,M,M,0.00
LGA,2021-07-04 03:10,M,M,M,4.60
SYR,2021-07-04 03:10,M,M,M,4.60
LGA,2021-07-04 03:15,M,M,M,2.30
SYR,2021-07-04 03:15,M,M,M,2.30
LGA,2021-07-04 03:20,M,M,M,2.30
SYR,2021-07-04 03:20,M,M,M,2.30
LGA,2021-07-04 03:25,M,M,M,0.00
SYR,2021-07-04 03:25,M,M,M,2.30
SYR,2021-07-04 03:29,16.11,13.89,86.67,4.60
LGA,2021-07-04 03:30,M,M,M,2.30
SYR,2021-07-04 03:30,M,M,M,5.75
LGA,2021-07-04 03:35,M,M,M,0.00
SYR,2021-07-04 03:35,M,M,M,4.60
LGA,2021-07-04 03:40,M,M,M,0.00
LGA,2021-07-04 03:45,M,M,M,0.00
SYR,2021-07-04 03:45,M,M,M,4.60
LGA,2021-07-04 03:50,M,M,M,0.00
SYR,2021-07-04 03:50,M,M,M,4.60
LGA,2021-07-04 03:51,17.22,12.78,75.11,3.45
SYR,2021-07-04 03:54,15.61,13.28,85.99,3.45
LGA,2021-07-04 03:55,M,M,M,0.00
SYR,2021-07-04 03:57,15.61,13.28,85.99,3.45
LGA,2021-07-04 04:00,M,M,M,0.00
SYR,2021-07-04 04:00,M,M,M,4.60
LGA,2021-07-04 04:05,M,M,M,2.30
SYR,2021-07-04 04:05,M,M,M,2.30
LGA,2021-07-04 04:10,M,M,M,0.00
SYR,2021-07-04 04:10,M,M,M,2.30
LGA,2021-07-04 04:15,M,M,M,2.30
SYR,2021-07-04 04:15,M,M,M,2.30
LGA,2021-07-04 04:20,M,M,M,2.30
SYR,2021-07-04 04:20,M,M,M,2.30
LGA,2021-07-04 04:25,M,M,M,2.30
SYR,2021-07-04 04:25,M,M,M,4.60
LGA,2021-07-04 04:30,M,M,M,4.60
SYR,2021-07-04 04:30,M,M,M,2.30
LGA,2021-07-04 04:35,M,M,M,4.60
SYR,2021-07-04 04:35,M,M,M,2.30
LGA,2021-07-04 04:40,M,M,M,4.60
LGA,2021-07-04 04:45,M,M,M,4.60
SYR,2021-07-04 04:45,M,M,M,4.60
LGA,2021-07-04 04:50,M,M,M,2.30
LGA,2021-07-04 04:51,17.22,13.28,77.61,3.45
SYR,2021-07-04 04:54,15.00,13.28,89.44,4.60
LGA,2021-07-04 04:55,M,M,M,2.30
SYR,2021-07-04 04:55,M,M,M,4.60
LGA,2021-07-04 05:00,M,M,M,0.00
SYR,2021-07-04 05:00,M,M,M,5.75
LGA,2021-07-04 05:05,M,M,M,0.00
SYR,2021-07-04 05:05,M,M,M,5.75
LGA,2021-07-04 05:10,M,M,M,0.00
SYR,2021-07-04 05:10,M,M,M,5.75
LGA,2021-07-04 05:15,M,M,M,0.00
SYR,2021-07-04 05:15,M,M,M,4.60
LGA,2021-07-04 05:20,M,M,M,0.00
LGA,2021-07-04 05:25,M,M,M,0.00
SYR,2021-07-04 05:25,M,M,M,2.30
LGA,2021-07-04 05:30,M,M,M,4.60
LGA,2021-07-04 05:35,M,M,M,4.60
SYR,2021-07-04 05:35,M,M,M,2.30
LGA,2021-07-04 05:40,M,M,M,4.60
LGA,2021-07-04 05:45,M,M,M,5.75
LGA,2021-07-04 05:50,M,M,M,5.75
SYR,2021-07-04 05:50,M,M,M,4.60
LGA,2021-07-04 05:51,17.22,12.78,75.11,4.60
SYR,2021-07-04 05:54,14.39,12.78,90.04,4.60
LGA,2021-07-04 05:55,M,M,M,5.75
LGA,2021-07-04 06:00,M,M,M,4.60
SYR,2021-07-04 06:00,M,M,M,5.75
LGA,2021-07-04 06:05,M,M,M,4.60
SYR,2021-07-04 06:05,M,M,M,5.75
LGA,2021-07-04 06:10,M,M,M,4.60
LGA,2021-07-04 06:15,M,M,M,5.75
SYR,2021-07-04 06:15,M,M,M,5.75
SYR,2021-07-04 06:20,M,M,M,5.75
LGA,2021-07-04 06:20,M,M,M,5.75
LGA,2021-07-04 06:25,M,M,M,4.60
SYR,2021-07-04 06:25,M,M,M,5.75
LGA,2021-07-04 06:30,M,M,M,2.30
SYR,2021-07-04 06:30,M,M,M,4.60
LGA,2021-07-04 06:35,M,M,M,2.30
SYR,2021-07-04 06:35,M,M,M,4.60
LGA,2021-07-04 06:40,M,M,M,2.30
SYR,2021-07-04 06:40,M,M,M,5.75
LGA,2021-07-04 06:45,M,M,M,4.60
SYR,2021-07-04 06:45,M,M,M,4.60
LGA,2021-07-04 06:50,M,M,M,4.60
SYR,2021-07-04 06:50,M,M,M,4.60
LGA,2021-07-04 06:51,17.78,13.28,74.93,5.75
SYR,2021-07-04 06:54,16.72,13.89,83.36,4.60
LGA,2021-07-04 06:55,M,M,M,4.60
SYR,2021-07-04 06:55,M,M,M,4.60
LGA,2021-07-04 07:00,M,M,M,5.75
SYR,2021-07-04 07:00,M,M,M,5.75
LGA,2021-07-04 07:05,M,M,M,5.75
SYR,2021-07-04 07:05,M,M,M,5.75
LGA,2021-07-04 07:10,M,M,M,5.75
SYR,2021-07-04 07:10,M,M,M,5.75
LGA,2021-07-04 07:15,M,M,M,4.60
LGA,2021-07-04 07:20,M,M,M,5.75
SYR,2021-07-04 07:20,M,M,M,5.75
LGA,2021-07-04 07:25,M,M,M,5.75
SYR,2021-07-04 07:25,M,M,M,5.75
LGA,2021-07-04 07:30,M,M,M,4.60
SYR,2021-07-04 07:30,M,M,M,5.75
LGA,2021-07-04 07:35,M,M,M,4.60
SYR,2021-07-04 07:35,M,M,M,5.75
LGA,2021-07-04 07:40,M,M,M,4.60
SYR,2021-07-04 07:40,M,M,M,5.75
LGA,2021-07-04 07:45,M,M,M,2.30
SYR,2021-07-04 07:45,M,M,M,5.75
LGA,2021-07-04 07:50,M,M,M,0.00
LGA,2021-07-04 07:51,18.89,14.39,75.12,3.45
SYR,2021-07-04 07:54,18.28,14.39,78.05,6.90
LGA,2021-07-04 07:55,M,M,M,2.30
SYR,2021-07-04 07:55,M,M,M,5.75
LGA,2021-07-04 08:00,M,M,M,0.00
SYR,2021-07-04 08:00,M,M,M,9.20
LGA,2021-07-04 08:05,M,M,M,0.00
SYR,2021-07-04 08:05,M,M,M,5.75
LGA,2021-07-04 08:10,M,M,M,2.30
SYR,2021-07-04 08:10,M,M,M,5.75
LGA,2021-07-04 08:15,M,M,M,0.00
LGA,2021-07-04 08:20,M,M,M,0.00
LGA,2021-07-04 08:25,M,M,M,0.00
SYR,2021-07-04 08:25,M,M,M,9.20
LGA,2021-07-04 08:30,M,M,M,2.30
SYR,2021-07-04 08:30,M,M,M,8.05
LGA,2021-07-04 08:35,M,M,M,5.75
SYR,2021-07-04 08:35,M,M,M,5.75
SYR,2021-07-04 08:36,17.78,14.39,80.54,6.90
LGA,2021-07-04 08:40,M,M,M,8.05
SYR,2021-07-04 08:40,M,M,M,8.05
LGA,2021-07-04 08:45,M,M,M,5.75
SYR,2021-07-04 08:45,M,M,M,9.20
LGA,2021-07-04 08:50,M,M,M,5.75
SYR,2021-07-04 08:50,M,M,M,9.20
LGA,2021-07-04 08:51,20.00,14.39,70.10,5.75
SYR,2021-07-04 08:54,17.78,13.89,77.97,8.05
LGA,2021-07-04 08:55,M,M,M,5.75
SYR,2021-07-04 08:55,M,M,M,9.20
LGA,2021-07-04 09:00,M,M,M,8.05
SYR,2021-07-04 09:00,M,M,M,8.05
LGA,2021-07-04 09:05,M,M,M,5.75
SYR,2021-07-04 09:05,M,M,M,8.05
LGA,2021-07-04 09:10,M,M,M,5.75
SYR,2021-07-04 09:10,M,M,M,9.20
LGA,2021-07-04 09:15,M,M,M,9.20
SYR,2021-07-04 09:15,M,M,M,5.75
LGA,2021-07-04 09:20,M,M,M,5.75
LGA,2021-07-04 09:25,M,M,M,9.20
LGA,2021-07-04 09:30,M,M,M,5.75
SYR,2021-07-04 09:30,M,M,M,8.05
LGA,2021-07-04 09:35,M,M,M,4.60
SYR,2021-07-04 09:35,M,M,M,8.05
LGA,2021-07-04 09:40,M,M,M,5.75
SYR,2021-07-04 09:40,M,M,M,5.75
LGA,2021-07-04 09:45,M,M,M,5.75
SYR,2021-07-04 09:45,M,M,M,8.05
LGA,2021-07-04 09:50,M,M,M,4.60
SYR,2021-07-04 09:50,M,M,M,8.05
LGA,2021-07-04 09:51,20.61,14.39,67.50,5.75
SYR,2021-07-04 09:54,19.39,14.39,72.81,6.90
LGA,2021-07-04 09:55,M,M,M,5.75
SYR,2021-07-04 09:55,M,M,M,4.60
LGA,2021-07-04 10:00,M,M,M,5.75
SYR,2021-07-04 10:00,M,M,M,4.60
LGA,2021-07-04 10:05,M,M,M,5.75
SYR,2021-07-04 10:05,M,M,M,9.20
SYR,2021-07-04 10:10,18.89,13.89,72.72,6.90
LGA,2021-07-04 10:10,M,M,M,5.75
SYR,2021-07-04 10:10,M,M,M,5.75
LGA,2021-07-04 10:15,M,M,M,4.60
