station,valid,tmpc,dwpc,relh,sped
RIC,2021-06-10 00:00,M,M,M,2.30
MDW,2021-06-10 00:00,M,M,M,4.60
PHL,2021-06-10 00:00,M,M,M,5.75
CMH,2021-06-10 00:00,M,M,M,0.00
RIC,2021-06-10 00:05,M,M,M,2.30
MDW,2021-06-10 00:05,M,M,M,2.30
PHL,2021-06-10 00:05,M,M,M,5.75
CMH,2021-06-10 00:05,M,M,M,0.00
RIC,2021-06-10 00:10,M,M,M,5.75
MDW,2021-06-10 00:10,M,M,M,4.60
PHL,2021-06-10 00:10,M,M,M,5.75
CMH,2021-06-10 00:10,M,M,M,0.00
MDW,2021-06-10 00:15,M,M,M,4.60
CMH,2021-06-10 00:15,M,M,M,2.30
RIC,2021-06-10 00:15,M,M,M,5.75
PHL,2021-06-10 00:15,M,M,M,5.75
MDW,2021-06-10 00:20,M,M,M,4.60
CMH,2021-06-10 00:20,M,M,M,4.60
RIC,2021-06-10 00:20,M,M,M,4.60
PHL,2021-06-10 00:20,M,M,M,5.75
MDW,2021-06-10 00:25,M,M,M,5.75
CMH,2021-06-10 00:25,M,M,M,2.30
RIC,2021-06-10 00:25,M,M,M,5.75
PHL,2021-06-10 00:25,M,M,M,5.75
MDW,2021-06-10 00:30,M,M,M,2.30
CMH,2021-06-10 00:30,M,M,M,2.30
RIC,2021-06-10 00:30,M,M,M,4.60
PHL,2021-06-10 00:30,M,M,M,5.75
RIC,2021-06-10 00:35,M,M,M,4.60
MDW,2021-06-10 00:35,M,M,M,2.30
PHL,2021-06-10 00:35,M,M,M,5.75
CMH,2021-06-10 00:35,M,M,M,2.30
RIC,2021-06-10 00:40,M,M,M,4.60
MDW,2021-06-10 00:40,M,M,M,4.60
PHL,2021-06-10 00:40,M,M,M,5.75
CMH,2021-06-10 00:40,M,M,M,2.30
RIC,2021-06-10 00:45,M,M,M,4.60
MDW,2021-06-10 00:45,M,M,M,2.30
PHL,2021-06-10 00:45,M,M,M,5.75
CMH,2021-06-10 00:45,M,M,M,0.00
RIC,2021-06-10 00:50,M,M,M,0.00
MDW,2021-06-10 00:50,M,M,M,2.30
PHL,2021-06-10 00:50,M,M,M,4.60
CMH,2021-06-10 00:50,M,M,M,0.00
CMH,2021-06-10 00:51,21.72,20.00,89.94,0.00
MDW,2021-06-10 00:53,23.89,17.22,66.27,0.00
RIC,2021-06-10 00:54,22.78,22.22,96.68,0.00
PHL,2021-06-10 00:54,23.28,21.11,87.63,3.45
RIC,2021-06-10 00:55,M,M,M,0.00
MDW,2021-06-10 00:55,M,M,M,0.00
PHL,2021-06-10 00:55,M,M,M,2.30
CMH,2021-06-10 00:55,M,M,M,0.00
RIC,2021-06-10 01:00,M,M,M,2.30
MDW,2021-06-10 01:00,M,M,M,0.00
PHL,2021-06-10 01:00,M,M,M,4.60
CMH,2021-06-10 01:00,M,M,M,4.60
RIC,2021-06-10 01:05,M,M,M,5.75
MDW,2021-06-10 01:05,M,M,M,0.00
PHL,2021-06-10 01:05,M,M,M,M
CMH,2021-06-10 01:05,M,M,M,2.30
RIC,2021-06-10 01:10,M,M,M,2.30
MDW,2021-06-10 01:10,M,M,M,0.00
PHL,2021-06-10 01:10,M,M,M,2.30
CMH,2021-06-10 01:10,M,M,M,4.60
RIC,2021-06-10 01:15,M,M,M,2.30
MDW,2021-06-10 01:15,M,M,M,0.00
PHL,2021-06-10 01:15,M,M,M,2.30
CMH,2021-06-10 01:15,M,M,M,4.60
RIC,2021-06-10 01:20,M,M,M,4.60
MDW,2021-06-10 01:20,M,M,M,0.00
PHL,2021-06-10 01:20,M,M,M,2.30
CMH,2021-06-10 01:20,M,M,M,4.60
RIC,2021-06-10 01:25,M,M,M,2.30
MDW,2021-06-10 01:25,M,M,M,0.00
PHL,2021-06-10 01:25,M,M,M,2.30
CMH,2021-06-10 01:25,M,M,M,2.30
RIC,2021-06-10 01:30,M,M,M,2.30
MDW,2021-06-10 01:30,M,M,M,0.00
PHL,2021-06-10 01:30,M,M,M,2.30
CMH,2021-06-10 01:30,M,M,M,2.30
RIC,2021-06-10 01:35,M,M,M,2.30
MDW,2021-06-10 01:35,M,M,M,0.00
PHL,2021-06-10 01:35,M,M,M,2.30
CMH,2021-06-10 01:35,M,M,M,2.30
RIC,2021-06-10 01:40,M,M,M,0.00
MDW,2021-06-10 01:40,M,M,M,0.00
PHL,2021-06-10 01:40,M,M,M,2.30
CMH,2021-06-10 01:40,M,M,M,2.30
RIC,2021-06-10 01:45,M,M,M,0.00
MDW,2021-06-10 01:45,M,M,M,0.00
PHL,2021-06-10 01:45,M,M,M,2.30
CMH,2021-06-10 01:45,M,M,M,2.30
RIC,2021-06-10 01:50,M,M,M,0.00
MDW,2021-06-10 01:50,M,M,M,0.00
PHL,2021-06-10 01:50,M,M,M,0.00
CMH,2021-06-10 01:50,M,M,M,2.30
CMH,2021-06-10 01:51,21.11,19.39,89.90,4.60
MDW,2021-06-10 01:53,23.89,17.22,66.27,0.00
RIC,2021-06-10 01:54,22.22,22.22,100.00,0.00
PHL,2021-06-10 01:54,23.28,21.11,87.63,0.00
RIC,2021-06-10 01:55,M,M,M,2.30
MDW,2021-06-10 01:55,M,M,M,0.00
PHL,2021-06-10 01:55,M,M,M,M
CMH,2021-06-10 01:55,M,M,M,4.60
RIC,2021-06-10 02:00,M,M,M,2.30
MDW,2021-06-10 02:00,M,M,M,0.00
PHL,2021-06-10 02:00,M,M,M,0.00
CMH,2021-06-10 02:00,M,M,M,5.75
RIC,2021-06-10 02:05,M,M,M,4.60
MDW,2021-06-10 02:05,M,M,M,0.00
PHL,2021-06-10 02:05,M,M,M,0.00
CMH,2021-06-10 02:05,M,M,M,4.60
RIC,2021-06-10 02:10,M,M,M,4.60
MDW,2021-06-10 02:10,M,M,M,0.00
PHL,2021-06-10 02:10,M,M,M,0.00
CMH,2021-06-10 02:10,M,M,M,4.60
MDW,2021-06-10 02:15,M,M,M,0.00
RIC,2021-06-10 02:15,M,M,M,5.75
PHL,2021-06-10 02:15,M,M,M,0.00
CMH,2021-06-10 02:15,M,M,M,2.30
RIC,2021-06-10 02:20,M,M,M,4.60
MDW,2021-06-10 02:20,M,M,M,0.00
PHL,2021-06-10 02:20,M,M,M,0.00
