station,valid,tmpc,dwpc,relh,sped
HIE,2020-12-10 00:00,M,M,M,0.00
BOS,2020-12-10 00:00,M,M,M,5.75
HIE,2020-12-10 00:05,M,M,M,0.00
BOS,2020-12-10 00:05,M,M,M,8.05
HIE,2020-12-10 00:10,M,M,M,0.00
BOS,2020-12-10 00:10,M,M,M,5.75
HIE,2020-12-10 00:15,M,M,M,0.00
BOS,2020-12-10 00:15,M,M,M,9.20
HIE,2020-12-10 00:20,M,M,M,0.00
BOS,2020-12-10 00:20,M,M,M,8.05
HIE,2020-12-10 00:25,M,M,M,0.00
BOS,2020-12-10 00:25,M,M,M,5.75
HIE,2020-12-10 00:30,M,M,M,0.00
BOS,2020-12-10 00:30,M,M,M,9.20
HIE,2020-12-10 00:35,M,M,M,0.00
BOS,2020-12-10 00:35,M,M,M,9.20
HIE,2020-12-10 00:40,M,M,M,0.00
BOS,2020-12-10 00:40,M,M,M,10.35
HIE,2020-12-10 00:44,-2.78,-3.89,92.05,0.00
HIE,2020-12-10 00:45,M,M,M,0.00
BOS,2020-12-10 00:45,M,M,M,10.35
HIE,2020-12-10 00:50,M,M,M,0.00
BOS,2020-12-10 00:50,M,M,M,5.75
HIE,2020-12-10 00:52,-2.78,-3.28,96.35,0.00
BOS,2020-12-10 00:54,1.72,-2.78,72.04,8.05
HIE,2020-12-10 00:55,M,M,M,0.00
BOS,2020-12-10 00:55,M,M,M,10.35
HIE,2020-12-10 01:00,M,M,M,0.00
BOS,2020-12-10 01:00,M,M,M,5.75
HIE,2020-12-10 01:05,M,M,M,0.00
BOS,2020-12-10 01:05,M,M,M,5.75
HIE,2020-12-10 01:10,M,M,M,0.00
BOS,2020-12-10 01:10,M,M,M,8.05
HIE,2020-12-10 01:15,M,M,M,0.00
BOS,2020-12-10 01:15,M,M,M,8.05
HIE,2020-12-10 01:20,M,M,M,0.00
BOS,2020-12-10 01:20,M,M,M,8.05
HIE,2020-12-10 01:25,M,M,M,0.00
BOS,2020-12-10 01:25,M,M,M,8.05
BOS,2020-12-10 01:30,M,M,M,5.75
HIE,2020-12-10 01:35,M,M,M,0.00
BOS,2020-12-10 01:35,M,M,M,10.35
HIE,2020-12-10 01:40,M,M,M,0.00
BOS,2020-12-10 01:40,M,M,M,10.35
HIE,2020-12-10 01:45,M,M,M,0.00
BOS,2020-12-10 01:45,M,M,M,11.50
HIE,2020-12-10 01:47,-2.00,-3.00,92.86,0.00
HIE,2020-12-10 01:50,M,M,M,0.00
BOS,2020-12-10 01:50,M,M,M,10.35
HIE,2020-12-10 01:52,-2.22,-3.28,92.46,0.00
BOS,2020-12-10 01:54,1.72,-2.78,72.04,11.50
HIE,2020-12-10 01:55,M,M,M,0.00
BOS,2020-12-10 01:55,M,M,M,10.35
BOS,2020-12-10 02:00,M,M,M,10.35
HIE,2020-12-10 02:05,M,M,M,0.00
BOS,2020-12-10 02:05,M,M,M,8.05
HIE,2020-12-10 02:09,-2.22,-3.28,92.46,0.00
HIE,2020-12-10 02:10,M,M,M,0.00
BOS,2020-12-10 02:10,M,M,M,11.50
HIE,2020-12-10 02:15,M,M,M,0.00
BOS,2020-12-10 02:15,M,M,M,9.20
HIE,2020-12-10 02:20,M,M,M,0.00
BOS,2020-12-10 02:20,M,M,M,9.20
HIE,2020-12-10 02:25,M,M,M,0.00
BOS,2020-12-10 02:25,M,M,M,8.05
HIE,2020-12-10 02:35,M,M,M,0.00
BOS,2020-12-10 02:35,M,M,M,9.20
HIE,2020-12-10 02:37,-2.22,-3.28,92.46,0.00
HIE,2020-12-10 02:40,M,M,M,0.00
BOS,2020-12-10 02:40,M,M,M,9.20
HIE,2020-12-10 02:45,M,M,M,0.00
BOS,2020-12-10 02:45,M,M,M,10.35
HIE,2020-12-10 02:50,M,M,M,0.00
BOS,2020-12-10 02:50,M,M,M,9.20
HIE,2020-12-10 02:52,-2.22,-3.28,92.46,0.00
BOS,2020-12-10 02:54,1.72,-2.78,72.04,9.20
HIE,2020-12-10 02:55,M,M,M,0.00
BOS,2020-12-10 02:55,M,M,M,9.20
HIE,2020-12-10 03:00,-2.22,-3.28,92.46,0.00
BOS,2020-12-10 03:00,M,M,M,8.05
HIE,2020-12-10 03:05,M,M,M,0.00
HIE,2020-12-10 03:10,M,M,M,0.00
BOS,2020-12-10 03:10,M,M,M,10.35
HIE,2020-12-10 03:15,M,M,M,0.00
BOS,2020-12-10 03:15,M,M,M,10.35
HIE,2020-12-10 03:19,-2.22,-3.28,92.46,0.00
HIE,2020-12-10 03:20,M,M,M,0.00
BOS,2020-12-10 03:20,M,M,M,9.20
HIE,2020-12-10 03:25,M,M,M,0.00
BOS,2020-12-10 03:25,M,M,M,8.05
HIE,2020-12-10 03:30,M,M,M,0.00
BOS,2020-12-10 03:30,M,M,M,8.05
BOS,2020-12-10 03:35,M,M,M,5.75
HIE,2020-12-10 03:40,M,M,M,0.00
BOS,2020-12-10 03:40,M,M,M,5.75
HIE,2020-12-10 03:45,M,M,M,0.00
BOS,2020-12-10 03:45,M,M,M,5.75
HIE,2020-12-10 03:50,M,M,M,0.00
BOS,2020-12-10 03:50,M,M,M,5.75
HIE,2020-12-10 03:52,-2.22,-3.28,92.46,0.00
BOS,2020-12-10 03:54,1.72,-2.22,75.06,6.90
HIE,2020-12-10 03:55,M,M,M,0.00
BOS,2020-12-10 03:55,M,M,M,5.75
HIE,2020-12-10 04:00,M,M,M,0.00
BOS,2020-12-10 04:00,M,M,M,10.35
HIE,2020-12-10 04:05,M,M,M,0.00
BOS,2020-12-10 04:05,M,M,M,8.05
HIE,2020-12-10 04:10,M,M,M,0.00
BOS,2020-12-10 04:10,M,M,M,5.75
HIE,2020-12-10 04:15,M,M,M,0.00
BOS,2020-12-10 04:15,M,M,M,12.65
HIE,2020-12-10 04:20,M,M,M,0.00
BOS,2020-12-10 04:20,M,M,M,10.35
HIE,2020-12-10 04:25,M,M,M,0.00
BOS,2020-12-10 04:25,M,M,M,9.20
HIE,2020-12-10 04:30,M,M,M,0.00
BOS,2020-12-10 04:30,M,M,M,10.35
HIE,2020-12-10 04:35,M,M,M,0.00
BOS,2020-12-10 04:35,M,M,M,9.20
HIE,2020-12-10 04:40,M,M,M,0.00
BOS,2020-12-10 04:40,M,M,M,9.20
HIE,2020-12-10 04:45,M,M,M,0.00
BOS,2020-12-10 04:45,M,M,M,8.05
HIE,2020-12-10 04:50,M,M,M,0.00
BOS,2020-12-10 04:50,M,M,M,8.05
HIE,2020-12-10 04:52,-2.22,-3.28,92.46,0.00
BOS,2020-12-10 04:54,2.22,-1.72,75.15,10.35
HIE,2020-12-10 04:55,M,M,M,0.00
BOS,2020-12-10 04:55,M,M,M,9.20
HIE,2020-12-10 05:00,M,M,M,0.00
BOS,2020-12-10 05:00,M,M,M,8.05
HIE,2020-12-10 05:05,M,M,M,0.00
BOS,2020-12-10 05:05,M,M,M,8.05
HIE,2020-12-10 05:10,M,M,M,0.00
BOS,2020-12-10 05:10,M,M,M,8.05
HIE,2020-12-10 05:15,M,M,M,0.00
BOS,2020-12-10 05:15,M,M,M,8.05
HIE,2020-12-10 05:20,M,M,M,0.00
BOS,2020-12-10 05:20,M,M,M,9.20
HIE,2020-12-10 05:25,M,M,M,0.00
BOS,2020-12-10 05:25,M,M,M,10.35
HIE,2020-12-10 05:30,M,M,M,0.00
BOS,2020-12-10 05:30,M,M,M,9.20
HIE,2020-12-10 05:35,M,M,M,0.00
BOS,2020-12-10 05:35,M,M,M,8.05
HIE,2020-12-10 05:40,M,M,M,0.00
BOS,2020-12-10 05:40,M,M,M,8.05
HIE,2020-12-10 05:45,M,M,M,0.00
BOS,2020-12-10 05:45,M,M,M,8.05
HIE,2020-12-10 05:50,M,M,M,0.00
BOS,2020-12-10 05:50,M,M,M,8.05
HIE,2020-12-10 05:52,-1.11,-2.78,88.44,3.45
BOS,2020-12-10 05:54,2.22,-1.72,75.15,8.05
BOS,2020-12-10 05:55,M,M,M,5.75
HIE,2020-12-10 06:00,M,M,M,4.60
BOS,2020-12-10 06:00,M,M,M,5.75
HIE,2020-12-10 06:05,M,M,M,4.60
BOS,2020-12-10 06:05,M,M,M,8.05
HIE,2020-12-10 06:10,M,M,M,4.60
BOS,2020-12-10 06:10,M,M,M,10.35
HIE,2020-12-10 06:15,M,M,M,2.30
BOS,2020-12-10 06:15,M,M,M,12.65
HIE,2020-12-10 06:20,M,M,M,4.60
BOS,2020-12-10 06:20,M,M,M,11.50
HIE,2020-12-10 06:25,M,M,M,4.60
BOS,2020-12-10 06:25,M,M,M,12.65
HIE,2020-12-10 06:30,M,M,M,5.75
HIE,2020-12-10 06:35,M,M,M,5.75
HIE,2020-12-10 06:40,M,M,M,4.60
BOS,2020-12-10 06:40,M,M,M,11.50
HIE,2020-12-10 06:45,M,M,M,2.30
BOS,2020-12-10 06:45,M,M,M,10.35
HIE,2020-12-10 06:50,M,M,M,5.75
BOS,2020-12-10 06:50,M,M,M,10.35
HIE,2020-12-10 06:52,-1.11,-2.22,92.15,4.60
BOS,2020-12-10 06:54,1.72,-1.72,77.88,11.50
BOS,2020-12-10 06:55,M,M,M,10.35
HIE,2020-12-10 07:00,M,M,M,4.60
BOS,2020-12-10 07:00,M,M,M,8.05
HIE,2020-12-10 07:05,M,M,M,2.30
BOS,2020-12-10 07:05,M,M,M,11.50
HIE,2020-12-10 07:10,M,M,M,2.30
BOS,2020-12-10 07:10,M,M,M,10.35
HIE,2020-12-10 07:15,M,M,M,2.30
BOS,2020-12-10 07:15,M,M,M,9.20
HIE,2020-12-10 07:20,M,M,M,5.75
BOS,2020-12-10 07:20,M,M,M,10.35
HIE,2020-12-10 07:25,M,M,M,4.60
BOS,2020-12-10 07:25,M,M,M,10.35
HIE,2020-12-10 07:30,M,M,M,5.75
BOS,2020-12-10 07:30,M,M,M,9.20
HIE,2020-12-10 07:35,M,M,M,4.60
BOS,2020-12-10 07:35,M,M,M,11.50
HIE,2020-12-10 07:40,M,M,M,5.75
BOS,2020-12-10 07:40,M,M,M,10.35
HIE,2020-12-10 07:45,M,M,M,8.05
BOS,2020-12-10 07:45,M,M,M,8.05
HIE,2020-12-10 07:50,M,M,M,5.75
HIE,2020-12-10 07:52,-0.61,-2.22,88.84,8.05
BOS,2020-12-10 07:54,2.22,-1.72,75.15,9.20
BOS,2020-12-10 07:55,M,M,M,9.20
HIE,2020-12-10 08:00,M,M,M,5.75
BOS,2020-12-10 08:00,M,M,M,10.35
HIE,2020-12-10 08:05,M,M,M,5.75
BOS,2020-12-10 08:05,M,M,M,8.05
HIE,2020-12-10 08:10,M,M,M,5.75
BOS,2020-12-10 08:10,M,M,M,10.35
HIE,2020-12-10 08:15,M,M,M,5.75
BOS,2020-12-10 08:15,M,M,M,9.20
HIE,2020-12-10 08:20,M,M,M,4.60
BOS,2020-12-10 08:20,M,M,M,9.20
HIE,2020-12-10 08:25,M,M,M,M
BOS,2020-12-10 08:25,M,M,M,9.20
HIE,2020-12-10 08:30,M,M,M,5.75
BOS,2020-12-10 08:30,M,M,M,8.05
HIE,2020-12-10 08:35,M,M,M,5.75
BOS,2020-12-10 08:35,M,M,M,10.35
HIE,2020-12-10 08:40,M,M,M,4.60
BOS,2020-12-10 08:40,M,M,M,10.35
