station,valid,tmpc,dwpc,relh,sped
OKC,2020-10-18 00:00,M,M,M,14.95
OMA,2020-10-18 00:00,M,M,M,18.40
OJC,2020-10-18 00:00,M,M,M,5.75
ATY,2020-10-18 00:00,M,M,M,11.50
OKC,2020-10-18 00:05,M,M,M,12.65
OMA,2020-10-18 00:05,M,M,M,19.55
OJC,2020-10-18 00:05,M,M,M,8.05
ATY,2020-10-18 00:05,M,M,M,12.65
OKC,2020-10-18 00:10,M,M,M,12.65
OMA,2020-10-18 00:10,M,M,M,19.55
OJC,2020-10-18 00:10,M,M,M,5.75
ATY,2020-10-18 00:10,M,M,M,12.65
OKC,2020-10-18 00:15,M,M,M,12.65
OMA,2020-10-18 00:15,M,M,M,17.25
OJC,2020-10-18 00:15,M,M,M,8.05
ATY,2020-10-18 00:15,M,M,M,12.65
OKC,2020-10-18 00:20,M,M,M,12.65
OMA,2020-10-18 00:20,M,M,M,17.25
OJC,2020-10-18 00:20,M,M,M,5.75
ATY,2020-10-18 00:20,M,M,M,16.10
OKC,2020-10-18 00:25,M,M,M,12.65
OMA,2020-10-18 00:25,M,M,M,17.25
OJC,2020-10-18 00:25,M,M,M,5.75
ATY,2020-10-18 00:25,M,M,M,11.50
OKC,2020-10-18 00:30,M,M,M,14.95
OMA,2020-10-18 00:30,M,M,M,16.10
OJC,2020-10-18 00:30,M,M,M,5.75
ATY,2020-10-18 00:30,M,M,M,12.65
OKC,2020-10-18 00:35,M,M,M,14.95
OMA,2020-10-18 00:35,M,M,M,12.65
OJC,2020-10-18 00:35,M,M,M,5.75
ATY,2020-10-18 00:35,M,M,M,14.95
OKC,2020-10-18 00:40,M,M,M,12.65
OMA,2020-10-18 00:40,M,M,M,16.10
OJC,2020-10-18 00:40,M,M,M,5.75
ATY,2020-10-18 00:40,M,M,M,12.65
OKC,2020-10-18 00:45,M,M,M,12.65
OMA,2020-10-18 00:45,M,M,M,14.95
OJC,2020-10-18 00:45,M,M,M,5.75
ATY,2020-10-18 00:45,M,M,M,12.65
OKC,2020-10-18 00:50,M,M,M,12.65
OMA,2020-10-18 00:50,M,M,M,12.65
ATY,2020-10-18 00:50,M,M,M,11.50
OKC,2020-10-18 00:52,16.11,14.39,89.52,16.10
OMA,2020-10-18 00:52,5.61,2.78,81.98,13.80
