station,valid,tmpc,dwpc,relh,sped
HIE,2020-05-15 00:00,M,M,M,0.00
BOS,2020-05-15 00:00,M,M,M,11.50
HIE,2020-05-15 00:05,M,M,M,0.00
BOS,2020-05-15 00:05,M,M,M,12.65
HIE,2020-05-15 00:10,M,M,M,0.00
BOS,2020-05-15 00:10,M,M,M,17.25
HIE,2020-05-15 00:15,M,M,M,0.00
BOS,2020-05-15 00:15,M,M,M,12.65
HIE,2020-05-15 00:20,M,M,M,0.00
BOS,2020-05-15 00:20,M,M,M,12.65
HIE,2020-05-15 00:25,M,M,M,0.00
BOS,2020-05-15 00:25,M,M,M,12.65
HIE,2020-05-15 00:30,M,M,M,0.00
BOS,2020-05-15 00:30,M,M,M,12.65
HIE,2020-05-15 00:35,M,M,M,0.00
BOS,2020-05-15 00:35,M,M,M,12.65
HIE,2020-05-15 00:40,M,M,M,0.00
BOS,2020-05-15 00:40,M,M,M,14.95
HIE,2020-05-15 00:45,M,M,M,0.00
BOS,2020-05-15 00:45,M,M,M,12.65
HIE,2020-05-15 00:50,M,M,M,0.00
BOS,2020-05-15 00:50,M,M,M,12.65
HIE,2020-05-15 00:52,7.78,2.78,70.64,0.00
BOS,2020-05-15 00:54,15.00,4.39,49.04,12.65
HIE,2020-05-15 00:55,M,M,M,0.00
BOS,2020-05-15 00:55,M,M,M,12.65
HIE,2020-05-15 01:00,M,M,M,0.00
BOS,2020-05-15 01:00,M,M,M,12.65
HIE,2020-05-15 01:05,M,M,M,4.60
BOS,2020-05-15 01:05,M,M,M,12.65
BOS,2020-05-15 01:10,M,M,M,12.65
HIE,2020-05-15 01:15,M,M,M,2.30
BOS,2020-05-15 01:15,M,M,M,14.95
HIE,2020-05-15 01:20,M,M,M,0.00
BOS,2020-05-15 01:20,M,M,M,12.65
HIE,2020-05-15 01:25,M,M,M,0.00
BOS,2020-05-15 01:25,M,M,M,16.10
HIE,2020-05-15 01:30,M,M,M,0.00
BOS,2020-05-15 01:30,M,M,M,14.95
HIE,2020-05-15 01:35,M,M,M,0.00
BOS,2020-05-15 01:35,M,M,M,14.95
HIE,2020-05-15 01:40,M,M,M,0.00
BOS,2020-05-15 01:40,M,M,M,16.10
HIE,2020-05-15 01:45,M,M,M,0.00
BOS,2020-05-15 01:45,M,M,M,12.65
HIE,2020-05-15 01:50,M,M,M,0.00
BOS,2020-05-15 01:50,M,M,M,12.65
HIE,2020-05-15 01:52,7.78,2.78,70.64,0.00
BOS,2020-05-15 01:54,13.89,6.72,61.95,16.10
HIE,2020-05-15 01:55,M,M,M,0.00
BOS,2020-05-15 01:55,M,M,M,16.10
HIE,2020-05-15 02:00,M,M,M,0.00
BOS,2020-05-15 02:00,M,M,M,16.10
HIE,2020-05-15 02:05,M,M,M,0.00
BOS,2020-05-15 02:05,M,M,M,12.65
HIE,2020-05-15 02:10,M,M,M,0.00
BOS,2020-05-15 02:10,M,M,M,12.65
HIE,2020-05-15 02:15,M,M,M,0.00
BOS,2020-05-15 02:15,M,M,M,12.65
BOS,2020-05-15 02:20,M,M,M,12.65
HIE,2020-05-15 02:25,M,M,M,2.30
BOS,2020-05-15 02:25,M,M,M,12.65
HIE,2020-05-15 02:30,M,M,M,0.00
BOS,2020-05-15 02:30,M,M,M,12.65
HIE,2020-05-15 02:35,M,M,M,0.00
BOS,2020-05-15 02:35,M,M,M,10.35
HIE,2020-05-15 02:40,M,M,M,0.00
BOS,2020-05-15 02:40,M,M,M,11.50
HIE,2020-05-15 02:45,M,M,M,0.00
BOS,2020-05-15 02:45,M,M,M,9.20
HIE,2020-05-15 02:50,M,M,M,0.00
BOS,2020-05-15 02:50,M,M,M,8.05
HIE,2020-05-15 02:52,7.78,2.78,70.64,3.45
BOS,2020-05-15 02:54,11.72,8.28,79.40,8.05
HIE,2020-05-15 02:55,M,M,M,0.00
BOS,2020-05-15 02:55,M,M,M,8.05
HIE,2020-05-15 03:00,M,M,M,0.00
BOS,2020-05-15 03:00,M,M,M,5.75
HIE,2020-05-15 03:05,M,M,M,0.00
BOS,2020-05-15 03:05,M,M,M,5.75
HIE,2020-05-15 03:10,M,M,M,0.00
BOS,2020-05-15 03:10,M,M,M,5.75
HIE,2020-05-15 03:15,M,M,M,0.00
BOS,2020-05-15 03:15,M,M,M,5.75
HIE,2020-05-15 03:20,M,M,M,0.00
BOS,2020-05-15 03:20,M,M,M,5.75
HIE,2020-05-15 03:25,M,M,M,0.00
BOS,2020-05-15 03:25,M,M,M,4.60
HIE,2020-05-15 03:30,M,M,M,0.00
BOS,2020-05-15 03:30,M,M,M,5.75
HIE,2020-05-15 03:35,M,M,M,0.00
BOS,2020-05-15 03:35,M,M,M,5.75
HIE,2020-05-15 03:40,M,M,M,0.00
BOS,2020-05-15 03:40,M,M,M,5.75
HIE,2020-05-15 03:45,M,M,M,0.00
BOS,2020-05-15 03:45,M,M,M,5.75
HIE,2020-05-15 03:50,M,M,M,0.00
BOS,2020-05-15 03:50,M,M,M,4.60
HIE,2020-05-15 03:52,7.78,3.28,73.18,0.00
BOS,2020-05-15 03:54,11.11,8.89,86.17,4.60
BOS,2020-05-15 03:55,M,M,M,4.60
HIE,2020-05-15 04:00,M,M,M,0.00
BOS,2020-05-15 04:00,M,M,M,4.60
HIE,2020-05-15 04:05,M,M,M,2.30
BOS,2020-05-15 04:05,M,M,M,4.60
BOS,2020-05-15 04:10,M,M,M,2.30
HIE,2020-05-15 04:15,M,M,M,0.00
BOS,2020-05-15 04:15,M,M,M,4.60
HIE,2020-05-15 04:20,M,M,M,0.00
BOS,2020-05-15 04:20,M,M,M,5.75
HIE,2020-05-15 04:25,M,M,M,0.00
BOS,2020-05-15 04:25,M,M,M,2.30
HIE,2020-05-15 04:30,M,M,M,0.00
BOS,2020-05-15 04:30,M,M,M,4.60
HIE,2020-05-15 04:35,M,M,M,0.00
BOS,2020-05-15 04:35,M,M,M,5.75
HIE,2020-05-15 04:40,M,M,M,2.30
BOS,2020-05-15 04:40,M,M,M,2.30
HIE,2020-05-15 04:45,M,M,M,2.30
BOS,2020-05-15 04:45,M,M,M,4.60
HIE,2020-05-15 04:50,M,M,M,0.00
BOS,2020-05-15 04:50,M,M,M,4.60
HIE,2020-05-15 04:52,7.78,2.78,70.64,0.00
BOS,2020-05-15 04:54,11.11,10.00,92.86,4.60
HIE,2020-05-15 04:55,M,M,M,2.30
BOS,2020-05-15 04:55,M,M,M,4.60
HIE,2020-05-15 05:00,M,M,M,0.00
