station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-18 00:51,3.28,-7.22,46.08,23.00
SYR,2020-11-18 00:54,-2.78,-8.89,62.78,16.10
LGA,2020-11-18 01:51,3.28,-7.78,44.14,17.25
SYR,2020-11-18 01:54,-3.89,-7.78,74.36,12.65
SYR,2020-11-18 02:02,-3.89,-7.78,74.36,11.50
LGA,2020-11-18 02:51,2.78,-7.22,47.74,16.10
SYR,2020-11-18 02:54,-5.00,-9.39,71.30,12.65
SYR,2020-11-18 03:42,-5.61,-10.00,71.18,10.35
LGA,2020-11-18 03:51,2.78,-7.22,47.74,10.35
SYR,2020-11-18 03:54,-5.61,-10.00,71.18,10.35
SYR,2020-11-18 04:11,-5.61,-10.00,71.18,8.05
LGA,2020-11-18 04:51,2.22,-5.61,56.18,19.55
SYR,2020-11-18 04:54,-5.61,-9.39,74.69,3.45
SYR,2020-11-18 05:01,-5.61,-8.89,77.67,4.60
SYR,2020-11-18 05:34,-5.00,-8.89,74.15,10.35
LGA,2020-11-18 05:51,1.72,-6.72,53.49,26.45
SYR,2020-11-18 05:54,-5.00,-8.89,74.15,11.50
SYR,2020-11-18 05:58,-5.00,-8.89,74.15,9.20
LGA,2020-11-18 06:51,2.22,-6.72,51.61,31.05
SYR,2020-11-18 06:54,-5.61,-8.28,81.46,4.60
LGA,2020-11-18 07:51,1.72,-7.78,49.31,21.85
SYR,2020-11-18 07:54,-5.00,-8.28,77.77,3.45
LGA,2020-11-18 08:51,1.72,-8.28,47.43,24.15
SYR,2020-11-18 08:54,-5.00,-7.78,80.85,3.45
LGA,2020-11-18 09:51,1.72,-8.89,45.22,20.70
SYR,2020-11-18 09:54,-4.39,-8.28,74.27,4.60
LGA,2020-11-18 10:51,2.22,-8.89,43.64,18.40
SYR,2020-11-18 10:54,-3.28,-8.28,68.34,3.45
LGA,2020-11-18 11:51,2.22,-7.78,47.58,23.00
SYR,2020-11-18 11:54,-2.78,-8.28,65.84,0.00
LGA,2020-11-18 12:51,2.22,-9.39,41.96,23.00
SYR,2020-11-18 12:54,-2.22,-7.78,65.69,M
LGA,2020-11-18 13:51,2.78,-10.00,38.44,20.70
SYR,2020-11-18 13:54,-1.72,-7.78,63.31,12.65
LGA,2020-11-18 14:51,2.78,-9.39,40.34,19.55
SYR,2020-11-18 14:54,-1.72,-8.28,60.90,10.35
LGA,2020-11-18 15:51,2.78,-10.00,38.44,18.40
SYR,2020-11-18 15:54,-1.72,-8.28,60.90,11.50
LGA,2020-11-18 16:51,2.22,-9.39,41.96,16.10
SYR,2020-11-18 16:54,-1.72,-7.22,66.08,8.05
LGA,2020-11-18 17:51,2.22,-9.39,41.96,11.50
SYR,2020-11-18 17:54,-2.22,-6.72,71.25,6.90
LGA,2020-11-18 18:51,1.72,-8.89,45.22,16.10
SYR,2020-11-18 18:54,-2.22,-6.72,71.25,4.60
LGA,2020-11-18 19:51,1.11,-9.39,45.43,11.50
SYR,2020-11-18 19:54,-2.22,-6.72,71.25,4.60
LGA,2020-11-18 20:51,1.11,-9.39,45.43,9.20
SYR,2020-11-18 20:54,-1.72,-6.11,71.96,4.60
LGA,2020-11-18 21:51,0.61,-9.39,47.10,11.50
SYR,2020-11-18 21:54,-2.78,-7.22,71.45,6.90
LGA,2020-11-18 22:51,1.11,-8.89,47.25,11.50
SYR,2020-11-18 22:54,-2.78,-6.72,74.25,0.00
LGA,2020-11-18 23:51,0.61,-9.39,47.10,5.75
SYR,2020-11-18 23:54,-2.78,-6.72,74.25,6.90
