station,valid,tmpc,dwpc,relh,sped
SFO,2020-10-30 00:00,M,M,M,10.35
BUR,2020-10-30 00:00,M,M,M,2.30
FAT,2020-10-30 00:00,M,M,M,0.00
SFO,2020-10-30 00:05,M,M,M,11.50
BUR,2020-10-30 00:05,M,M,M,2.30
FAT,2020-10-30 00:05,M,M,M,0.00
SFO,2020-10-30 00:10,M,M,M,10.35
BUR,2020-10-30 00:10,M,M,M,2.30
FAT,2020-10-30 00:10,M,M,M,0.00
SFO,2020-10-30 00:15,M,M,M,11.50
BUR,2020-10-30 00:15,M,M,M,0.00
FAT,2020-10-30 00:15,M,M,M,0.00
SFO,2020-10-30 00:20,M,M,M,11.50
BUR,2020-10-30 00:20,M,M,M,2.30
FAT,2020-10-30 00:20,M,M,M,0.00
SFO,2020-10-30 00:25,M,M,M,10.35
BUR,2020-10-30 00:25,M,M,M,2.30
FAT,2020-10-30 00:25,M,M,M,0.00
SFO,2020-10-30 00:30,M,M,M,11.50
BUR,2020-10-30 00:30,M,M,M,0.00
FAT,2020-10-30 00:30,M,M,M,0.00
SFO,2020-10-30 00:35,M,M,M,11.50
BUR,2020-10-30 00:35,M,M,M,0.00
FAT,2020-10-30 00:35,M,M,M,0.00
SFO,2020-10-30 00:40,M,M,M,11.50
BUR,2020-10-30 00:40,M,M,M,0.00
FAT,2020-10-30 00:40,M,M,M,0.00
SFO,2020-10-30 00:45,M,M,M,11.50
BUR,2020-10-30 00:45,M,M,M,0.00
FAT,2020-10-30 00:45,M,M,M,0.00
SFO,2020-10-30 00:50,M,M,M,11.50
BUR,2020-10-30 00:50,M,M,M,0.00
FAT,2020-10-30 00:50,M,M,M,2.30
CQT,2020-10-30 00:52,16.11,8.89,62.23,0.00
BUR,2020-10-30 00:53,14.39,1.72,42.24,3.45
FAT,2020-10-30 00:53,12.22,2.78,52.45,3.45
SFO,2020-10-30 00:55,M,M,M,10.35
BUR,2020-10-30 00:55,M,M,M,2.30
FAT,2020-10-30 00:55,M,M,M,2.30
SFO,2020-10-30 00:56,12.78,10.00,83.20,10.35
BUR,2020-10-30 01:00,M,M,M,0.00
FAT,2020-10-30 01:00,M,M,M,0.00
SFO,2020-10-30 01:00,M,M,M,11.50
BUR,2020-10-30 01:05,M,M,M,4.60
FAT,2020-10-30 01:05,M,M,M,2.30
SFO,2020-10-30 01:05,M,M,M,10.35
BUR,2020-10-30 01:10,M,M,M,4.60
FAT,2020-10-30 01:10,M,M,M,2.30
SFO,2020-10-30 01:10,M,M,M,10.35
BUR,2020-10-30 01:15,M,M,M,2.30
FAT,2020-10-30 01:15,M,M,M,0.00
SFO,2020-10-30 01:15,M,M,M,10.35
BUR,2020-10-30 01:20,M,M,M,2.30
FAT,2020-10-30 01:20,M,M,M,0.00
SFO,2020-10-30 01:20,M,M,M,10.35
BUR,2020-10-30 01:25,M,M,M,4.60
FAT,2020-10-30 01:25,M,M,M,2.30
SFO,2020-10-30 01:25,M,M,M,9.20
BUR,2020-10-30 01:30,M,M,M,4.60
FAT,2020-10-30 01:30,M,M,M,0.00
SFO,2020-10-30 01:30,M,M,M,10.35
BUR,2020-10-30 01:35,M,M,M,2.30
FAT,2020-10-30 01:35,M,M,M,4.60
SFO,2020-10-30 01:35,M,M,M,9.20
BUR,2020-10-30 01:40,M,M,M,2.30
FAT,2020-10-30 01:40,M,M,M,4.60
SFO,2020-10-30 01:40,M,M,M,9.20
BUR,2020-10-30 01:45,M,M,M,2.30
FAT,2020-10-30 01:45,M,M,M,2.30
SFO,2020-10-30 01:45,M,M,M,10.35
FAT,2020-10-30 01:50,M,M,M,0.00
BUR,2020-10-30 01:50,M,M,M,0.00
SFO,2020-10-30 01:50,M,M,M,9.20
CQT,2020-10-30 01:52,15.00,8.28,64.12,0.00
BUR,2020-10-30 01:53,14.39,-1.72,32.90,0.00
FAT,2020-10-30 01:53,11.72,1.72,50.28,0.00
