station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-23 00:00,M,M,M,4.60
FAT,2020-07-23 00:00,M,M,M,14.95
SFO,2020-07-23 00:00,M,M,M,4.60
BUR,2020-07-23 00:05,M,M,M,4.60
FAT,2020-07-23 00:05,M,M,M,11.50
SFO,2020-07-23 00:05,M,M,M,4.60
BUR,2020-07-23 00:10,M,M,M,5.75
FAT,2020-07-23 00:10,M,M,M,12.65
SFO,2020-07-23 00:10,M,M,M,4.60
BUR,2020-07-23 00:15,M,M,M,5.75
FAT,2020-07-23 00:15,M,M,M,9.20
SFO,2020-07-23 00:15,M,M,M,4.60
BUR,2020-07-23 00:20,M,M,M,4.60
FAT,2020-07-23 00:20,M,M,M,8.05
SFO,2020-07-23 00:20,M,M,M,4.60
BUR,2020-07-23 00:25,M,M,M,4.60
FAT,2020-07-23 00:25,M,M,M,10.35
SFO,2020-07-23 00:25,M,M,M,2.30
BUR,2020-07-23 00:30,M,M,M,4.60
FAT,2020-07-23 00:30,M,M,M,10.35
SFO,2020-07-23 00:30,M,M,M,0.00
BUR,2020-07-23 00:35,M,M,M,5.75
FAT,2020-07-23 00:35,M,M,M,11.50
SFO,2020-07-23 00:35,M,M,M,0.00
BUR,2020-07-23 00:40,M,M,M,4.60
SFO,2020-07-23 00:40,M,M,M,0.00
BUR,2020-07-23 00:45,M,M,M,5.75
SFO,2020-07-23 00:45,M,M,M,0.00
BUR,2020-07-23 00:50,M,M,M,4.60
SFO,2020-07-23 00:50,M,M,M,2.30
CQT,2020-07-23 00:52,16.72,13.28,80.11,0.00
BUR,2020-07-23 00:53,15.61,12.78,83.23,5.75
BUR,2020-07-23 00:55,M,M,M,5.75
SFO,2020-07-23 00:55,M,M,M,5.75
SFO,2020-07-23 00:56,15.00,11.72,80.75,6.90
BUR,2020-07-23 01:00,M,M,M,4.60
SFO,2020-07-23 01:00,M,M,M,5.75
BUR,2020-07-23 01:05,M,M,M,4.60
SFO,2020-07-23 01:05,M,M,M,5.75
BUR,2020-07-23 01:09,15.61,12.78,83.23,4.60
BUR,2020-07-23 01:10,M,M,M,4.60
SFO,2020-07-23 01:10,M,M,M,5.75
BUR,2020-07-23 01:15,M,M,M,4.60
SFO,2020-07-23 01:15,M,M,M,5.75
BUR,2020-07-23 01:20,M,M,M,5.75
SFO,2020-07-23 01:20,M,M,M,5.75
BUR,2020-07-23 01:25,M,M,M,2.30
SFO,2020-07-23 01:25,M,M,M,5.75
BUR,2020-07-23 01:30,M,M,M,8.05
SFO,2020-07-23 01:30,M,M,M,5.75
BUR,2020-07-23 01:35,M,M,M,8.05
SFO,2020-07-23 01:35,M,M,M,4.60
BUR,2020-07-23 01:40,M,M,M,8.05
SFO,2020-07-23 01:40,M,M,M,5.75
BUR,2020-07-23 01:45,M,M,M,5.75
SFO,2020-07-23 01:45,M,M,M,9.20
BUR,2020-07-23 01:50,M,M,M,8.05
SFO,2020-07-23 01:50,M,M,M,5.75
CQT,2020-07-23 01:52,17.78,13.28,74.93,0.00
BUR,2020-07-23 01:53,15.61,12.78,83.23,8.05
BUR,2020-07-23 01:55,M,M,M,9.20
SFO,2020-07-23 01:55,M,M,M,9.20
SFO,2020-07-23 01:56,15.00,11.72,80.75,8.05
