station,valid,tmpc,dwpc,relh,sped
HIE,2021-07-06 00:00,M,M,M,0.00
BOS,2021-07-06 00:00,M,M,M,9.20
HIE,2021-07-06 00:05,M,M,M,0.00
BOS,2021-07-06 00:05,M,M,M,9.20
HIE,2021-07-06 00:10,M,M,M,0.00
BOS,2021-07-06 00:10,M,M,M,9.20
HIE,2021-07-06 00:15,M,M,M,0.00
BOS,2021-07-06 00:15,M,M,M,8.05
HIE,2021-07-06 00:20,M,M,M,0.00
BOS,2021-07-06 00:20,M,M,M,9.20
HIE,2021-07-06 00:25,M,M,M,0.00
BOS,2021-07-06 00:25,M,M,M,5.75
HIE,2021-07-06 00:30,M,M,M,0.00
BOS,2021-07-06 00:30,M,M,M,8.05
HIE,2021-07-06 00:35,M,M,M,0.00
BOS,2021-07-06 00:35,M,M,M,5.75
HIE,2021-07-06 00:40,M,M,M,0.00
BOS,2021-07-06 00:40,M,M,M,5.75
HIE,2021-07-06 00:45,M,M,M,0.00
BOS,2021-07-06 00:45,M,M,M,5.75
HIE,2021-07-06 00:50,M,M,M,0.00
BOS,2021-07-06 00:50,M,M,M,5.75
HIE,2021-07-06 00:52,15.61,14.39,92.43,0.00
BOS,2021-07-06 00:54,20.61,18.28,86.48,6.90
HIE,2021-07-06 00:55,M,M,M,0.00
BOS,2021-07-06 00:55,M,M,M,5.75
HIE,2021-07-06 01:00,M,M,M,0.00
BOS,2021-07-06 01:00,M,M,M,5.75
HIE,2021-07-06 01:05,M,M,M,0.00
BOS,2021-07-06 01:05,M,M,M,5.75
HIE,2021-07-06 01:10,M,M,M,0.00
BOS,2021-07-06 01:10,M,M,M,5.75
HIE,2021-07-06 01:15,M,M,M,0.00
BOS,2021-07-06 01:15,M,M,M,5.75
HIE,2021-07-06 01:20,M,M,M,0.00
BOS,2021-07-06 01:20,M,M,M,5.75
BOS,2021-07-06 01:22,20.61,18.28,86.48,5.75
HIE,2021-07-06 01:25,M,M,M,0.00
BOS,2021-07-06 01:25,M,M,M,5.75
HIE,2021-07-06 01:30,M,M,M,0.00
BOS,2021-07-06 01:30,M,M,M,5.75
BOS,2021-07-06 01:32,20.61,18.28,86.48,6.90
HIE,2021-07-06 01:35,M,M,M,0.00
BOS,2021-07-06 01:35,M,M,M,5.75
HIE,2021-07-06 01:40,M,M,M,0.00
BOS,2021-07-06 01:40,M,M,M,5.75
HIE,2021-07-06 01:45,M,M,M,0.00
BOS,2021-07-06 01:45,M,M,M,5.75
HIE,2021-07-06 01:50,M,M,M,0.00
BOS,2021-07-06 01:50,M,M,M,5.75
HIE,2021-07-06 01:52,15.00,14.39,96.13,0.00
BOS,2021-07-06 01:54,20.61,18.89,89.86,5.75
HIE,2021-07-06 01:55,M,M,M,0.00
BOS,2021-07-06 01:55,M,M,M,5.75
HIE,2021-07-06 02:00,M,M,M,0.00
BOS,2021-07-06 02:00,M,M,M,5.75
HIE,2021-07-06 02:05,M,M,M,0.00
HIE,2021-07-06 02:10,M,M,M,0.00
BOS,2021-07-06 02:10,M,M,M,5.75
HIE,2021-07-06 02:15,M,M,M,0.00
HIE,2021-07-06 02:20,M,M,M,0.00
BOS,2021-07-06 02:20,M,M,M,8.05
HIE,2021-07-06 02:30,M,M,M,0.00
BOS,2021-07-06 02:30,M,M,M,5.75
HIE,2021-07-06 02:35,M,M,M,0.00
HIE,2021-07-06 02:40,M,M,M,0.00
BOS,2021-07-06 02:40,M,M,M,5.75
HIE,2021-07-06 02:45,M,M,M,0.00
BOS,2021-07-06 02:45,M,M,M,5.75
HIE,2021-07-06 02:50,M,M,M,0.00
BOS,2021-07-06 02:50,M,M,M,8.05
HIE,2021-07-06 02:52,14.39,13.28,93.04,0.00
BOS,2021-07-06 02:54,21.11,18.89,87.14,10.35
HIE,2021-07-06 02:55,M,M,M,0.00
BOS,2021-07-06 02:55,M,M,M,10.35
HIE,2021-07-06 03:00,M,M,M,0.00
BOS,2021-07-06 03:00,M,M,M,10.35
HIE,2021-07-06 03:05,M,M,M,0.00
BOS,2021-07-06 03:05,M,M,M,10.35
HIE,2021-07-06 03:10,M,M,M,0.00
BOS,2021-07-06 03:10,M,M,M,11.50
HIE,2021-07-06 03:15,M,M,M,0.00
BOS,2021-07-06 03:15,M,M,M,10.35
HIE,2021-07-06 03:20,M,M,M,2.30
BOS,2021-07-06 03:20,M,M,M,10.35
HIE,2021-07-06 03:25,M,M,M,0.00
BOS,2021-07-06 03:25,M,M,M,11.50
HIE,2021-07-06 03:35,M,M,M,0.00
BOS,2021-07-06 03:35,M,M,M,12.65
HIE,2021-07-06 03:40,M,M,M,0.00
BOS,2021-07-06 03:40,M,M,M,9.20
HIE,2021-07-06 03:45,M,M,M,0.00
