station,valid,tmpc,dwpc,relh,sped
SFO,2021-09-08 00:00,M,M,M,9.20
BUR,2021-09-08 00:00,M,M,M,0.00
FAT,2021-09-08 00:00,M,M,M,4.60
BUR,2021-09-08 00:05,M,M,M,0.00
SFO,2021-09-08 00:05,M,M,M,8.05
FAT,2021-09-08 00:05,M,M,M,5.75
SFO,2021-09-08 00:10,M,M,M,8.05
BUR,2021-09-08 00:10,M,M,M,0.00
FAT,2021-09-08 00:10,M,M,M,4.60
BUR,2021-09-08 00:15,M,M,M,0.00
FAT,2021-09-08 00:15,M,M,M,4.60
SFO,2021-09-08 00:15,M,M,M,8.05
FAT,2021-09-08 00:20,M,M,M,4.60
BUR,2021-09-08 00:20,M,M,M,0.00
SFO,2021-09-08 00:20,M,M,M,5.75
BUR,2021-09-08 00:25,M,M,M,2.30
FAT,2021-09-08 00:25,M,M,M,4.60
SFO,2021-09-08 00:25,M,M,M,5.75
FAT,2021-09-08 00:30,M,M,M,5.75
SFO,2021-09-08 00:30,M,M,M,5.75
BUR,2021-09-08 00:30,M,M,M,2.30
BUR,2021-09-08 00:35,M,M,M,5.75
FAT,2021-09-08 00:35,M,M,M,5.75
SFO,2021-09-08 00:35,M,M,M,4.60
FAT,2021-09-08 00:40,M,M,M,5.75
BUR,2021-09-08 00:40,M,M,M,5.75
SFO,2021-09-08 00:40,M,M,M,4.60
FAT,2021-09-08 00:45,M,M,M,5.75
BUR,2021-09-08 00:45,M,M,M,5.75
SFO,2021-09-08 00:45,M,M,M,4.60
SFO,2021-09-08 00:50,M,M,M,5.75
BUR,2021-09-08 00:50,M,M,M,5.75
FAT,2021-09-08 00:50,M,M,M,5.75
CQT,2021-09-08 00:52,20.00,17.78,87.03,0.00
BUR,2021-09-08 00:53,21.11,16.72,76.01,5.75
FAT,2021-09-08 00:53,27.78,6.11,25.24,8.05
BUR,2021-09-08 00:55,M,M,M,5.75
FAT,2021-09-08 00:55,M,M,M,8.05
SFO,2021-09-08 00:55,M,M,M,5.75
SFO,2021-09-08 00:56,17.22,12.78,75.11,5.75
FAT,2021-09-08 01:00,M,M,M,5.75
