station,valid,tmpc,dwpc,relh,sped
BOS,2021-09-05 00:00,M,M,M,4.60
BOS,2021-09-05 00:05,M,M,M,5.75
HIE,2021-09-05 00:05,M,M,M,0.00
BOS,2021-09-05 00:15,M,M,M,5.75
HIE,2021-09-05 00:15,M,M,M,0.00
BOS,2021-09-05 00:20,M,M,M,5.75
HIE,2021-09-05 00:25,M,M,M,0.00
BOS,2021-09-05 00:25,M,M,M,5.75
HIE,2021-09-05 00:30,M,M,M,0.00
BOS,2021-09-05 00:30,M,M,M,5.75
BOS,2021-09-05 00:35,M,M,M,5.75
HIE,2021-09-05 00:35,M,M,M,0.00
HIE,2021-09-05 00:40,M,M,M,0.00
HIE,2021-09-05 00:45,M,M,M,0.00
BOS,2021-09-05 00:45,M,M,M,5.75
BOS,2021-09-05 00:50,M,M,M,4.60
HIE,2021-09-05 00:50,M,M,M,0.00
HIE,2021-09-05 00:52,6.11,5.00,92.58,0.00
BOS,2021-09-05 00:54,20.00,13.28,65.22,4.60
HIE,2021-09-05 00:55,M,M,M,0.00
BOS,2021-09-05 00:55,M,M,M,2.30
HIE,2021-09-05 01:00,M,M,M,0.00
BOS,2021-09-05 01:00,M,M,M,2.30
BOS,2021-09-05 01:05,M,M,M,2.30
HIE,2021-09-05 01:05,M,M,M,0.00
BOS,2021-09-05 01:10,M,M,M,0.00
HIE,2021-09-05 01:10,M,M,M,0.00
BOS,2021-09-05 01:15,M,M,M,0.00
HIE,2021-09-05 01:20,M,M,M,0.00
BOS,2021-09-05 01:20,M,M,M,2.30
HIE,2021-09-05 01:25,M,M,M,0.00
BOS,2021-09-05 01:25,M,M,M,5.75
BOS,2021-09-05 01:30,M,M,M,5.75
HIE,2021-09-05 01:30,M,M,M,0.00
HIE,2021-09-05 01:35,M,M,M,0.00
BOS,2021-09-05 01:35,M,M,M,5.75
BOS,2021-09-05 01:40,M,M,M,4.60
HIE,2021-09-05 01:40,M,M,M,0.00
HIE,2021-09-05 01:45,M,M,M,0.00
