station,valid,tmpc,dwpc,relh,sped
HIE,2021-09-10 00:00,M,M,M,0.00
BOS,2021-09-10 00:00,M,M,M,2.30
BOS,2021-09-10 00:05,M,M,M,0.00
BOS,2021-09-10 00:10,M,M,M,0.00
HIE,2021-09-10 00:10,M,M,M,0.00
HIE,2021-09-10 00:12,15.61,15.61,100.00,0.00
HIE,2021-09-10 00:15,M,M,M,0.00
BOS,2021-09-10 00:15,M,M,M,4.60
HIE,2021-09-10 00:20,M,M,M,0.00
BOS,2021-09-10 00:20,M,M,M,2.30
BOS,2021-09-10 00:24,20.00,18.28,89.81,4.60
BOS,2021-09-10 00:25,M,M,M,4.60
BOS,2021-09-10 00:30,M,M,M,10.35
HIE,2021-09-10 00:30,M,M,M,0.00
BOS,2021-09-10 00:35,M,M,M,10.35
HIE,2021-09-10 00:35,M,M,M,0.00
BOS,2021-09-10 00:37,20.61,18.28,86.48,10.35
BOS,2021-09-10 00:40,M,M,M,9.20
HIE,2021-09-10 00:40,M,M,M,0.00
HIE,2021-09-10 00:45,M,M,M,0.00
BOS,2021-09-10 00:45,M,M,M,5.75
HIE,2021-09-10 00:45,15.61,15.61,100.00,0.00
HIE,2021-09-10 00:50,M,M,M,0.00
BOS,2021-09-10 00:50,M,M,M,8.05
HIE,2021-09-10 00:52,15.61,15.61,100.00,0.00
BOS,2021-09-10 00:54,20.00,18.28,89.81,11.50
BOS,2021-09-10 00:55,M,M,M,9.20
HIE,2021-09-10 00:55,M,M,M,0.00
HIE,2021-09-10 01:00,M,M,M,0.00
BOS,2021-09-10 01:00,M,M,M,5.75
BOS,2021-09-10 01:05,M,M,M,5.75
HIE,2021-09-10 01:05,M,M,M,0.00
HIE,2021-09-10 01:07,15.61,15.61,100.00,0.00
HIE,2021-09-10 01:10,M,M,M,0.00
BOS,2021-09-10 01:10,M,M,M,5.75
BOS,2021-09-10 01:15,M,M,M,5.75
HIE,2021-09-10 01:16,15.61,15.61,100.00,0.00
BOS,2021-09-10 01:16,20.00,18.28,89.81,4.60
HIE,2021-09-10 01:20,M,M,M,0.00
BOS,2021-09-10 01:20,M,M,M,4.60
BOS,2021-09-10 01:25,M,M,M,5.75
HIE,2021-09-10 01:25,M,M,M,0.00
BOS,2021-09-10 01:30,M,M,M,5.75
BOS,2021-09-10 01:32,20.00,18.28,89.81,9.20
BOS,2021-09-10 01:35,M,M,M,10.35
HIE,2021-09-10 01:35,M,M,M,0.00
HIE,2021-09-10 01:40,M,M,M,0.00
BOS,2021-09-10 01:40,M,M,M,12.65
BOS,2021-09-10 01:45,M,M,M,12.65
HIE,2021-09-10 01:45,M,M,M,0.00
HIE,2021-09-10 01:50,M,M,M,0.00
BOS,2021-09-10 01:50,M,M,M,12.65
HIE,2021-09-10 01:52,16.11,15.61,96.85,0.00
BOS,2021-09-10 01:54,19.39,16.11,81.33,9.20
BOS,2021-09-10 01:55,M,M,M,9.20
HIE,2021-09-10 01:55,M,M,M,0.00
HIE,2021-09-10 02:00,M,M,M,0.00
BOS,2021-09-10 02:00,M,M,M,5.75
BOS,2021-09-10 02:05,M,M,M,4.60
HIE,2021-09-10 02:05,M,M,M,0.00
HIE,2021-09-10 02:10,M,M,M,2.30
BOS,2021-09-10 02:10,M,M,M,4.60
HIE,2021-09-10 02:12,15.61,15.61,100.00,0.00
HIE,2021-09-10 02:15,M,M,M,0.00
BOS,2021-09-10 02:15,M,M,M,2.30
BOS,2021-09-10 02:20,M,M,M,2.30
HIE,2021-09-10 02:24,15.61,15.61,100.00,0.00
HIE,2021-09-10 02:25,M,M,M,0.00
BOS,2021-09-10 02:25,M,M,M,4.60
BOS,2021-09-10 02:28,19.39,16.11,81.33,4.60
BOS,2021-09-10 02:30,M,M,M,4.60
HIE,2021-09-10 02:30,M,M,M,0.00
BOS,2021-09-10 02:35,M,M,M,8.05
HIE,2021-09-10 02:35,M,M,M,0.00
BOS,2021-09-10 02:40,M,M,M,5.75
HIE,2021-09-10 02:45,M,M,M,0.00
BOS,2021-09-10 02:45,M,M,M,4.60
HIE,2021-09-10 02:50,M,M,M,0.00
BOS,2021-09-10 02:50,M,M,M,4.60
HIE,2021-09-10 02:52,16.11,15.61,96.85,0.00
BOS,2021-09-10 02:54,19.39,16.72,84.56,4.60
HIE,2021-09-10 02:55,M,M,M,0.00
BOS,2021-09-10 02:55,M,M,M,2.30
BOS,2021-09-10 03:00,M,M,M,2.30
HIE,2021-09-10 03:00,16.11,15.61,96.85,0.00
HIE,2021-09-10 03:05,M,M,M,0.00
HIE,2021-09-10 03:08,16.11,15.61,96.85,0.00
HIE,2021-09-10 03:10,M,M,M,0.00
BOS,2021-09-10 03:10,M,M,M,5.75
HIE,2021-09-10 03:12,16.11,15.61,96.85,0.00
HIE,2021-09-10 03:15,M,M,M,0.00
BOS,2021-09-10 03:15,M,M,M,5.75
HIE,2021-09-10 03:20,M,M,M,0.00
BOS,2021-09-10 03:20,M,M,M,2.30
HIE,2021-09-10 03:23,16.11,15.61,96.85,0.00
BOS,2021-09-10 03:25,M,M,M,5.75
HIE,2021-09-10 03:25,M,M,M,0.00
BOS,2021-09-10 03:30,M,M,M,5.75
HIE,2021-09-10 03:30,M,M,M,0.00
HIE,2021-09-10 03:35,M,M,M,0.00
BOS,2021-09-10 03:35,M,M,M,8.05
BOS,2021-09-10 03:40,M,M,M,5.75
HIE,2021-09-10 03:40,M,M,M,0.00
HIE,2021-09-10 03:45,M,M,M,0.00
BOS,2021-09-10 03:45,M,M,M,4.60
BOS,2021-09-10 03:50,M,M,M,4.60
HIE,2021-09-10 03:50,M,M,M,0.00
HIE,2021-09-10 03:52,16.11,15.61,96.85,0.00
BOS,2021-09-10 03:54,19.39,16.72,84.56,5.75
BOS,2021-09-10 03:55,M,M,M,2.30
HIE,2021-09-10 04:00,M,M,M,0.00
BOS,2021-09-10 04:00,M,M,M,2.30
HIE,2021-09-10 04:05,M,M,M,0.00
BOS,2021-09-10 04:05,M,M,M,2.30
HIE,2021-09-10 04:10,M,M,M,0.00
BOS,2021-09-10 04:10,M,M,M,2.30
BOS,2021-09-10 04:15,M,M,M,2.30
HIE,2021-09-10 04:20,M,M,M,0.00
BOS,2021-09-10 04:20,M,M,M,2.30
BOS,2021-09-10 04:25,M,M,M,8.05
HIE,2021-09-10 04:25,M,M,M,0.00
BOS,2021-09-10 04:30,M,M,M,5.75
HIE,2021-09-10 04:30,M,M,M,0.00
BOS,2021-09-10 04:35,M,M,M,5.75
BOS,2021-09-10 04:40,M,M,M,5.75
HIE,2021-09-10 04:40,M,M,M,0.00
HIE,2021-09-10 04:43,15.61,15.00,96.15,0.00
HIE,2021-09-10 04:45,M,M,M,0.00
BOS,2021-09-10 04:45,M,M,M,5.75
HIE,2021-09-10 04:50,M,M,M,0.00
BOS,2021-09-10 04:50,M,M,M,5.75
HIE,2021-09-10 04:52,15.00,15.00,100.00,0.00
BOS,2021-09-10 04:54,19.39,17.22,87.28,3.45
BOS,2021-09-10 04:55,M,M,M,2.30
BOS,2021-09-10 05:00,M,M,M,5.75
HIE,2021-09-10 05:00,M,M,M,0.00
HIE,2021-09-10 05:02,15.00,15.00,100.00,0.00
BOS,2021-09-10 05:05,M,M,M,5.75
HIE,2021-09-10 05:05,M,M,M,0.00
HIE,2021-09-10 05:10,M,M,M,0.00
BOS,2021-09-10 05:10,M,M,M,5.75
BOS,2021-09-10 05:15,M,M,M,5.75
HIE,2021-09-10 05:15,M,M,M,0.00
HIE,2021-09-10 05:20,M,M,M,0.00
BOS,2021-09-10 05:20,M,M,M,5.75
HIE,2021-09-10 05:23,15.61,15.00,96.15,0.00
HIE,2021-09-10 05:25,M,M,M,0.00
BOS,2021-09-10 05:25,M,M,M,8.05
BOS,2021-09-10 05:30,M,M,M,8.05
HIE,2021-09-10 05:30,M,M,M,0.00
HIE,2021-09-10 05:33,15.61,15.00,96.15,0.00
BOS,2021-09-10 05:40,M,M,M,10.35
HIE,2021-09-10 05:40,M,M,M,0.00
HIE,2021-09-10 05:41,15.61,15.00,96.15,0.00
BOS,2021-09-10 05:45,M,M,M,10.35
HIE,2021-09-10 05:45,M,M,M,0.00
HIE,2021-09-10 05:50,M,M,M,0.00
BOS,2021-09-10 05:50,M,M,M,10.35
HIE,2021-09-10 05:52,15.61,15.00,96.15,0.00
BOS,2021-09-10 05:54,20.00,17.22,84.03,10.35
BOS,2021-09-10 05:55,M,M,M,9.20
HIE,2021-09-10 05:55,M,M,M,0.00
HIE,2021-09-10 05:59,15.61,15.00,96.15,0.00
HIE,2021-09-10 06:00,M,M,M,0.00
BOS,2021-09-10 06:00,M,M,M,10.35
BOS,2021-09-10 06:05,M,M,M,10.35
HIE,2021-09-10 06:09,15.61,15.00,96.15,0.00
HIE,2021-09-10 06:10,M,M,M,0.00
BOS,2021-09-10 06:10,M,M,M,10.35
HIE,2021-09-10 06:15,M,M,M,2.30
BOS,2021-09-10 06:15,M,M,M,11.50
HIE,2021-09-10 06:20,M,M,M,0.00
HIE,2021-09-10 06:25,M,M,M,0.00
BOS,2021-09-10 06:25,M,M,M,9.20
BOS,2021-09-10 06:35,M,M,M,10.35
HIE,2021-09-10 06:35,M,M,M,0.00
HIE,2021-09-10 06:36,15.61,15.00,96.15,0.00
BOS,2021-09-10 06:40,M,M,M,11.50
HIE,2021-09-10 06:40,M,M,M,0.00
BOS,2021-09-10 06:45,M,M,M,10.35
HIE,2021-09-10 06:45,M,M,M,0.00
HIE,2021-09-10 06:48,16.00,15.00,93.79,0.00
HIE,2021-09-10 06:50,M,M,M,0.00
BOS,2021-09-10 06:50,M,M,M,10.35
HIE,2021-09-10 06:52,15.61,15.00,96.15,0.00
BOS,2021-09-10 06:54,19.39,16.72,84.56,10.35
HIE,2021-09-10 06:55,M,M,M,0.00
BOS,2021-09-10 06:55,M,M,M,10.35
HIE,2021-09-10 07:00,M,M,M,0.00
BOS,2021-09-10 07:00,M,M,M,10.35
HIE,2021-09-10 07:01,15.61,15.00,96.15,0.00
BOS,2021-09-10 07:05,M,M,M,10.35
HIE,2021-09-10 07:05,M,M,M,0.00
BOS,2021-09-10 07:10,M,M,M,11.50
HIE,2021-09-10 07:10,M,M,M,0.00
BOS,2021-09-10 07:15,M,M,M,10.35
HIE,2021-09-10 07:20,M,M,M,0.00
BOS,2021-09-10 07:20,M,M,M,10.35
BOS,2021-09-10 07:25,M,M,M,10.35
HIE,2021-09-10 07:25,M,M,M,0.00
BOS,2021-09-10 07:30,M,M,M,11.50
HIE,2021-09-10 07:30,M,M,M,0.00
HIE,2021-09-10 07:35,M,M,M,0.00
BOS,2021-09-10 07:35,M,M,M,11.50
BOS,2021-09-10 07:40,M,M,M,10.35
HIE,2021-09-10 07:40,M,M,M,0.00
HIE,2021-09-10 07:50,M,M,M,0.00
HIE,2021-09-10 07:52,16.11,15.00,93.12,0.00
BOS,2021-09-10 07:54,20.61,16.72,78.39,10.35
HIE,2021-09-10 07:55,M,M,M,0.00
HIE,2021-09-10 08:00,16.11,15.00,93.12,0.00
HIE,2021-09-10 08:05,M,M,M,0.00
BOS,2021-09-10 08:05,M,M,M,11.50
BOS,2021-09-10 08:10,M,M,M,10.35
HIE,2021-09-10 08:15,M,M,M,0.00
BOS,2021-09-10 08:15,M,M,M,12.65
HIE,2021-09-10 08:26,16.72,14.39,86.11,4.60
HIE,2021-09-10 08:30,M,M,M,4.60
BOS,2021-09-10 08:30,M,M,M,11.50
BOS,2021-09-10 08:35,M,M,M,11.50
HIE,2021-09-10 08:35,M,M,M,5.75
HIE,2021-09-10 08:40,M,M,M,4.60
BOS,2021-09-10 08:40,M,M,M,11.50
BOS,2021-09-10 08:45,M,M,M,14.95
HIE,2021-09-10 08:50,M,M,M,8.05
HIE,2021-09-10 08:52,16.72,13.89,83.36,5.75
BOS,2021-09-10 08:54,21.72,16.11,70.42,12.65
BOS,2021-09-10 08:55,M,M,M,11.50
HIE,2021-09-10 08:55,M,M,M,5.75
HIE,2021-09-10 09:00,16.72,13.89,83.36,6.90
BOS,2021-09-10 09:00,M,M,M,14.95
HIE,2021-09-10 09:00,M,M,M,5.75
BOS,2021-09-10 09:05,M,M,M,10.35
HIE,2021-09-10 09:10,M,M,M,5.75
HIE,2021-09-10 09:15,M,M,M,5.75
BOS,2021-09-10 09:15,M,M,M,12.65
BOS,2021-09-10 09:20,M,M,M,12.65
HIE,2021-09-10 09:20,M,M,M,5.75
BOS,2021-09-10 09:30,M,M,M,11.50
HIE,2021-09-10 09:30,M,M,M,5.75
BOS,2021-09-10 09:40,M,M,M,12.65
BOS,2021-09-10 09:45,M,M,M,12.65
BOS,2021-09-10 09:50,M,M,M,12.65
BOS,2021-09-10 09:54,22.78,16.11,66.04,14.95
BOS,2021-09-10 09:55,M,M,M,12.65
HIE,2021-09-10 10:00,M,M,M,11.50
BOS,2021-09-10 10:00,M,M,M,11.50
BOS,2021-09-10 10:05,M,M,M,12.65
HIE,2021-09-10 10:05,M,M,M,12.65
BOS,2021-09-10 10:10,M,M,M,12.65
HIE,2021-09-10 10:10,M,M,M,10.35
HIE,2021-09-10 10:20,M,M,M,8.05
BOS,2021-09-10 10:20,M,M,M,10.35
HIE,2021-09-10 10:25,M,M,M,9.20
BOS,2021-09-10 10:30,M,M,M,12.65
HIE,2021-09-10 10:30,M,M,M,8.05
BOS,2021-09-10 10:35,M,M,M,12.65
HIE,2021-09-10 10:35,M,M,M,10.35
HIE,2021-09-10 10:45,M,M,M,9.20
BOS,2021-09-10 10:45,M,M,M,12.65
HIE,2021-09-10 10:50,M,M,M,9.20
BOS,2021-09-10 10:50,M,M,M,12.65
HIE,2021-09-10 10:52,16.72,11.72,72.33,10.35
BOS,2021-09-10 10:54,23.89,15.00,57.50,11.50
BOS,2021-09-10 10:55,M,M,M,12.65
HIE,2021-09-10 10:55,M,M,M,11.50
HIE,2021-09-10 11:00,M,M,M,11.50
BOS,2021-09-10 11:00,M,M,M,10.35
BOS,2021-09-10 11:05,M,M,M,12.65
HIE,2021-09-10 11:05,M,M,M,11.50
BOS,2021-09-10 11:15,M,M,M,12.65
HIE,2021-09-10 11:15,M,M,M,12.65
HIE,2021-09-10 11:20,M,M,M,10.35
HIE,2021-09-10 11:25,M,M,M,10.35
BOS,2021-09-10 11:25,M,M,M,14.95
BOS,2021-09-10 11:35,M,M,M,16.10
HIE,2021-09-10 11:35,M,M,M,11.50
HIE,2021-09-10 11:40,16.11,11.11,72.22,6.90
HIE,2021-09-10 11:40,M,M,M,5.75
HIE,2021-09-10 11:45,M,M,M,9.20
BOS,2021-09-10 11:45,M,M,M,12.65
BOS,2021-09-10 11:50,M,M,M,16.10
HIE,2021-09-10 11:50,M,M,M,9.20
HIE,2021-09-10 11:52,16.11,11.11,72.22,6.90
BOS,2021-09-10 11:54,25.00,13.89,50.07,13.80
HIE,2021-09-10 11:55,M,M,M,8.05
BOS,2021-09-10 11:55,M,M,M,14.95
BOS,2021-09-10 12:00,M,M,M,12.65
HIE,2021-09-10 12:05,M,M,M,8.05
BOS,2021-09-10 12:05,M,M,M,11.50
