station,valid,tmpc,dwpc,relh,sped
DAL,2020-12-11 00:00,M,M,M,17.25
HOU,2020-12-11 00:00,M,M,M,5.75
DAL,2020-12-11 00:05,M,M,M,12.65
HOU,2020-12-11 00:05,M,M,M,5.75
DAL,2020-12-11 00:10,M,M,M,12.65
HOU,2020-12-11 00:10,M,M,M,5.75
CVB,2020-12-11 00:15,17.11,15.22,88.64,4.60
DAL,2020-12-11 00:15,M,M,M,12.65
HOU,2020-12-11 00:15,M,M,M,5.75
DAL,2020-12-11 00:20,M,M,M,10.35
HOU,2020-12-11 00:20,M,M,M,5.75
DAL,2020-12-11 00:25,M,M,M,12.65
HOU,2020-12-11 00:25,M,M,M,8.05
DAL,2020-12-11 00:30,M,M,M,12.65
HOU,2020-12-11 00:30,M,M,M,5.75
CVB,2020-12-11 00:35,17.00,15.28,89.59,4.60
DAL,2020-12-11 00:35,M,M,M,11.50
HOU,2020-12-11 00:35,M,M,M,5.75
DAL,2020-12-11 00:40,M,M,M,12.65
HOU,2020-12-11 00:40,M,M,M,5.75
DAL,2020-12-11 00:45,M,M,M,11.50
HOU,2020-12-11 00:45,M,M,M,5.75
DAL,2020-12-11 00:50,M,M,M,11.50
HOU,2020-12-11 00:50,M,M,M,8.05
DAL,2020-12-11 00:53,18.28,12.22,67.76,10.35
HOU,2020-12-11 00:53,17.22,13.89,80.76,6.90
CVB,2020-12-11 00:55,16.61,15.50,93.15,4.60
DAL,2020-12-11 00:55,M,M,M,11.50
HOU,2020-12-11 00:55,M,M,M,5.75
DAL,2020-12-11 01:00,M,M,M,10.35
HOU,2020-12-11 01:00,M,M,M,5.75
DAL,2020-12-11 01:05,M,M,M,12.65
HOU,2020-12-11 01:05,M,M,M,5.75
DAL,2020-12-11 01:10,M,M,M,12.65
HOU,2020-12-11 01:10,M,M,M,5.75
CVB,2020-12-11 01:15,17.22,16.00,92.52,3.45
DAL,2020-12-11 01:15,M,M,M,10.35
HOU,2020-12-11 01:15,M,M,M,5.75
DAL,2020-12-11 01:20,M,M,M,12.65
HOU,2020-12-11 01:20,M,M,M,5.75
DAL,2020-12-11 01:25,M,M,M,9.20
HOU,2020-12-11 01:25,M,M,M,5.75
DAL,2020-12-11 01:30,M,M,M,9.20
HOU,2020-12-11 01:30,M,M,M,5.75
CVB,2020-12-11 01:35,17.50,16.11,91.56,5.75
DAL,2020-12-11 01:35,M,M,M,5.75
HOU,2020-12-11 01:35,M,M,M,5.75
DAL,2020-12-11 01:40,M,M,M,8.05
HOU,2020-12-11 01:40,M,M,M,5.75
DAL,2020-12-11 01:45,M,M,M,5.75
HOU,2020-12-11 01:45,M,M,M,5.75
DAL,2020-12-11 01:50,M,M,M,9.20
HOU,2020-12-11 01:50,M,M,M,5.75
DAL,2020-12-11 01:53,18.28,12.78,70.28,8.05
HOU,2020-12-11 01:53,16.72,13.89,83.36,5.75
CVB,2020-12-11 01:55,17.78,16.50,92.23,6.90
