station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-19 00:00,M,M,M,0.00
FAT,2021-03-19 00:00,M,M,M,5.75
SFO,2021-03-19 00:00,M,M,M,8.05
BUR,2021-03-19 00:05,M,M,M,0.00
FAT,2021-03-19 00:05,M,M,M,5.75
SFO,2021-03-19 00:05,M,M,M,5.75
BUR,2021-03-19 00:10,M,M,M,0.00
FAT,2021-03-19 00:10,M,M,M,8.05
SFO,2021-03-19 00:10,M,M,M,4.60
BUR,2021-03-19 00:15,M,M,M,0.00
FAT,2021-03-19 00:15,M,M,M,5.75
SFO,2021-03-19 00:15,M,M,M,2.30
BUR,2021-03-19 00:20,M,M,M,0.00
FAT,2021-03-19 00:20,M,M,M,5.75
SFO,2021-03-19 00:20,M,M,M,5.75
SFO,2021-03-19 00:21,12.22,9.39,82.82,4.60
BUR,2021-03-19 00:25,M,M,M,0.00
FAT,2021-03-19 00:25,M,M,M,5.75
SFO,2021-03-19 00:25,M,M,M,5.75
BUR,2021-03-19 00:30,M,M,M,0.00
FAT,2021-03-19 00:30,M,M,M,5.75
SFO,2021-03-19 00:30,M,M,M,5.75
BUR,2021-03-19 00:35,M,M,M,0.00
FAT,2021-03-19 00:35,M,M,M,5.75
SFO,2021-03-19 00:35,M,M,M,4.60
BUR,2021-03-19 00:40,M,M,M,0.00
FAT,2021-03-19 00:40,M,M,M,2.30
SFO,2021-03-19 00:40,M,M,M,4.60
BUR,2021-03-19 00:45,M,M,M,0.00
FAT,2021-03-19 00:45,M,M,M,4.60
SFO,2021-03-19 00:45,M,M,M,4.60
BUR,2021-03-19 00:50,M,M,M,0.00
FAT,2021-03-19 00:50,M,M,M,5.75
SFO,2021-03-19 00:50,M,M,M,4.60
CQT,2021-03-19 00:52,12.78,8.28,74.08,0.00
BUR,2021-03-19 00:53,12.22,7.22,71.50,0.00
FAT,2021-03-19 00:53,15.00,10.61,75.02,8.05
BUR,2021-03-19 00:55,M,M,M,0.00
FAT,2021-03-19 00:55,M,M,M,5.75
SFO,2021-03-19 00:55,M,M,M,4.60
SFO,2021-03-19 00:56,12.22,9.39,82.82,5.75
BUR,2021-03-19 01:00,M,M,M,0.00
FAT,2021-03-19 01:00,M,M,M,5.75
SFO,2021-03-19 01:00,M,M,M,4.60
BUR,2021-03-19 01:05,M,M,M,0.00
FAT,2021-03-19 01:05,M,M,M,4.60
SFO,2021-03-19 01:05,M,M,M,2.30
BUR,2021-03-19 01:10,M,M,M,0.00
FAT,2021-03-19 01:10,M,M,M,9.20
SFO,2021-03-19 01:10,M,M,M,0.00
BUR,2021-03-19 01:15,M,M,M,0.00
FAT,2021-03-19 01:15,M,M,M,8.05
SFO,2021-03-19 01:15,M,M,M,2.30
BUR,2021-03-19 01:20,M,M,M,0.00
FAT,2021-03-19 01:20,M,M,M,5.75
SFO,2021-03-19 01:20,M,M,M,2.30
BUR,2021-03-19 01:25,M,M,M,0.00
FAT,2021-03-19 01:25,M,M,M,4.60
SFO,2021-03-19 01:25,M,M,M,2.30
BUR,2021-03-19 01:30,M,M,M,0.00
FAT,2021-03-19 01:30,M,M,M,2.30
SFO,2021-03-19 01:30,M,M,M,2.30
BUR,2021-03-19 01:35,M,M,M,0.00
FAT,2021-03-19 01:35,M,M,M,0.00
SFO,2021-03-19 01:35,M,M,M,2.30
BUR,2021-03-19 01:40,M,M,M,0.00
FAT,2021-03-19 01:40,M,M,M,0.00
SFO,2021-03-19 01:40,M,M,M,2.30
BUR,2021-03-19 01:45,M,M,M,0.00
FAT,2021-03-19 01:45,M,M,M,2.30
SFO,2021-03-19 01:45,M,M,M,2.30
BUR,2021-03-19 01:50,M,M,M,0.00
FAT,2021-03-19 01:50,M,M,M,2.30
SFO,2021-03-19 01:50,M,M,M,0.00
CQT,2021-03-19 01:52,12.22,8.89,80.07,0.00
BUR,2021-03-19 01:53,11.72,6.72,71.40,3.45
FAT,2021-03-19 01:53,15.00,10.00,72.01,4.60
BUR,2021-03-19 01:55,M,M,M,0.00
FAT,2021-03-19 01:55,M,M,M,4.60
SFO,2021-03-19 01:55,M,M,M,0.00
SFO,2021-03-19 01:56,12.78,9.39,79.85,0.00
BUR,2021-03-19 02:00,M,M,M,2.30
FAT,2021-03-19 02:00,M,M,M,2.30
SFO,2021-03-19 02:00,M,M,M,0.00
BUR,2021-03-19 02:05,M,M,M,2.30
FAT,2021-03-19 02:05,M,M,M,0.00
SFO,2021-03-19 02:05,M,M,M,0.00
BUR,2021-03-19 02:10,M,M,M,2.30
FAT,2021-03-19 02:10,M,M,M,2.30
SFO,2021-03-19 02:10,M,M,M,0.00
BUR,2021-03-19 02:15,M,M,M,2.30
FAT,2021-03-19 02:15,M,M,M,2.30
SFO,2021-03-19 02:15,M,M,M,0.00
BUR,2021-03-19 02:20,M,M,M,2.30
FAT,2021-03-19 02:20,M,M,M,2.30
