station,valid,tmpc,dwpc,relh,sped
FAT,2021-08-31 00:00,M,M,M,5.75
SFO,2021-08-31 00:00,M,M,M,8.05
BUR,2021-08-31 00:00,M,M,M,8.05
BUR,2021-08-31 00:05,M,M,M,8.05
FAT,2021-08-31 00:05,M,M,M,5.75
SFO,2021-08-31 00:05,M,M,M,8.05
BUR,2021-08-31 00:10,M,M,M,8.05
SFO,2021-08-31 00:10,M,M,M,8.05
FAT,2021-08-31 00:10,M,M,M,5.75
SFO,2021-08-31 00:15,M,M,M,5.75
BUR,2021-08-31 00:15,M,M,M,8.05
FAT,2021-08-31 00:15,M,M,M,5.75
BUR,2021-08-31 00:20,M,M,M,5.75
FAT,2021-08-31 00:20,M,M,M,8.05
SFO,2021-08-31 00:20,M,M,M,8.05
FAT,2021-08-31 00:25,M,M,M,8.05
BUR,2021-08-31 00:25,M,M,M,5.75
SFO,2021-08-31 00:25,M,M,M,8.05
FAT,2021-08-31 00:30,M,M,M,8.05
SFO,2021-08-31 00:30,M,M,M,9.20
BUR,2021-08-31 00:30,M,M,M,5.75
FAT,2021-08-31 00:35,M,M,M,8.05
SFO,2021-08-31 00:35,M,M,M,9.20
BUR,2021-08-31 00:35,M,M,M,5.75
FAT,2021-08-31 00:40,M,M,M,9.20
BUR,2021-08-31 00:40,M,M,M,4.60
SFO,2021-08-31 00:40,M,M,M,9.20
FAT,2021-08-31 00:45,M,M,M,9.20
BUR,2021-08-31 00:45,M,M,M,5.75
SFO,2021-08-31 00:45,M,M,M,9.20
SFO,2021-08-31 00:50,M,M,M,5.75
BUR,2021-08-31 00:50,M,M,M,5.75
FAT,2021-08-31 00:50,M,M,M,8.05
CQT,2021-08-31 00:52,18.28,15.00,81.19,0.00
BUR,2021-08-31 00:53,18.89,14.39,75.12,6.90
FAT,2021-08-31 00:53,28.28,11.11,34.39,8.05
BUR,2021-08-31 00:55,M,M,M,5.75
FAT,2021-08-31 00:55,M,M,M,5.75
SFO,2021-08-31 00:55,M,M,M,5.75
SFO,2021-08-31 00:56,15.00,11.11,77.55,8.05
FAT,2021-08-31 01:00,M,M,M,8.05
SFO,2021-08-31 01:00,M,M,M,8.05
BUR,2021-08-31 01:00,M,M,M,4.60
BUR,2021-08-31 01:05,M,M,M,4.60
FAT,2021-08-31 01:05,M,M,M,5.75
SFO,2021-08-31 01:05,M,M,M,5.75
FAT,2021-08-31 01:10,M,M,M,5.75
SFO,2021-08-31 01:10,M,M,M,8.05
BUR,2021-08-31 01:10,M,M,M,5.75
SFO,2021-08-31 01:15,M,M,M,5.75
