station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-29 00:00,M,M,M,5.75
MDW,2021-05-29 00:00,M,M,M,16.10
PHL,2021-05-29 00:00,M,M,M,18.40
CMH,2021-05-29 00:00,M,M,M,16.10
RIC,2021-05-29 00:05,M,M,M,5.75
MDW,2021-05-29 00:05,M,M,M,19.55
PHL,2021-05-29 00:05,M,M,M,16.10
CMH,2021-05-29 00:05,M,M,M,19.55
RIC,2021-05-29 00:10,M,M,M,5.75
MDW,2021-05-29 00:10,M,M,M,12.65
PHL,2021-05-29 00:10,M,M,M,19.55
CMH,2021-05-29 00:10,M,M,M,18.40
MDW,2021-05-29 00:15,M,M,M,18.40
RIC,2021-05-29 00:15,M,M,M,5.75
PHL,2021-05-29 00:15,M,M,M,20.70
CMH,2021-05-29 00:15,M,M,M,16.10
MDW,2021-05-29 00:20,M,M,M,16.10
CMH,2021-05-29 00:20,M,M,M,12.65
RIC,2021-05-29 00:20,M,M,M,5.75
PHL,2021-05-29 00:20,M,M,M,16.10
MDW,2021-05-29 00:25,M,M,M,18.40
RIC,2021-05-29 00:25,M,M,M,5.75
PHL,2021-05-29 00:25,M,M,M,18.40
CMH,2021-05-29 00:25,M,M,M,17.25
MDW,2021-05-29 00:30,M,M,M,18.40
RIC,2021-05-29 00:30,M,M,M,5.75
PHL,2021-05-29 00:30,M,M,M,19.55
CMH,2021-05-29 00:30,M,M,M,16.10
RIC,2021-05-29 00:35,M,M,M,5.75
MDW,2021-05-29 00:35,M,M,M,16.10
PHL,2021-05-29 00:35,M,M,M,17.25
CMH,2021-05-29 00:35,M,M,M,12.65
RIC,2021-05-29 00:40,M,M,M,5.75
MDW,2021-05-29 00:40,M,M,M,17.25
PHL,2021-05-29 00:40,M,M,M,16.10
CMH,2021-05-29 00:40,M,M,M,16.10
RIC,2021-05-29 00:45,M,M,M,4.60
MDW,2021-05-29 00:45,M,M,M,20.70
CMH,2021-05-29 00:45,M,M,M,17.25
PHL,2021-05-29 00:45,M,M,M,17.25
RIC,2021-05-29 00:50,M,M,M,4.60
MDW,2021-05-29 00:50,M,M,M,23.00
PHL,2021-05-29 00:50,M,M,M,18.40
CMH,2021-05-29 00:50,M,M,M,20.70
CMH,2021-05-29 00:51,8.89,6.11,82.72,19.55
MDW,2021-05-29 00:53,9.39,-1.72,45.75,19.55
RIC,2021-05-29 00:54,21.11,20.61,96.97,4.60
PHL,2021-05-29 00:54,10.61,9.39,92.14,13.80
RIC,2021-05-29 00:55,M,M,M,5.75
MDW,2021-05-29 00:55,M,M,M,17.25
PHL,2021-05-29 00:55,M,M,M,16.10
CMH,2021-05-29 00:55,M,M,M,16.10
RIC,2021-05-29 01:00,M,M,M,5.75
MDW,2021-05-29 01:00,M,M,M,18.40
PHL,2021-05-29 01:00,M,M,M,14.95
CMH,2021-05-29 01:00,M,M,M,19.55
RIC,2021-05-29 01:05,M,M,M,4.60
MDW,2021-05-29 01:05,M,M,M,19.55
PHL,2021-05-29 01:05,M,M,M,12.65
CMH,2021-05-29 01:05,M,M,M,14.95
RIC,2021-05-29 01:10,M,M,M,5.75
MDW,2021-05-29 01:10,M,M,M,24.15
PHL,2021-05-29 01:10,M,M,M,18.40
CMH,2021-05-29 01:10,M,M,M,12.65
RIC,2021-05-29 01:15,M,M,M,5.75
MDW,2021-05-29 01:15,M,M,M,20.70
PHL,2021-05-29 01:15,M,M,M,17.25
CMH,2021-05-29 01:15,M,M,M,19.55
RIC,2021-05-29 01:20,M,M,M,5.75
PHL,2021-05-29 01:20,M,M,M,16.10
MDW,2021-05-29 01:20,M,M,M,23.00
CMH,2021-05-29 01:20,M,M,M,17.25
RIC,2021-05-29 01:25,M,M,M,5.75
PHL,2021-05-29 01:25,M,M,M,16.10
CMH,2021-05-29 01:25,M,M,M,11.50
MDW,2021-05-29 01:25,M,M,M,24.15
PHL,2021-05-29 01:27,10.61,8.89,89.09,16.10
RIC,2021-05-29 01:30,M,M,M,12.65
PHL,2021-05-29 01:30,M,M,M,16.10
CMH,2021-05-29 01:30,M,M,M,12.65
MDW,2021-05-29 01:30,M,M,M,20.70
RIC,2021-05-29 01:35,M,M,M,10.35
PHL,2021-05-29 01:35,M,M,M,16.10
CMH,2021-05-29 01:35,M,M,M,11.50
MDW,2021-05-29 01:35,M,M,M,19.55
RIC,2021-05-29 01:40,M,M,M,10.35
