station,valid,tmpc,dwpc,relh,sped
BUR,2021-05-23 00:00,M,M,M,4.60
FAT,2021-05-23 00:00,M,M,M,10.35
SFO,2021-05-23 00:00,M,M,M,12.65
BUR,2021-05-23 00:05,M,M,M,4.60
FAT,2021-05-23 00:05,M,M,M,8.05
SFO,2021-05-23 00:05,M,M,M,10.35
BUR,2021-05-23 00:10,M,M,M,5.75
FAT,2021-05-23 00:10,M,M,M,5.75
SFO,2021-05-23 00:10,M,M,M,12.65
BUR,2021-05-23 00:15,M,M,M,5.75
FAT,2021-05-23 00:15,M,M,M,8.05
SFO,2021-05-23 00:15,M,M,M,10.35
BUR,2021-05-23 00:20,M,M,M,5.75
FAT,2021-05-23 00:20,M,M,M,5.75
SFO,2021-05-23 00:20,M,M,M,14.95
BUR,2021-05-23 00:25,M,M,M,5.75
FAT,2021-05-23 00:25,M,M,M,8.05
SFO,2021-05-23 00:25,M,M,M,11.50
BUR,2021-05-23 00:30,M,M,M,5.75
FAT,2021-05-23 00:30,M,M,M,8.05
SFO,2021-05-23 00:30,M,M,M,8.05
BUR,2021-05-23 00:35,M,M,M,5.75
FAT,2021-05-23 00:35,M,M,M,8.05
SFO,2021-05-23 00:35,M,M,M,8.05
BUR,2021-05-23 00:40,M,M,M,5.75
FAT,2021-05-23 00:40,M,M,M,5.75
SFO,2021-05-23 00:40,M,M,M,12.65
BUR,2021-05-23 00:45,M,M,M,5.75
FAT,2021-05-23 00:45,M,M,M,5.75
SFO,2021-05-23 00:45,M,M,M,10.35
BUR,2021-05-23 00:50,M,M,M,5.75
FAT,2021-05-23 00:50,M,M,M,5.75
SFO,2021-05-23 00:50,M,M,M,10.35
CQT,2021-05-23 00:52,13.89,8.89,71.81,0.00
BUR,2021-05-23 00:53,13.28,6.72,64.47,6.90
FAT,2021-05-23 00:53,16.72,5.00,45.84,5.75
BUR,2021-05-23 00:55,M,M,M,5.75
FAT,2021-05-23 00:55,M,M,M,5.75
SFO,2021-05-23 00:55,M,M,M,10.35
SFO,2021-05-23 00:56,12.22,7.78,74.26,10.35
BUR,2021-05-23 01:00,M,M,M,5.75
FAT,2021-05-23 01:00,M,M,M,5.75
SFO,2021-05-23 01:00,M,M,M,9.20
BUR,2021-05-23 01:05,M,M,M,4.60
FAT,2021-05-23 01:05,M,M,M,5.75
SFO,2021-05-23 01:05,M,M,M,10.35
BUR,2021-05-23 01:10,M,M,M,5.75
FAT,2021-05-23 01:10,M,M,M,5.75
SFO,2021-05-23 01:10,M,M,M,10.35
BUR,2021-05-23 01:15,M,M,M,5.75
FAT,2021-05-23 01:15,M,M,M,5.75
SFO,2021-05-23 01:15,M,M,M,10.35
BUR,2021-05-23 01:20,M,M,M,5.75
FAT,2021-05-23 01:20,M,M,M,5.75
SFO,2021-05-23 01:20,M,M,M,12.65
BUR,2021-05-23 01:25,M,M,M,2.30
FAT,2021-05-23 01:25,M,M,M,5.75
SFO,2021-05-23 01:25,M,M,M,10.35
BUR,2021-05-23 01:30,M,M,M,5.75
FAT,2021-05-23 01:30,M,M,M,5.75
SFO,2021-05-23 01:30,M,M,M,9.20
BUR,2021-05-23 01:35,M,M,M,4.60
FAT,2021-05-23 01:35,M,M,M,5.75
SFO,2021-05-23 01:35,M,M,M,10.35
BUR,2021-05-23 01:40,M,M,M,4.60
FAT,2021-05-23 01:40,M,M,M,8.05
SFO,2021-05-23 01:40,M,M,M,9.20
BUR,2021-05-23 01:45,M,M,M,2.30
FAT,2021-05-23 01:45,M,M,M,5.75
SFO,2021-05-23 01:45,M,M,M,9.20
SFO,2021-05-23 01:50,12.00,8.00,76.50,9.20
BUR,2021-05-23 01:50,M,M,M,0.00
FAT,2021-05-23 01:50,M,M,M,5.75
SFO,2021-05-23 01:50,M,M,M,9.20
CQT,2021-05-23 01:52,13.89,9.39,74.27,0.00
BUR,2021-05-23 01:53,12.22,7.22,71.50,0.00
FAT,2021-05-23 01:53,15.61,5.00,49.21,5.75
BUR,2021-05-23 01:55,M,M,M,0.00
FAT,2021-05-23 01:55,M,M,M,5.75
SFO,2021-05-23 01:55,M,M,M,8.05
SFO,2021-05-23 01:56,12.22,7.78,74.26,8.05
BUR,2021-05-23 02:00,M,M,M,0.00
FAT,2021-05-23 02:00,M,M,M,8.05
SFO,2021-05-23 02:00,M,M,M,5.75
BUR,2021-05-23 02:05,M,M,M,0.00
FAT,2021-05-23 02:05,M,M,M,5.75
SFO,2021-05-23 02:05,M,M,M,8.05
BUR,2021-05-23 02:10,M,M,M,2.30
FAT,2021-05-23 02:10,M,M,M,5.75
SFO,2021-05-23 02:10,M,M,M,5.75
SFO,2021-05-23 02:13,12.22,7.78,74.26,5.75
BUR,2021-05-23 02:15,M,M,M,2.30
FAT,2021-05-23 02:15,M,M,M,5.75
SFO,2021-05-23 02:15,M,M,M,5.75
BUR,2021-05-23 02:20,M,M,M,0.00
FAT,2021-05-23 02:20,M,M,M,5.75
SFO,2021-05-23 02:20,M,M,M,4.60
