station,valid,tmpc,dwpc,relh,sped
BUR,2020-10-15 00:00,M,M,M,2.30
FAT,2020-10-15 00:00,M,M,M,2.30
SFO,2020-10-15 00:00,M,M,M,0.00
BUR,2020-10-15 00:05,M,M,M,2.30
BUR,2020-10-15 00:10,M,M,M,2.30
FAT,2020-10-15 00:10,M,M,M,0.00
SFO,2020-10-15 00:10,M,M,M,0.00
BUR,2020-10-15 00:15,M,M,M,2.30
FAT,2020-10-15 00:15,M,M,M,0.00
SFO,2020-10-15 00:15,M,M,M,0.00
BUR,2020-10-15 00:20,M,M,M,2.30
FAT,2020-10-15 00:20,M,M,M,0.00
SFO,2020-10-15 00:20,M,M,M,0.00
BUR,2020-10-15 00:25,M,M,M,5.75
FAT,2020-10-15 00:25,M,M,M,0.00
SFO,2020-10-15 00:25,M,M,M,0.00
BUR,2020-10-15 00:30,M,M,M,4.60
FAT,2020-10-15 00:30,M,M,M,0.00
SFO,2020-10-15 00:30,M,M,M,2.30
BUR,2020-10-15 00:35,M,M,M,2.30
FAT,2020-10-15 00:35,M,M,M,0.00
SFO,2020-10-15 00:35,M,M,M,4.60
BUR,2020-10-15 00:40,M,M,M,2.30
FAT,2020-10-15 00:40,M,M,M,0.00
SFO,2020-10-15 00:40,M,M,M,4.60
BUR,2020-10-15 00:45,M,M,M,4.60
FAT,2020-10-15 00:45,M,M,M,0.00
SFO,2020-10-15 00:45,M,M,M,2.30
BUR,2020-10-15 00:50,M,M,M,2.30
FAT,2020-10-15 00:50,M,M,M,0.00
SFO,2020-10-15 00:50,M,M,M,4.60
CQT,2020-10-15 00:52,21.11,17.78,81.27,0.00
BUR,2020-10-15 00:53,22.22,10.00,45.81,3.45
FAT,2020-10-15 00:53,20.61,10.61,52.67,0.00
BUR,2020-10-15 00:55,M,M,M,2.30
FAT,2020-10-15 00:55,M,M,M,0.00
SFO,2020-10-15 00:55,M,M,M,5.75
SFO,2020-10-15 00:56,19.39,10.61,56.82,5.75
BUR,2020-10-15 01:00,M,M,M,2.30
FAT,2020-10-15 01:00,M,M,M,2.30
SFO,2020-10-15 01:00,M,M,M,5.75
BUR,2020-10-15 01:05,M,M,M,2.30
FAT,2020-10-15 01:05,M,M,M,2.30
SFO,2020-10-15 01:05,M,M,M,5.75
BUR,2020-10-15 01:10,M,M,M,2.30
FAT,2020-10-15 01:10,M,M,M,0.00
SFO,2020-10-15 01:10,M,M,M,2.30
BUR,2020-10-15 01:15,M,M,M,0.00
FAT,2020-10-15 01:15,M,M,M,2.30
SFO,2020-10-15 01:15,M,M,M,0.00
BUR,2020-10-15 01:20,M,M,M,0.00
FAT,2020-10-15 01:20,M,M,M,0.00
SFO,2020-10-15 01:20,M,M,M,0.00
BUR,2020-10-15 01:25,M,M,M,0.00
FAT,2020-10-15 01:25,M,M,M,0.00
SFO,2020-10-15 01:25,M,M,M,2.30
BUR,2020-10-15 01:30,M,M,M,0.00
FAT,2020-10-15 01:30,M,M,M,0.00
SFO,2020-10-15 01:30,M,M,M,0.00
BUR,2020-10-15 01:35,M,M,M,0.00
FAT,2020-10-15 01:35,M,M,M,0.00
