station,valid,tmpc,dwpc,relh,sped
CMH,2021-11-25 00:00,M,M,M,10.35
MDW,2021-11-25 00:00,M,M,M,8.05
PHL,2021-11-25 00:00,M,M,M,2.30
RIC,2021-11-25 00:00,M,M,M,5.75
PHL,2021-11-25 00:05,M,M,M,4.60
CMH,2021-11-25 00:05,M,M,M,10.35
MDW,2021-11-25 00:05,M,M,M,5.75
RIC,2021-11-25 00:05,M,M,M,5.75
CMH,2021-11-25 00:10,M,M,M,8.05
MDW,2021-11-25 00:10,M,M,M,5.75
PHL,2021-11-25 00:10,M,M,M,2.30
RIC,2021-11-25 00:10,M,M,M,5.75
CMH,2021-11-25 00:15,M,M,M,5.75
RIC,2021-11-25 00:15,M,M,M,5.75
MDW,2021-11-25 00:15,M,M,M,8.05
PHL,2021-11-25 00:15,M,M,M,4.60
PHL,2021-11-25 00:20,M,M,M,2.30
MDW,2021-11-25 00:20,M,M,M,8.05
RIC,2021-11-25 00:20,M,M,M,4.60
CMH,2021-11-25 00:20,M,M,M,8.05
RIC,2021-11-25 00:25,M,M,M,4.60
MDW,2021-11-25 00:25,M,M,M,8.05
PHL,2021-11-25 00:25,M,M,M,2.30
CMH,2021-11-25 00:25,M,M,M,8.05
MDW,2021-11-25 00:30,M,M,M,5.75
RIC,2021-11-25 00:30,M,M,M,5.75
CMH,2021-11-25 00:30,M,M,M,9.20
PHL,2021-11-25 00:30,M,M,M,2.30
MDW,2021-11-25 00:35,M,M,M,9.20
CMH,2021-11-25 00:35,M,M,M,8.05
PHL,2021-11-25 00:35,M,M,M,0.00
RIC,2021-11-25 00:35,M,M,M,5.75
RIC,2021-11-25 00:40,M,M,M,5.75
MDW,2021-11-25 00:40,M,M,M,5.75
PHL,2021-11-25 00:40,M,M,M,2.30
CMH,2021-11-25 00:40,M,M,M,10.35
MDW,2021-11-25 00:45,M,M,M,8.05
RIC,2021-11-25 00:45,M,M,M,5.75
PHL,2021-11-25 00:45,M,M,M,0.00
CMH,2021-11-25 00:45,M,M,M,8.05
RIC,2021-11-25 00:50,M,M,M,5.75
MDW,2021-11-25 00:50,M,M,M,10.35
CMH,2021-11-25 00:50,M,M,M,10.35
PHL,2021-11-25 00:50,M,M,M,2.30
CMH,2021-11-25 00:51,10.00,-3.89,37.39,10.35
MDW,2021-11-25 00:53,8.89,6.11,82.72,10.35
PHL,2021-11-25 00:54,2.22,-3.28,66.97,3.45
RIC,2021-11-25 00:54,0.00,-4.39,72.30,6.90
CMH,2021-11-25 00:55,M,M,M,9.20
RIC,2021-11-25 00:55,M,M,M,5.75
MDW,2021-11-25 00:55,M,M,M,9.20
PHL,2021-11-25 00:55,M,M,M,2.30
RIC,2021-11-25 01:00,M,M,M,5.75
CMH,2021-11-25 01:00,M,M,M,9.20
PHL,2021-11-25 01:00,M,M,M,2.30
MDW,2021-11-25 01:00,M,M,M,9.20
CMH,2021-11-25 01:05,M,M,M,9.20
PHL,2021-11-25 01:05,M,M,M,0.00
MDW,2021-11-25 01:05,M,M,M,10.35
RIC,2021-11-25 01:05,M,M,M,5.75
MDW,2021-11-25 01:10,M,M,M,9.20
PHL,2021-11-25 01:10,M,M,M,2.30
RIC,2021-11-25 01:10,M,M,M,5.75
CMH,2021-11-25 01:10,M,M,M,12.65
PHL,2021-11-25 01:15,M,M,M,2.30
RIC,2021-11-25 01:15,M,M,M,5.75
MDW,2021-11-25 01:15,M,M,M,9.20
CMH,2021-11-25 01:15,M,M,M,12.65
MDW,2021-11-25 01:20,M,M,M,9.20
CMH,2021-11-25 01:20,M,M,M,10.35
PHL,2021-11-25 01:20,M,M,M,4.60
RIC,2021-11-25 01:20,M,M,M,5.75
MDW,2021-11-25 01:25,M,M,M,8.05
PHL,2021-11-25 01:25,M,M,M,2.30
CMH,2021-11-25 01:25,M,M,M,9.20
RIC,2021-11-25 01:25,M,M,M,5.75
RIC,2021-11-25 01:30,M,M,M,5.75
CMH,2021-11-25 01:30,M,M,M,10.35
MDW,2021-11-25 01:30,M,M,M,8.05
PHL,2021-11-25 01:30,M,M,M,2.30
CMH,2021-11-25 01:35,M,M,M,9.20
RIC,2021-11-25 01:35,M,M,M,4.60
MDW,2021-11-25 01:35,M,M,M,8.05
PHL,2021-11-25 01:35,M,M,M,0.00
PHL,2021-11-25 01:40,M,M,M,0.00
RIC,2021-11-25 01:40,M,M,M,5.75
MDW,2021-11-25 01:40,M,M,M,8.05
CMH,2021-11-25 01:40,M,M,M,10.35
PHL,2021-11-25 01:45,M,M,M,2.30
RIC,2021-11-25 01:45,M,M,M,5.75
MDW,2021-11-25 01:45,M,M,M,8.05
CMH,2021-11-25 01:45,M,M,M,9.20
RIC,2021-11-25 01:50,M,M,M,5.75
MDW,2021-11-25 01:50,M,M,M,8.05
PHL,2021-11-25 01:50,M,M,M,2.30
CMH,2021-11-25 01:50,M,M,M,10.35
CMH,2021-11-25 01:51,9.39,-3.28,40.77,10.35
MDW,2021-11-25 01:53,8.89,6.72,86.28,8.05
RIC,2021-11-25 01:54,0.00,-4.39,72.30,6.90
PHL,2021-11-25 01:54,2.22,-2.78,69.51,3.45
MDW,2021-11-25 01:55,M,M,M,9.20
CMH,2021-11-25 01:55,M,M,M,11.50
RIC,2021-11-25 01:55,M,M,M,5.75
PHL,2021-11-25 01:55,M,M,M,2.30
PHL,2021-11-25 02:00,M,M,M,2.30
RIC,2021-11-25 02:00,M,M,M,5.75
CMH,2021-11-25 02:00,M,M,M,9.20
MDW,2021-11-25 02:00,M,M,M,8.05
MDW,2021-11-25 02:05,M,M,M,5.75
PHL,2021-11-25 02:05,M,M,M,0.00
CMH,2021-11-25 02:05,M,M,M,10.35
RIC,2021-11-25 02:05,M,M,M,5.75
MDW,2021-11-25 02:10,M,M,M,8.05
CMH,2021-11-25 02:10,M,M,M,10.35
PHL,2021-11-25 02:10,M,M,M,0.00
RIC,2021-11-25 02:10,M,M,M,5.75
RIC,2021-11-25 02:15,M,M,M,5.75
PHL,2021-11-25 02:15,M,M,M,0.00
CMH,2021-11-25 02:15,M,M,M,12.65
MDW,2021-11-25 02:15,M,M,M,5.75
RIC,2021-11-25 02:20,M,M,M,5.75
CMH,2021-11-25 02:20,M,M,M,10.35
MDW,2021-11-25 02:20,M,M,M,5.75
PHL,2021-11-25 02:20,M,M,M,2.30
CMH,2021-11-25 02:25,M,M,M,11.50
MDW,2021-11-25 02:25,M,M,M,5.75
PHL,2021-11-25 02:25,M,M,M,2.30
RIC,2021-11-25 02:25,M,M,M,8.05
CMH,2021-11-25 02:30,M,M,M,11.50
PHL,2021-11-25 02:30,M,M,M,4.60
MDW,2021-11-25 02:30,M,M,M,5.75
RIC,2021-11-25 02:30,M,M,M,8.05
MDW,2021-11-25 02:35,M,M,M,5.75
RIC,2021-11-25 02:35,M,M,M,8.05
PHL,2021-11-25 02:35,M,M,M,0.00
CMH,2021-11-25 02:35,M,M,M,10.35
