station,valid,tmpc,dwpc,relh,sped
BOS,2021-06-08 00:00,M,M,M,10.35
HIE,2021-06-08 00:05,M,M,M,0.00
BOS,2021-06-08 00:05,M,M,M,12.65
HIE,2021-06-08 00:10,M,M,M,0.00
BOS,2021-06-08 00:10,M,M,M,12.65
HIE,2021-06-08 00:15,M,M,M,0.00
BOS,2021-06-08 00:15,M,M,M,12.65
BOS,2021-06-08 00:20,M,M,M,12.65
HIE,2021-06-08 00:25,M,M,M,0.00
BOS,2021-06-08 00:25,M,M,M,14.95
HIE,2021-06-08 00:30,M,M,M,0.00
BOS,2021-06-08 00:30,M,M,M,12.65
HIE,2021-06-08 00:35,M,M,M,0.00
BOS,2021-06-08 00:35,M,M,M,12.65
HIE,2021-06-08 00:40,M,M,M,0.00
BOS,2021-06-08 00:40,M,M,M,14.95
HIE,2021-06-08 00:45,M,M,M,0.00
BOS,2021-06-08 00:45,M,M,M,12.65
HIE,2021-06-08 00:50,M,M,M,0.00
BOS,2021-06-08 00:50,M,M,M,12.65
HIE,2021-06-08 00:52,19.39,17.22,87.28,0.00
BOS,2021-06-08 00:54,25.00,19.39,71.03,13.80
BOS,2021-06-08 00:55,M,M,M,12.65
HIE,2021-06-08 01:00,M,M,M,0.00
BOS,2021-06-08 01:00,M,M,M,12.65
HIE,2021-06-08 01:05,M,M,M,0.00
BOS,2021-06-08 01:05,M,M,M,12.65
HIE,2021-06-08 01:10,M,M,M,0.00
BOS,2021-06-08 01:10,M,M,M,12.65
HIE,2021-06-08 01:15,M,M,M,0.00
BOS,2021-06-08 01:15,M,M,M,12.65
BOS,2021-06-08 01:20,M,M,M,12.65
HIE,2021-06-08 01:20,M,M,M,0.00
HIE,2021-06-08 01:25,M,M,M,0.00
BOS,2021-06-08 01:25,M,M,M,11.50
HIE,2021-06-08 01:30,M,M,M,0.00
BOS,2021-06-08 01:30,M,M,M,12.65
HIE,2021-06-08 01:35,M,M,M,0.00
BOS,2021-06-08 01:35,M,M,M,12.65
HIE,2021-06-08 01:40,M,M,M,0.00
BOS,2021-06-08 01:40,M,M,M,10.35
BOS,2021-06-08 01:45,M,M,M,10.35
HIE,2021-06-08 01:50,M,M,M,0.00
BOS,2021-06-08 01:50,M,M,M,12.65
HIE,2021-06-08 01:52,18.89,17.22,90.05,0.00
BOS,2021-06-08 01:54,24.39,19.39,73.68,12.65
HIE,2021-06-08 01:55,M,M,M,0.00
BOS,2021-06-08 01:55,M,M,M,12.65
HIE,2021-06-08 02:00,M,M,M,0.00
BOS,2021-06-08 02:00,M,M,M,12.65
HIE,2021-06-08 02:05,M,M,M,0.00
