station,valid,tmpc,dwpc,relh,sped
BOS,2020-05-01 00:00,M,M,M,11.50
BOS,2020-05-01 00:05,M,M,M,11.50
BOS,2020-05-01 00:10,M,M,M,12.65
BOS,2020-05-01 00:20,M,M,M,12.65
BOS,2020-05-01 00:25,M,M,M,12.65
BOS,2020-05-01 00:30,M,M,M,12.65
BOS,2020-05-01 00:35,M,M,M,12.65
BOS,2020-05-01 00:40,M,M,M,11.50
BOS,2020-05-01 00:50,M,M,M,12.65
BOS,2020-05-01 00:54,10.00,7.22,82.86,13.80
BOS,2020-05-01 00:55,M,M,M,14.95
BOS,2020-05-01 01:05,M,M,M,16.10
BOS,2020-05-01 01:10,M,M,M,16.10
BOS,2020-05-01 01:15,M,M,M,17.25
BOS,2020-05-01 01:20,M,M,M,17.25
BOS,2020-05-01 01:25,M,M,M,14.95
BOS,2020-05-01 01:30,M,M,M,18.40
BOS,2020-05-01 01:35,M,M,M,16.10
BOS,2020-05-01 01:40,M,M,M,17.25
BOS,2020-05-01 01:45,M,M,M,17.25
BOS,2020-05-01 01:50,M,M,M,17.25
HIE,2020-05-01 01:52,8.00,3.00,70.68,23.00
BOS,2020-05-01 01:54,10.00,7.78,86.06,16.10
BOS,2020-05-01 01:55,M,M,M,17.25
BOS,2020-05-01 02:00,M,M,M,14.95
BOS,2020-05-01 02:05,M,M,M,12.65
BOS,2020-05-01 02:10,M,M,M,12.65
BOS,2020-05-01 02:20,M,M,M,12.65
BOS,2020-05-01 02:30,M,M,M,14.95
BOS,2020-05-01 02:35,M,M,M,14.95
BOS,2020-05-01 02:40,M,M,M,14.95
BOS,2020-05-01 02:45,M,M,M,17.25
BOS,2020-05-01 02:50,M,M,M,17.25
BOS,2020-05-01 02:54,10.00,8.28,89.04,16.10
BOS,2020-05-01 02:55,M,M,M,16.10
BOS,2020-05-01 03:00,M,M,M,12.65
BOS,2020-05-01 03:05,M,M,M,12.65
BOS,2020-05-01 03:10,M,M,M,12.65
HIE,2020-05-01 03:11,9.00,4.00,70.88,21.85
BOS,2020-05-01 03:15,M,M,M,14.95
BOS,2020-05-01 03:20,M,M,M,12.65
BOS,2020-05-01 03:25,M,M,M,12.65
BOS,2020-05-01 03:40,M,M,M,18.40
BOS,2020-05-01 03:45,M,M,M,17.25
BOS,2020-05-01 03:50,M,M,M,19.55
BOS,2020-05-01 03:54,8.89,7.78,92.74,17.25
BOS,2020-05-01 03:55,M,M,M,17.25
BOS,2020-05-01 04:00,M,M,M,17.25
BOS,2020-05-01 04:05,M,M,M,16.10
BOS,2020-05-01 04:10,M,M,M,16.10
BOS,2020-05-01 04:15,M,M,M,14.95
BOS,2020-05-01 04:20,M,M,M,12.65
BOS,2020-05-01 04:30,M,M,M,12.65
BOS,2020-05-01 04:31,9.39,8.28,92.77,14.95
BOS,2020-05-01 04:35,M,M,M,12.65
BOS,2020-05-01 04:40,M,M,M,12.65
BOS,2020-05-01 04:45,M,M,M,17.25
BOS,2020-05-01 04:54,9.39,8.28,92.77,14.95
BOS,2020-05-01 04:55,M,M,M,14.95
BOS,2020-05-01 05:00,M,M,M,14.95
BOS,2020-05-01 05:05,M,M,M,12.65
BOS,2020-05-01 05:10,M,M,M,12.65
BOS,2020-05-01 05:17,9.39,8.28,92.77,12.65
BOS,2020-05-01 05:20,M,M,M,12.65
BOS,2020-05-01 05:25,M,M,M,14.95
BOS,2020-05-01 05:30,M,M,M,11.50
BOS,2020-05-01 05:35,M,M,M,10.35
BOS,2020-05-01 05:40,M,M,M,10.35
BOS,2020-05-01 05:45,M,M,M,11.50
BOS,2020-05-01 05:50,M,M,M,9.20
BOS,2020-05-01 05:54,8.89,8.28,95.95,9.20
BOS,2020-05-01 05:55,M,M,M,10.35
BOS,2020-05-01 06:00,M,M,M,12.65
BOS,2020-05-01 06:05,M,M,M,12.65
BOS,2020-05-01 06:10,M,M,M,12.65
BOS,2020-05-01 06:15,M,M,M,12.65
BOS,2020-05-01 06:20,M,M,M,12.65
BOS,2020-05-01 06:30,M,M,M,16.10
BOS,2020-05-01 06:35,M,M,M,14.95
BOS,2020-05-01 06:40,M,M,M,16.10
BOS,2020-05-01 06:50,M,M,M,12.65
BOS,2020-05-01 06:54,11.72,11.11,96.03,12.65
BOS,2020-05-01 06:55,M,M,M,12.65
BOS,2020-05-01 07:00,M,M,M,12.65
BOS,2020-05-01 07:05,M,M,M,12.65
BOS,2020-05-01 07:10,M,M,M,16.10
BOS,2020-05-01 07:15,M,M,M,14.95
BOS,2020-05-01 07:20,M,M,M,12.65
BOS,2020-05-01 07:25,M,M,M,12.65
BOS,2020-05-01 07:30,M,M,M,11.50
BOS,2020-05-01 07:35,M,M,M,5.75
BOS,2020-05-01 07:42,10.61,10.00,96.00,6.90
BOS,2020-05-01 07:48,11.00,10.00,93.55,10.35
BOS,2020-05-01 07:50,M,M,M,11.50
BOS,2020-05-01 07:54,10.00,8.89,92.80,10.35
BOS,2020-05-01 07:55,M,M,M,10.35
BOS,2020-05-01 08:00,M,M,M,8.05
BOS,2020-05-01 08:05,M,M,M,9.20
BOS,2020-05-01 08:10,M,M,M,9.20
BOS,2020-05-01 08:15,M,M,M,8.05
BOS,2020-05-01 08:20,M,M,M,9.20
BOS,2020-05-01 08:29,10.00,9.39,95.98,11.50
BOS,2020-05-01 08:30,M,M,M,11.50
BOS,2020-05-01 08:35,M,M,M,10.35
BOS,2020-05-01 08:50,M,M,M,10.35
BOS,2020-05-01 08:52,10.00,9.00,93.50,10.35
BOS,2020-05-01 08:54,10.00,9.39,95.98,10.35
BOS,2020-05-01 09:00,M,M,M,9.20
BOS,2020-05-01 09:05,M,M,M,9.20
BOS,2020-05-01 09:10,M,M,M,10.35
BOS,2020-05-01 09:15,M,M,M,10.35
BOS,2020-05-01 09:20,M,M,M,11.50
BOS,2020-05-01 09:21,10.00,9.39,95.98,11.50
BOS,2020-05-01 09:25,M,M,M,12.65
BOS,2020-05-01 09:30,M,M,M,12.65
BOS,2020-05-01 09:35,M,M,M,14.95
BOS,2020-05-01 09:40,M,M,M,16.10
BOS,2020-05-01 09:45,M,M,M,12.65
BOS,2020-05-01 09:50,M,M,M,16.10
BOS,2020-05-01 09:54,10.00,8.89,92.80,14.95
BOS,2020-05-01 09:55,M,M,M,14.95
BOS,2020-05-01 10:00,M,M,M,17.25
BOS,2020-05-01 10:05,M,M,M,16.10
BOS,2020-05-01 10:07,9.39,8.89,96.69,17.25
BOS,2020-05-01 10:15,M,M,M,17.25
BOS,2020-05-01 10:20,M,M,M,18.40
BOS,2020-05-01 10:25,M,M,M,17.25
BOS,2020-05-01 10:30,M,M,M,16.10
BOS,2020-05-01 10:35,M,M,M,12.65
BOS,2020-05-01 10:40,M,M,M,11.50
BOS,2020-05-01 10:43,10.00,10.00,100.00,10.35
BOS,2020-05-01 10:45,M,M,M,10.35
BOS,2020-05-01 10:50,10.00,10.00,100.00,9.20
BOS,2020-05-01 10:54,10.61,10.00,96.00,9.20
BOS,2020-05-01 10:55,M,M,M,10.35
BOS,2020-05-01 11:00,M,M,M,9.20
BOS,2020-05-01 11:05,M,M,M,9.20
BOS,2020-05-01 11:07,10.00,10.00,100.00,8.05
BOS,2020-05-01 11:10,M,M,M,5.75
BOS,2020-05-01 11:15,M,M,M,2.30
BOS,2020-05-01 11:20,M,M,M,2.30
BOS,2020-05-01 11:25,M,M,M,5.75
BOS,2020-05-01 11:30,M,M,M,4.60
BOS,2020-05-01 11:35,M,M,M,4.60
BOS,2020-05-01 11:37,12.22,11.72,96.76,4.60
BOS,2020-05-01 11:40,M,M,M,5.75
BOS,2020-05-01 11:45,M,M,M,12.65
BOS,2020-05-01 11:50,M,M,M,12.65
BOS,2020-05-01 11:54,12.78,12.22,96.42,11.50
BOS,2020-05-01 11:55,M,M,M,12.65
BOS,2020-05-01 12:00,M,M,M,10.35
BOS,2020-05-01 12:05,M,M,M,12.65
BOS,2020-05-01 12:10,M,M,M,10.35
BOS,2020-05-01 12:15,M,M,M,10.35
BOS,2020-05-01 12:25,M,M,M,10.35
BOS,2020-05-01 12:30,M,M,M,8.05
BOS,2020-05-01 12:35,M,M,M,8.05
BOS,2020-05-01 12:40,M,M,M,8.05
BOS,2020-05-01 12:45,M,M,M,8.05
BOS,2020-05-01 12:50,M,M,M,5.75
BOS,2020-05-01 12:54,13.28,12.78,96.78,8.05
BOS,2020-05-01 12:55,M,M,M,5.75
BOS,2020-05-01 13:00,M,M,M,5.75
BOS,2020-05-01 13:05,M,M,M,5.75
BOS,2020-05-01 13:10,M,M,M,5.75
BOS,2020-05-01 13:15,M,M,M,5.75
BOS,2020-05-01 13:20,M,M,M,5.75
BOS,2020-05-01 13:25,M,M,M,5.75
BOS,2020-05-01 13:30,M,M,M,5.75
BOS,2020-05-01 13:35,M,M,M,5.75
BOS,2020-05-01 13:40,M,M,M,5.75
BOS,2020-05-01 13:45,M,M,M,2.30
BOS,2020-05-01 13:50,M,M,M,2.30
BOS,2020-05-01 13:54,15.00,13.89,93.07,4.60
BOS,2020-05-01 13:55,M,M,M,4.60
BOS,2020-05-01 14:00,M,M,M,0.00
BOS,2020-05-01 14:05,M,M,M,0.00
BOS,2020-05-01 14:06,16.11,13.28,83.29,0.00
BOS,2020-05-01 14:10,M,M,M,4.60
BOS,2020-05-01 14:15,M,M,M,4.60
BOS,2020-05-01 14:20,M,M,M,4.60
BOS,2020-05-01 14:25,M,M,M,4.60
BOS,2020-05-01 14:30,M,M,M,0.00
BOS,2020-05-01 14:33,16.11,12.78,80.61,3.45
BOS,2020-05-01 14:35,M,M,M,2.30
BOS,2020-05-01 14:40,M,M,M,4.60
BOS,2020-05-01 14:45,M,M,M,5.75
BOS,2020-05-01 14:50,M,M,M,5.75
BOS,2020-05-01 14:54,16.11,12.78,80.61,5.75
BOS,2020-05-01 14:55,M,M,M,5.75
BOS,2020-05-01 15:00,M,M,M,2.30
BOS,2020-05-01 15:05,M,M,M,4.60
BOS,2020-05-01 15:10,M,M,M,5.75
BOS,2020-05-01 15:15,M,M,M,5.75
BOS,2020-05-01 15:20,M,M,M,4.60
BOS,2020-05-01 15:25,M,M,M,5.75
BOS,2020-05-01 15:30,M,M,M,5.75
BOS,2020-05-01 15:35,M,M,M,2.30
BOS,2020-05-01 15:40,M,M,M,4.60
BOS,2020-05-01 15:45,M,M,M,4.60
BOS,2020-05-01 15:54,15.00,12.78,86.56,6.90
BOS,2020-05-01 15:55,M,M,M,5.75
BOS,2020-05-01 16:00,M,M,M,5.75
BOS,2020-05-01 16:05,M,M,M,5.75
BOS,2020-05-01 16:10,M,M,M,4.60
BOS,2020-05-01 16:15,M,M,M,5.75
BOS,2020-05-01 16:20,M,M,M,5.75
BOS,2020-05-01 16:25,M,M,M,5.75
BOS,2020-05-01 16:30,M,M,M,5.75
BOS,2020-05-01 16:35,M,M,M,5.75
BOS,2020-05-01 16:40,M,M,M,5.75
BOS,2020-05-01 16:41,15.61,13.28,85.99,6.90
BOS,2020-05-01 16:45,M,M,M,8.05
BOS,2020-05-01 16:50,M,M,M,8.05
BOS,2020-05-01 16:54,15.00,12.78,86.56,8.05
BOS,2020-05-01 17:00,M,M,M,8.05
BOS,2020-05-01 17:05,M,M,M,9.20
BOS,2020-05-01 17:10,M,M,M,8.05
BOS,2020-05-01 17:15,M,M,M,5.75
BOS,2020-05-01 17:20,M,M,M,8.05
BOS,2020-05-01 17:25,M,M,M,8.05
BOS,2020-05-01 17:30,M,M,M,9.20
BOS,2020-05-01 17:35,M,M,M,8.05
BOS,2020-05-01 17:40,M,M,M,5.75
BOS,2020-05-01 17:50,M,M,M,5.75
BOS,2020-05-01 17:54,13.28,11.11,86.71,6.90
BOS,2020-05-01 17:55,M,M,M,5.75
BOS,2020-05-01 18:00,M,M,M,5.75
BOS,2020-05-01 18:05,M,M,M,5.75
BOS,2020-05-01 18:10,M,M,M,5.75
BOS,2020-05-01 18:15,M,M,M,5.75
BOS,2020-05-01 18:20,M,M,M,5.75
BOS,2020-05-01 18:25,M,M,M,5.75
BOS,2020-05-01 18:35,M,M,M,5.75
BOS,2020-05-01 18:45,M,M,M,5.75
BOS,2020-05-01 18:50,M,M,M,9.20
BOS,2020-05-01 18:54,11.72,10.61,92.89,8.05
BOS,2020-05-01 18:55,M,M,M,5.75
BOS,2020-05-01 19:00,M,M,M,8.05
BOS,2020-05-01 19:05,M,M,M,5.75
BOS,2020-05-01 19:10,M,M,M,4.60
BOS,2020-05-01 19:15,M,M,M,0.00
BOS,2020-05-01 19:20,M,M,M,4.60
BOS,2020-05-01 19:25,M,M,M,2.30
BOS,2020-05-01 19:30,M,M,M,4.60
BOS,2020-05-01 19:35,M,M,M,2.30
BOS,2020-05-01 19:40,M,M,M,2.30
BOS,2020-05-01 19:45,M,M,M,4.60
BOS,2020-05-01 19:50,M,M,M,0.00
BOS,2020-05-01 19:54,12.22,11.72,96.76,0.00
BOS,2020-05-01 19:55,M,M,M,2.30
BOS,2020-05-01 20:00,M,M,M,0.00
BOS,2020-05-01 20:05,M,M,M,0.00
BOS,2020-05-01 20:10,M,M,M,0.00
BOS,2020-05-01 20:15,M,M,M,0.00
BOS,2020-05-01 20:20,M,M,M,0.00
BOS,2020-05-01 20:25,M,M,M,0.00
BOS,2020-05-01 20:30,M,M,M,2.30
BOS,2020-05-01 20:35,M,M,M,0.00
BOS,2020-05-01 20:40,M,M,M,0.00
BOS,2020-05-01 20:45,M,M,M,0.00
BOS,2020-05-01 20:50,M,M,M,0.00
BOS,2020-05-01 20:54,12.78,12.22,96.42,0.00
BOS,2020-05-01 20:55,M,M,M,0.00
BOS,2020-05-01 21:05,M,M,M,0.00
BOS,2020-05-01 21:10,M,M,M,0.00
BOS,2020-05-01 21:20,M,M,M,0.00
BOS,2020-05-01 21:25,M,M,M,0.00
BOS,2020-05-01 21:30,M,M,M,0.00
BOS,2020-05-01 21:35,M,M,M,0.00
BOS,2020-05-01 21:40,M,M,M,0.00
BOS,2020-05-01 21:50,M,M,M,0.00
BOS,2020-05-01 21:54,12.78,11.72,93.29,0.00
BOS,2020-05-01 22:00,M,M,M,0.00
BOS,2020-05-01 22:05,M,M,M,2.30
BOS,2020-05-01 22:10,M,M,M,2.30
BOS,2020-05-01 22:15,M,M,M,5.75
BOS,2020-05-01 22:20,M,M,M,0.00
BOS,2020-05-01 22:25,M,M,M,0.00
BOS,2020-05-01 22:30,M,M,M,0.00
BOS,2020-05-01 22:35,M,M,M,2.30
BOS,2020-05-01 22:40,M,M,M,0.00
BOS,2020-05-01 22:45,M,M,M,2.30
BOS,2020-05-01 22:50,M,M,M,2.30
BOS,2020-05-01 22:54,12.22,11.11,92.92,3.45
BOS,2020-05-01 22:55,M,M,M,2.30
BOS,2020-05-01 23:00,M,M,M,2.30
BOS,2020-05-01 23:05,M,M,M,2.30
BOS,2020-05-01 23:10,M,M,M,2.30
BOS,2020-05-01 23:15,M,M,M,4.60
BOS,2020-05-01 23:20,M,M,M,2.30
BOS,2020-05-01 23:30,M,M,M,2.30
BOS,2020-05-01 23:35,M,M,M,2.30
BOS,2020-05-01 23:40,M,M,M,4.60
BOS,2020-05-01 23:45,M,M,M,5.75
BOS,2020-05-01 23:50,M,M,M,4.60
BOS,2020-05-01 23:54,13.89,12.22,89.68,5.75
BOS,2020-05-01 23:55,M,M,M,5.75
