station,valid,tmpc,dwpc,relh,sped
BUR,2021-10-03 00:00,M,M,M,2.30
FAT,2021-10-03 00:00,M,M,M,2.30
SFO,2021-10-03 00:00,M,M,M,2.30
BUR,2021-10-03 00:05,M,M,M,2.30
SFO,2021-10-03 00:05,M,M,M,0.00
FAT,2021-10-03 00:05,M,M,M,2.30
BUR,2021-10-03 00:10,M,M,M,4.60
FAT,2021-10-03 00:10,M,M,M,2.30
SFO,2021-10-03 00:10,M,M,M,0.00
BUR,2021-10-03 00:15,M,M,M,2.30
FAT,2021-10-03 00:15,M,M,M,0.00
SFO,2021-10-03 00:15,M,M,M,0.00
SFO,2021-10-03 00:20,M,M,M,0.00
BUR,2021-10-03 00:20,M,M,M,0.00
FAT,2021-10-03 00:20,M,M,M,0.00
SFO,2021-10-03 00:25,M,M,M,0.00
FAT,2021-10-03 00:25,M,M,M,0.00
BUR,2021-10-03 00:25,M,M,M,2.30
FAT,2021-10-03 00:30,M,M,M,0.00
SFO,2021-10-03 00:30,M,M,M,0.00
BUR,2021-10-03 00:30,M,M,M,2.30
FAT,2021-10-03 00:35,M,M,M,0.00
BUR,2021-10-03 00:35,M,M,M,2.30
SFO,2021-10-03 00:35,M,M,M,0.00
SFO,2021-10-03 00:40,M,M,M,2.30
BUR,2021-10-03 00:40,M,M,M,2.30
FAT,2021-10-03 00:40,M,M,M,0.00
FAT,2021-10-03 00:45,M,M,M,0.00
SFO,2021-10-03 00:45,M,M,M,2.30
BUR,2021-10-03 00:45,M,M,M,2.30
BUR,2021-10-03 00:50,M,M,M,2.30
SFO,2021-10-03 00:50,M,M,M,2.30
FAT,2021-10-03 00:50,M,M,M,2.30
CQT,2021-10-03 00:52,20.00,11.11,56.55,0.00
FAT,2021-10-03 00:53,19.39,4.39,37.14,3.45
BUR,2021-10-03 00:53,21.72,-0.61,22.50,4.60
BUR,2021-10-03 00:55,M,M,M,2.30
FAT,2021-10-03 00:55,M,M,M,2.30
SFO,2021-10-03 00:55,M,M,M,4.60
SFO,2021-10-03 00:56,17.22,9.39,59.98,4.60
BUR,2021-10-03 01:00,M,M,M,4.60
FAT,2021-10-03 01:00,M,M,M,4.60
SFO,2021-10-03 01:00,M,M,M,5.75
BUR,2021-10-03 01:05,M,M,M,4.60
FAT,2021-10-03 01:05,M,M,M,2.30
SFO,2021-10-03 01:05,M,M,M,4.60
BUR,2021-10-03 01:10,M,M,M,2.30
FAT,2021-10-03 01:10,M,M,M,2.30
SFO,2021-10-03 01:10,M,M,M,4.60
BUR,2021-10-03 01:15,M,M,M,5.75
SFO,2021-10-03 01:15,M,M,M,2.30
FAT,2021-10-03 01:15,M,M,M,0.00
SFO,2021-10-03 01:20,M,M,M,4.60
FAT,2021-10-03 01:20,M,M,M,2.30
BUR,2021-10-03 01:20,M,M,M,4.60
FAT,2021-10-03 01:22,20.00,3.28,33.07,3.45
FAT,2021-10-03 01:25,M,M,M,2.30
BUR,2021-10-03 01:25,M,M,M,4.60
SFO,2021-10-03 01:25,M,M,M,4.60
SFO,2021-10-03 01:30,M,M,M,5.75
BUR,2021-10-03 01:30,M,M,M,4.60
FAT,2021-10-03 01:30,M,M,M,2.30
SFO,2021-10-03 01:35,M,M,M,5.75
FAT,2021-10-03 01:35,M,M,M,2.30
BUR,2021-10-03 01:35,M,M,M,4.60
BUR,2021-10-03 01:40,M,M,M,4.60
SFO,2021-10-03 01:40,M,M,M,5.75
FAT,2021-10-03 01:40,M,M,M,2.30
FAT,2021-10-03 01:45,M,M,M,2.30
SFO,2021-10-03 01:45,M,M,M,5.75
BUR,2021-10-03 01:45,M,M,M,2.30
SFO,2021-10-03 01:50,M,M,M,5.75
BUR,2021-10-03 01:50,M,M,M,2.30
FAT,2021-10-03 01:50,M,M,M,2.30
CQT,2021-10-03 01:52,19.39,10.00,54.54,0.00
FAT,2021-10-03 01:53,19.39,2.22,31.87,3.45
BUR,2021-10-03 01:53,20.00,-3.89,19.63,4.60
SFO,2021-10-03 01:55,M,M,M,5.75
BUR,2021-10-03 01:55,M,M,M,4.60
FAT,2021-10-03 01:55,M,M,M,4.60
SFO,2021-10-03 01:56,16.11,11.11,72.22,6.90
FAT,2021-10-03 02:00,M,M,M,2.30
SFO,2021-10-03 02:00,M,M,M,5.75
BUR,2021-10-03 02:00,M,M,M,4.60
FAT,2021-10-03 02:05,M,M,M,0.00
