station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-17 00:00,M,M,M,5.75
MDW,2021-03-17 00:00,M,M,M,9.20
PHL,2021-03-17 00:00,M,M,M,4.60
CMH,2021-03-17 00:00,M,M,M,8.05
RIC,2021-03-17 00:05,M,M,M,5.75
MDW,2021-03-17 00:05,M,M,M,9.20
PHL,2021-03-17 00:05,M,M,M,5.75
CMH,2021-03-17 00:05,M,M,M,8.05
RIC,2021-03-17 00:10,M,M,M,4.60
MDW,2021-03-17 00:10,M,M,M,10.35
PHL,2021-03-17 00:10,M,M,M,4.60
CMH,2021-03-17 00:10,M,M,M,8.05
RIC,2021-03-17 00:15,M,M,M,4.60
MDW,2021-03-17 00:15,M,M,M,8.05
PHL,2021-03-17 00:15,M,M,M,4.60
CMH,2021-03-17 00:15,M,M,M,5.75
RIC,2021-03-17 00:20,M,M,M,5.75
MDW,2021-03-17 00:20,M,M,M,9.20
PHL,2021-03-17 00:20,M,M,M,4.60
CMH,2021-03-17 00:20,M,M,M,5.75
RIC,2021-03-17 00:25,M,M,M,5.75
MDW,2021-03-17 00:25,M,M,M,8.05
PHL,2021-03-17 00:25,M,M,M,4.60
CMH,2021-03-17 00:25,M,M,M,9.20
RIC,2021-03-17 00:27,5.61,5.00,95.84,5.75
RIC,2021-03-17 00:30,M,M,M,4.60
MDW,2021-03-17 00:30,M,M,M,10.35
PHL,2021-03-17 00:30,M,M,M,2.30
CMH,2021-03-17 00:30,M,M,M,8.05
RIC,2021-03-17 00:35,M,M,M,5.75
MDW,2021-03-17 00:35,M,M,M,5.75
PHL,2021-03-17 00:35,M,M,M,4.60
CMH,2021-03-17 00:35,M,M,M,9.20
RIC,2021-03-17 00:40,M,M,M,5.75
MDW,2021-03-17 00:40,M,M,M,8.05
PHL,2021-03-17 00:40,M,M,M,2.30
CMH,2021-03-17 00:40,M,M,M,9.20
RIC,2021-03-17 00:45,M,M,M,5.75
MDW,2021-03-17 00:45,M,M,M,8.05
PHL,2021-03-17 00:45,M,M,M,5.75
CMH,2021-03-17 00:45,M,M,M,9.20
RIC,2021-03-17 00:50,M,M,M,5.75
MDW,2021-03-17 00:50,M,M,M,5.75
PHL,2021-03-17 00:50,M,M,M,5.75
CMH,2021-03-17 00:50,M,M,M,10.35
CMH,2021-03-17 00:51,8.89,5.61,79.91,10.35
MDW,2021-03-17 00:53,1.72,-2.78,72.04,6.90
RIC,2021-03-17 00:54,5.61,4.39,91.84,6.90
PHL,2021-03-17 00:54,3.89,-0.61,72.45,3.45
RIC,2021-03-17 00:55,M,M,M,5.75
MDW,2021-03-17 00:55,M,M,M,8.05
PHL,2021-03-17 00:55,M,M,M,2.30
CMH,2021-03-17 00:55,M,M,M,9.20
RIC,2021-03-17 01:00,M,M,M,5.75
MDW,2021-03-17 01:00,M,M,M,11.50
PHL,2021-03-17 01:00,M,M,M,4.60
CMH,2021-03-17 01:00,M,M,M,9.20
RIC,2021-03-17 01:05,M,M,M,5.75
MDW,2021-03-17 01:05,M,M,M,10.35
PHL,2021-03-17 01:05,M,M,M,4.60
CMH,2021-03-17 01:05,M,M,M,10.35
RIC,2021-03-17 01:10,M,M,M,5.75
MDW,2021-03-17 01:10,M,M,M,9.20
PHL,2021-03-17 01:10,M,M,M,2.30
CMH,2021-03-17 01:10,M,M,M,9.20
RIC,2021-03-17 01:15,M,M,M,5.75
MDW,2021-03-17 01:15,M,M,M,5.75
PHL,2021-03-17 01:15,M,M,M,2.30
CMH,2021-03-17 01:15,M,M,M,8.05
RIC,2021-03-17 01:20,M,M,M,5.75
MDW,2021-03-17 01:20,M,M,M,5.75
PHL,2021-03-17 01:20,M,M,M,2.30
CMH,2021-03-17 01:20,M,M,M,8.05
RIC,2021-03-17 01:25,M,M,M,5.75
MDW,2021-03-17 01:25,M,M,M,5.75
PHL,2021-03-17 01:25,M,M,M,4.60
CMH,2021-03-17 01:25,M,M,M,8.05
RIC,2021-03-17 01:30,M,M,M,8.05
MDW,2021-03-17 01:30,M,M,M,9.20
PHL,2021-03-17 01:30,M,M,M,4.60
CMH,2021-03-17 01:30,M,M,M,5.75
RIC,2021-03-17 01:35,M,M,M,8.05
MDW,2021-03-17 01:35,M,M,M,8.05
PHL,2021-03-17 01:35,M,M,M,5.75
CMH,2021-03-17 01:35,M,M,M,5.75
RIC,2021-03-17 01:40,M,M,M,5.75
MDW,2021-03-17 01:40,M,M,M,5.75
PHL,2021-03-17 01:40,M,M,M,5.75
CMH,2021-03-17 01:40,M,M,M,5.75
RIC,2021-03-17 01:45,M,M,M,5.75
MDW,2021-03-17 01:45,M,M,M,5.75
PHL,2021-03-17 01:45,M,M,M,5.75
CMH,2021-03-17 01:45,M,M,M,8.05
RIC,2021-03-17 01:50,M,M,M,5.75
MDW,2021-03-17 01:50,M,M,M,5.75
PHL,2021-03-17 01:50,M,M,M,5.75
CMH,2021-03-17 01:50,M,M,M,5.75
CMH,2021-03-17 01:51,8.28,5.61,83.28,8.05
MDW,2021-03-17 01:53,1.72,-2.78,72.04,5.75
RIC,2021-03-17 01:54,5.61,5.00,95.84,5.75
PHL,2021-03-17 01:54,3.89,0.00,75.75,6.90
RIC,2021-03-17 01:55,M,M,M,5.75
MDW,2021-03-17 01:55,M,M,M,5.75
PHL,2021-03-17 01:55,M,M,M,5.75
CMH,2021-03-17 01:55,M,M,M,5.75
RIC,2021-03-17 02:00,M,M,M,2.30
MDW,2021-03-17 02:00,M,M,M,5.75
PHL,2021-03-17 02:00,M,M,M,8.05
CMH,2021-03-17 02:00,M,M,M,5.75
RIC,2021-03-17 02:05,M,M,M,5.75
MDW,2021-03-17 02:05,M,M,M,5.75
PHL,2021-03-17 02:05,M,M,M,5.75
CMH,2021-03-17 02:05,M,M,M,5.75
PHL,2021-03-17 02:07,3.89,0.00,75.75,9.20
RIC,2021-03-17 02:10,M,M,M,4.60
MDW,2021-03-17 02:10,M,M,M,5.75
PHL,2021-03-17 02:10,M,M,M,9.20
CMH,2021-03-17 02:10,M,M,M,5.75
RIC,2021-03-17 02:15,M,M,M,5.75
MDW,2021-03-17 02:15,M,M,M,8.05
PHL,2021-03-17 02:15,M,M,M,9.20
CMH,2021-03-17 02:15,M,M,M,5.75
CMH,2021-03-17 02:16,7.78,5.61,86.16,5.75
RIC,2021-03-17 02:20,M,M,M,5.75
MDW,2021-03-17 02:20,M,M,M,5.75
PHL,2021-03-17 02:20,M,M,M,5.75
CMH,2021-03-17 02:20,M,M,M,5.75
RIC,2021-03-17 02:25,M,M,M,5.75
MDW,2021-03-17 02:25,M,M,M,5.75
PHL,2021-03-17 02:25,M,M,M,5.75
CMH,2021-03-17 02:25,M,M,M,5.75
RIC,2021-03-17 02:30,M,M,M,5.75
MDW,2021-03-17 02:30,M,M,M,5.75
PHL,2021-03-17 02:30,M,M,M,5.75
CMH,2021-03-17 02:30,M,M,M,5.75
RIC,2021-03-17 02:35,M,M,M,5.75
MDW,2021-03-17 02:35,M,M,M,5.75
PHL,2021-03-17 02:35,M,M,M,5.75
CMH,2021-03-17 02:35,M,M,M,5.75
RIC,2021-03-17 02:40,M,M,M,5.75
MDW,2021-03-17 02:40,M,M,M,5.75
PHL,2021-03-17 02:40,M,M,M,5.75
CMH,2021-03-17 02:40,M,M,M,5.75
RIC,2021-03-17 02:45,M,M,M,5.75
MDW,2021-03-17 02:45,M,M,M,5.75
PHL,2021-03-17 02:45,M,M,M,5.75
CMH,2021-03-17 02:45,M,M,M,5.75
RIC,2021-03-17 02:50,M,M,M,4.60
MDW,2021-03-17 02:50,M,M,M,5.75
PHL,2021-03-17 02:50,M,M,M,8.05
CMH,2021-03-17 02:50,M,M,M,5.75
CMH,2021-03-17 02:51,7.78,5.61,86.16,8.05
MDW,2021-03-17 02:53,1.72,-2.22,75.06,6.90
RIC,2021-03-17 02:54,5.61,5.00,95.84,5.75
PHL,2021-03-17 02:54,3.28,0.61,82.66,6.90
RIC,2021-03-17 02:55,M,M,M,4.60
MDW,2021-03-17 02:55,M,M,M,8.05
PHL,2021-03-17 02:55,M,M,M,5.75
CMH,2021-03-17 02:55,M,M,M,8.05
RIC,2021-03-17 03:00,M,M,M,5.75
MDW,2021-03-17 03:00,M,M,M,8.05
PHL,2021-03-17 03:00,M,M,M,5.75
CMH,2021-03-17 03:00,M,M,M,4.60
RIC,2021-03-17 03:05,M,M,M,5.75
MDW,2021-03-17 03:05,M,M,M,5.75
PHL,2021-03-17 03:05,M,M,M,5.75
CMH,2021-03-17 03:05,M,M,M,5.75
RIC,2021-03-17 03:10,M,M,M,5.75
MDW,2021-03-17 03:10,M,M,M,8.05
PHL,2021-03-17 03:10,M,M,M,5.75
CMH,2021-03-17 03:10,M,M,M,5.75
RIC,2021-03-17 03:15,M,M,M,5.75
MDW,2021-03-17 03:15,M,M,M,5.75
PHL,2021-03-17 03:15,M,M,M,5.75
