station,valid,tmpc,dwpc,relh,sped
BUR,2021-02-20 00:00,M,M,M,0.00
FAT,2021-02-20 00:00,M,M,M,12.65
SFO,2021-02-20 00:00,M,M,M,9.20
BUR,2021-02-20 00:05,M,M,M,0.00
FAT,2021-02-20 00:05,M,M,M,12.65
SFO,2021-02-20 00:05,M,M,M,5.75
BUR,2021-02-20 00:10,M,M,M,0.00
FAT,2021-02-20 00:10,M,M,M,11.50
SFO,2021-02-20 00:10,M,M,M,5.75
BUR,2021-02-20 00:15,M,M,M,0.00
FAT,2021-02-20 00:15,M,M,M,12.65
SFO,2021-02-20 00:15,M,M,M,5.75
BUR,2021-02-20 00:20,M,M,M,0.00
FAT,2021-02-20 00:20,M,M,M,12.65
SFO,2021-02-20 00:20,M,M,M,8.05
BUR,2021-02-20 00:25,M,M,M,0.00
FAT,2021-02-20 00:25,M,M,M,12.65
SFO,2021-02-20 00:25,M,M,M,11.50
BUR,2021-02-20 00:30,M,M,M,2.30
FAT,2021-02-20 00:30,M,M,M,12.65
SFO,2021-02-20 00:30,M,M,M,12.65
BUR,2021-02-20 00:35,M,M,M,0.00
FAT,2021-02-20 00:35,M,M,M,12.65
SFO,2021-02-20 00:35,M,M,M,11.50
BUR,2021-02-20 00:40,M,M,M,2.30
FAT,2021-02-20 00:40,M,M,M,12.65
SFO,2021-02-20 00:40,M,M,M,10.35
BUR,2021-02-20 00:45,M,M,M,2.30
FAT,2021-02-20 00:45,M,M,M,12.65
SFO,2021-02-20 00:45,M,M,M,9.20
BUR,2021-02-20 00:50,M,M,M,2.30
FAT,2021-02-20 00:50,M,M,M,12.65
SFO,2021-02-20 00:50,M,M,M,11.50
CQT,2021-02-20 00:52,11.72,7.78,76.75,0.00
BUR,2021-02-20 00:53,10.00,0.61,52.06,3.45
FAT,2021-02-20 00:53,11.11,6.72,74.35,13.80
BUR,2021-02-20 00:55,M,M,M,2.30
FAT,2021-02-20 00:55,M,M,M,17.25
SFO,2021-02-20 00:55,M,M,M,12.65
SFO,2021-02-20 00:56,11.11,6.72,74.35,12.65
BUR,2021-02-20 01:00,M,M,M,0.00
FAT,2021-02-20 01:00,M,M,M,14.95
SFO,2021-02-20 01:00,M,M,M,16.10
BUR,2021-02-20 01:05,M,M,M,0.00
FAT,2021-02-20 01:05,M,M,M,14.95
SFO,2021-02-20 01:05,M,M,M,14.95
BUR,2021-02-20 01:10,M,M,M,0.00
FAT,2021-02-20 01:10,M,M,M,12.65
SFO,2021-02-20 01:10,M,M,M,18.40
BUR,2021-02-20 01:15,M,M,M,2.30
FAT,2021-02-20 01:15,M,M,M,17.25
SFO,2021-02-20 01:15,M,M,M,25.30
BUR,2021-02-20 01:20,M,M,M,2.30
FAT,2021-02-20 01:20,M,M,M,14.95
SFO,2021-02-20 01:20,M,M,M,25.30
BUR,2021-02-20 01:25,M,M,M,2.30
FAT,2021-02-20 01:25,M,M,M,17.25
SFO,2021-02-20 01:25,M,M,M,21.85
BUR,2021-02-20 01:30,M,M,M,2.30
FAT,2021-02-20 01:30,M,M,M,17.25
SFO,2021-02-20 01:30,M,M,M,18.40
BUR,2021-02-20 01:35,M,M,M,0.00
FAT,2021-02-20 01:35,M,M,M,18.40
SFO,2021-02-20 01:35,M,M,M,20.70
BUR,2021-02-20 01:40,M,M,M,2.30
FAT,2021-02-20 01:40,M,M,M,18.40
SFO,2021-02-20 01:40,M,M,M,21.85
BUR,2021-02-20 01:45,M,M,M,2.30
FAT,2021-02-20 01:45,M,M,M,18.40
SFO,2021-02-20 01:45,M,M,M,18.40
BUR,2021-02-20 01:50,M,M,M,2.30
FAT,2021-02-20 01:50,M,M,M,17.25
