station,valid,tmpc,dwpc,relh,sped
HIE,2021-03-26 00:00,M,M,M,0.00
BOS,2021-03-26 00:00,M,M,M,12.65
HIE,2021-03-26 00:05,M,M,M,0.00
BOS,2021-03-26 00:05,M,M,M,12.65
HIE,2021-03-26 00:10,M,M,M,0.00
BOS,2021-03-26 00:10,M,M,M,9.20
HIE,2021-03-26 00:15,M,M,M,0.00
BOS,2021-03-26 00:15,M,M,M,10.35
HIE,2021-03-26 00:20,M,M,M,0.00
BOS,2021-03-26 00:20,M,M,M,11.50
HIE,2021-03-26 00:25,M,M,M,0.00
BOS,2021-03-26 00:25,M,M,M,12.65
HIE,2021-03-26 00:30,M,M,M,0.00
BOS,2021-03-26 00:30,M,M,M,11.50
HIE,2021-03-26 00:35,M,M,M,0.00
BOS,2021-03-26 00:35,M,M,M,11.50
HIE,2021-03-26 00:40,M,M,M,0.00
BOS,2021-03-26 00:40,M,M,M,12.65
HIE,2021-03-26 00:45,M,M,M,0.00
BOS,2021-03-26 00:45,M,M,M,12.65
HIE,2021-03-26 00:50,M,M,M,0.00
BOS,2021-03-26 00:50,M,M,M,10.35
HIE,2021-03-26 00:52,3.89,1.72,85.76,0.00
BOS,2021-03-26 00:54,14.39,11.72,84.00,10.35
HIE,2021-03-26 00:55,M,M,M,0.00
BOS,2021-03-26 00:55,M,M,M,11.50
HIE,2021-03-26 01:00,M,M,M,0.00
BOS,2021-03-26 01:00,M,M,M,9.20
HIE,2021-03-26 01:05,M,M,M,0.00
BOS,2021-03-26 01:05,M,M,M,10.35
HIE,2021-03-26 01:10,M,M,M,0.00
BOS,2021-03-26 01:10,M,M,M,10.35
HIE,2021-03-26 01:15,M,M,M,0.00
BOS,2021-03-26 01:15,M,M,M,10.35
HIE,2021-03-26 01:20,M,M,M,0.00
BOS,2021-03-26 01:20,M,M,M,9.20
HIE,2021-03-26 01:25,M,M,M,0.00
BOS,2021-03-26 01:25,M,M,M,9.20
HIE,2021-03-26 01:30,M,M,M,0.00
BOS,2021-03-26 01:30,M,M,M,10.35
HIE,2021-03-26 01:35,M,M,M,0.00
BOS,2021-03-26 01:35,M,M,M,12.65
HIE,2021-03-26 01:40,M,M,M,0.00
BOS,2021-03-26 01:40,M,M,M,12.65
HIE,2021-03-26 01:45,M,M,M,0.00
BOS,2021-03-26 01:45,M,M,M,12.65
HIE,2021-03-26 01:50,M,M,M,0.00
BOS,2021-03-26 01:50,M,M,M,11.50
HIE,2021-03-26 01:52,3.28,1.72,89.53,0.00
BOS,2021-03-26 01:54,14.39,11.11,80.67,9.20
HIE,2021-03-26 01:55,M,M,M,0.00
BOS,2021-03-26 01:55,M,M,M,10.35
HIE,2021-03-26 02:00,M,M,M,0.00
BOS,2021-03-26 02:00,M,M,M,9.20
HIE,2021-03-26 02:05,M,M,M,0.00
BOS,2021-03-26 02:05,M,M,M,9.20
HIE,2021-03-26 02:10,M,M,M,2.30
BOS,2021-03-26 02:10,M,M,M,11.50
HIE,2021-03-26 02:15,M,M,M,0.00
BOS,2021-03-26 02:15,M,M,M,11.50
HIE,2021-03-26 02:20,M,M,M,0.00
BOS,2021-03-26 02:20,M,M,M,11.50
HIE,2021-03-26 02:25,M,M,M,0.00
BOS,2021-03-26 02:25,M,M,M,10.35
HIE,2021-03-26 02:30,M,M,M,0.00
BOS,2021-03-26 02:30,M,M,M,10.35
HIE,2021-03-26 02:35,M,M,M,0.00
BOS,2021-03-26 02:35,M,M,M,9.20
HIE,2021-03-26 02:40,M,M,M,0.00
BOS,2021-03-26 02:40,M,M,M,11.50
