station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-30 00:00,M,M,M,0.00
HOU,2020-09-30 00:00,M,M,M,0.00
DAL,2020-09-30 00:05,M,M,M,0.00
HOU,2020-09-30 00:05,M,M,M,0.00
DAL,2020-09-30 00:10,M,M,M,0.00
HOU,2020-09-30 00:10,M,M,M,0.00
DAL,2020-09-30 00:15,M,M,M,0.00
HOU,2020-09-30 00:15,M,M,M,0.00
CVB,2020-09-30 00:15,14.00,2.39,45.43,8.05
DAL,2020-09-30 00:20,M,M,M,0.00
HOU,2020-09-30 00:20,M,M,M,2.30
DAL,2020-09-30 00:25,M,M,M,0.00
HOU,2020-09-30 00:25,M,M,M,0.00
DAL,2020-09-30 00:30,M,M,M,0.00
HOU,2020-09-30 00:30,M,M,M,0.00
DAL,2020-09-30 00:35,M,M,M,0.00
HOU,2020-09-30 00:35,M,M,M,0.00
CVB,2020-09-30 00:35,13.50,2.78,48.24,5.75
DAL,2020-09-30 00:40,M,M,M,0.00
HOU,2020-09-30 00:40,M,M,M,0.00
DAL,2020-09-30 00:45,M,M,M,0.00
HOU,2020-09-30 00:45,M,M,M,0.00
DAL,2020-09-30 00:50,M,M,M,0.00
HOU,2020-09-30 00:50,M,M,M,0.00
DAL,2020-09-30 00:53,15.00,7.78,61.98,0.00
HOU,2020-09-30 00:53,17.22,11.11,67.29,0.00
DAL,2020-09-30 00:55,M,M,M,0.00
HOU,2020-09-30 00:55,M,M,M,0.00
CVB,2020-09-30 00:55,13.28,3.00,49.73,5.75
DAL,2020-09-30 01:00,M,M,M,0.00
HOU,2020-09-30 01:00,M,M,M,0.00
DAL,2020-09-30 01:05,M,M,M,0.00
HOU,2020-09-30 01:05,M,M,M,0.00
DAL,2020-09-30 01:10,M,M,M,0.00
HOU,2020-09-30 01:10,M,M,M,0.00
DAL,2020-09-30 01:15,M,M,M,0.00
HOU,2020-09-30 01:15,M,M,M,0.00
CVB,2020-09-30 01:15,13.22,2.72,48.93,4.60
DAL,2020-09-30 01:20,M,M,M,0.00
HOU,2020-09-30 01:20,M,M,M,0.00
DAL,2020-09-30 01:25,M,M,M,0.00
HOU,2020-09-30 01:25,M,M,M,0.00
DAL,2020-09-30 01:30,M,M,M,0.00
HOU,2020-09-30 01:30,M,M,M,2.30
DAL,2020-09-30 01:35,M,M,M,0.00
HOU,2020-09-30 01:35,M,M,M,5.75
CVB,2020-09-30 01:35,12.78,3.00,51.38,4.60
DAL,2020-09-30 01:40,M,M,M,0.00
HOU,2020-09-30 01:40,M,M,M,4.60
DAL,2020-09-30 01:45,M,M,M,0.00
HOU,2020-09-30 01:45,M,M,M,2.30
DAL,2020-09-30 01:50,M,M,M,0.00
HOU,2020-09-30 01:50,M,M,M,0.00
DAL,2020-09-30 01:53,14.39,7.78,64.47,0.00
HOU,2020-09-30 01:53,16.11,12.22,77.72,0.00
DAL,2020-09-30 01:55,M,M,M,0.00
HOU,2020-09-30 01:55,M,M,M,0.00
CVB,2020-09-30 01:55,12.50,2.50,50.50,5.75
DAL,2020-09-30 02:00,M,M,M,0.00
HOU,2020-09-30 02:00,M,M,M,2.30
DAL,2020-09-30 02:05,M,M,M,0.00
HOU,2020-09-30 02:05,M,M,M,2.30
DAL,2020-09-30 02:10,M,M,M,0.00
HOU,2020-09-30 02:10,M,M,M,4.60
DAL,2020-09-30 02:15,M,M,M,0.00
HOU,2020-09-30 02:15,M,M,M,4.60
CVB,2020-09-30 02:15,12.11,1.72,49.01,5.75
DAL,2020-09-30 02:20,M,M,M,0.00
HOU,2020-09-30 02:20,M,M,M,4.60
DAL,2020-09-30 02:25,M,M,M,0.00
HOU,2020-09-30 02:25,M,M,M,2.30
DAL,2020-09-30 02:30,M,M,M,0.00
HOU,2020-09-30 02:30,M,M,M,0.00
DAL,2020-09-30 02:35,M,M,M,0.00
HOU,2020-09-30 02:35,M,M,M,2.30
CVB,2020-09-30 02:35,12.22,2.78,52.45,5.75
DAL,2020-09-30 02:40,M,M,M,0.00
HOU,2020-09-30 02:40,M,M,M,2.30
DAL,2020-09-30 02:45,M,M,M,0.00
HOU,2020-09-30 02:45,M,M,M,2.30
DAL,2020-09-30 02:50,M,M,M,0.00
HOU,2020-09-30 02:50,M,M,M,2.30
DAL,2020-09-30 02:53,13.89,7.78,66.59,0.00
HOU,2020-09-30 02:53,16.11,11.11,72.22,3.45
DAL,2020-09-30 02:55,M,M,M,0.00
HOU,2020-09-30 02:55,M,M,M,2.30
CVB,2020-09-30 02:55,12.00,3.22,54.93,5.75
DAL,2020-09-30 03:00,M,M,M,0.00
HOU,2020-09-30 03:00,M,M,M,2.30
DAL,2020-09-30 03:05,M,M,M,0.00
HOU,2020-09-30 03:05,M,M,M,0.00
DAL,2020-09-30 03:10,M,M,M,0.00
HOU,2020-09-30 03:10,M,M,M,2.30
DAL,2020-09-30 03:15,M,M,M,0.00
HOU,2020-09-30 03:15,M,M,M,2.30
CVB,2020-09-30 03:15,11.72,3.39,56.61,5.75
DAL,2020-09-30 03:20,M,M,M,0.00
HOU,2020-09-30 03:20,M,M,M,2.30
DAL,2020-09-30 03:25,M,M,M,0.00
HOU,2020-09-30 03:25,M,M,M,0.00
DAL,2020-09-30 03:30,M,M,M,0.00
HOU,2020-09-30 03:30,M,M,M,0.00
DAL,2020-09-30 03:35,M,M,M,2.30
HOU,2020-09-30 03:35,M,M,M,0.00
CVB,2020-09-30 03:35,11.50,3.00,55.89,6.90
DAL,2020-09-30 03:40,M,M,M,2.30
HOU,2020-09-30 03:40,M,M,M,2.30
DAL,2020-09-30 03:45,M,M,M,2.30
HOU,2020-09-30 03:45,M,M,M,2.30
DAL,2020-09-30 03:50,M,M,M,0.00
HOU,2020-09-30 03:50,M,M,M,2.30
DAL,2020-09-30 03:53,16.72,7.78,55.51,0.00
HOU,2020-09-30 03:53,15.61,10.61,72.13,3.45
DAL,2020-09-30 03:55,M,M,M,0.00
HOU,2020-09-30 03:55,M,M,M,2.30
CVB,2020-09-30 03:55,11.28,2.61,55.17,3.45
