station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-25 00:00,M,M,M,4.60
MDW,2021-05-25 00:00,M,M,M,8.05
PHL,2021-05-25 00:00,M,M,M,5.75
CMH,2021-05-25 00:00,M,M,M,4.60
RIC,2021-05-25 00:05,M,M,M,4.60
MDW,2021-05-25 00:05,M,M,M,8.05
PHL,2021-05-25 00:05,M,M,M,5.75
CMH,2021-05-25 00:05,M,M,M,4.60
RIC,2021-05-25 00:10,M,M,M,5.75
MDW,2021-05-25 00:10,M,M,M,8.05
PHL,2021-05-25 00:10,M,M,M,8.05
CMH,2021-05-25 00:10,M,M,M,4.60
RIC,2021-05-25 00:15,M,M,M,5.75
MDW,2021-05-25 00:15,M,M,M,8.05
PHL,2021-05-25 00:15,M,M,M,9.20
CMH,2021-05-25 00:15,M,M,M,4.60
RIC,2021-05-25 00:20,M,M,M,5.75
MDW,2021-05-25 00:20,M,M,M,5.75
PHL,2021-05-25 00:20,M,M,M,8.05
CMH,2021-05-25 00:20,M,M,M,4.60
RIC,2021-05-25 00:25,M,M,M,4.60
MDW,2021-05-25 00:25,M,M,M,5.75
PHL,2021-05-25 00:25,M,M,M,8.05
CMH,2021-05-25 00:25,M,M,M,4.60
RIC,2021-05-25 00:30,M,M,M,5.75
MDW,2021-05-25 00:30,M,M,M,8.05
PHL,2021-05-25 00:30,M,M,M,8.05
CMH,2021-05-25 00:30,M,M,M,2.30
RIC,2021-05-25 00:35,M,M,M,5.75
MDW,2021-05-25 00:35,M,M,M,8.05
PHL,2021-05-25 00:35,M,M,M,5.75
CMH,2021-05-25 00:35,M,M,M,5.75
RIC,2021-05-25 00:40,M,M,M,5.75
MDW,2021-05-25 00:40,M,M,M,8.05
PHL,2021-05-25 00:40,M,M,M,5.75
CMH,2021-05-25 00:40,M,M,M,5.75
RIC,2021-05-25 00:45,M,M,M,5.75
MDW,2021-05-25 00:45,M,M,M,5.75
PHL,2021-05-25 00:45,M,M,M,5.75
CMH,2021-05-25 00:45,M,M,M,4.60
RIC,2021-05-25 00:50,M,M,M,5.75
MDW,2021-05-25 00:50,M,M,M,8.05
PHL,2021-05-25 00:50,M,M,M,5.75
CMH,2021-05-25 00:50,M,M,M,4.60
CMH,2021-05-25 00:51,23.89,18.89,73.59,4.60
MDW,2021-05-25 00:53,25.00,11.72,43.44,9.20
RIC,2021-05-25 00:54,16.72,10.61,67.19,8.05
PHL,2021-05-25 00:54,15.00,8.28,64.12,4.60
RIC,2021-05-25 00:55,M,M,M,8.05
MDW,2021-05-25 00:55,M,M,M,9.20
PHL,2021-05-25 00:55,M,M,M,5.75
CMH,2021-05-25 00:55,M,M,M,4.60
RIC,2021-05-25 01:00,M,M,M,5.75
MDW,2021-05-25 01:00,M,M,M,8.05
PHL,2021-05-25 01:00,M,M,M,5.75
CMH,2021-05-25 01:00,M,M,M,4.60
RIC,2021-05-25 01:05,M,M,M,8.05
MDW,2021-05-25 01:05,M,M,M,9.20
PHL,2021-05-25 01:05,M,M,M,5.75
CMH,2021-05-25 01:05,M,M,M,4.60
RIC,2021-05-25 01:10,M,M,M,4.60
MDW,2021-05-25 01:10,M,M,M,5.75
PHL,2021-05-25 01:10,M,M,M,5.75
CMH,2021-05-25 01:10,M,M,M,2.30
MDW,2021-05-25 01:15,M,M,M,5.75
RIC,2021-05-25 01:15,M,M,M,5.75
PHL,2021-05-25 01:15,M,M,M,5.75
CMH,2021-05-25 01:15,M,M,M,4.60
RIC,2021-05-25 01:20,M,M,M,4.60
MDW,2021-05-25 01:20,M,M,M,8.05
PHL,2021-05-25 01:20,M,M,M,5.75
CMH,2021-05-25 01:20,M,M,M,0.00
RIC,2021-05-25 01:25,M,M,M,4.60
MDW,2021-05-25 01:25,M,M,M,5.75
PHL,2021-05-25 01:25,M,M,M,5.75
CMH,2021-05-25 01:25,M,M,M,0.00
RIC,2021-05-25 01:30,M,M,M,4.60
MDW,2021-05-25 01:30,M,M,M,8.05
PHL,2021-05-25 01:30,M,M,M,5.75
CMH,2021-05-25 01:30,M,M,M,0.00
RIC,2021-05-25 01:35,M,M,M,5.75
MDW,2021-05-25 01:35,M,M,M,5.75
PHL,2021-05-25 01:35,M,M,M,5.75
CMH,2021-05-25 01:35,M,M,M,2.30
RIC,2021-05-25 01:40,M,M,M,5.75
MDW,2021-05-25 01:40,M,M,M,8.05
