station,valid,tmpc,dwpc,relh,sped
HIE,2020-05-23 00:00,M,M,M,0.00
BOS,2020-05-23 00:00,M,M,M,16.10
HIE,2020-05-23 00:05,M,M,M,0.00
BOS,2020-05-23 00:05,M,M,M,17.25
HIE,2020-05-23 00:10,M,M,M,0.00
BOS,2020-05-23 00:10,M,M,M,12.65
HIE,2020-05-23 00:15,M,M,M,0.00
BOS,2020-05-23 00:15,M,M,M,12.65
HIE,2020-05-23 00:20,M,M,M,0.00
BOS,2020-05-23 00:20,M,M,M,12.65
HIE,2020-05-23 00:25,M,M,M,0.00
BOS,2020-05-23 00:25,M,M,M,14.95
HIE,2020-05-23 00:30,M,M,M,0.00
BOS,2020-05-23 00:30,M,M,M,12.65
HIE,2020-05-23 00:35,M,M,M,0.00
BOS,2020-05-23 00:35,M,M,M,12.65
HIE,2020-05-23 00:40,M,M,M,0.00
BOS,2020-05-23 00:40,M,M,M,11.50
HIE,2020-05-23 00:45,M,M,M,0.00
BOS,2020-05-23 00:45,M,M,M,11.50
HIE,2020-05-23 00:50,M,M,M,0.00
BOS,2020-05-23 00:50,M,M,M,12.65
HIE,2020-05-23 00:52,8.28,5.61,83.28,0.00
BOS,2020-05-23 00:54,19.39,13.28,67.74,13.80
BOS,2020-05-23 00:55,M,M,M,14.95
HIE,2020-05-23 01:00,M,M,M,0.00
BOS,2020-05-23 01:00,M,M,M,14.95
HIE,2020-05-23 01:05,M,M,M,0.00
BOS,2020-05-23 01:05,M,M,M,14.95
HIE,2020-05-23 01:10,M,M,M,0.00
BOS,2020-05-23 01:10,M,M,M,14.95
BOS,2020-05-23 01:15,M,M,M,14.95
HIE,2020-05-23 01:20,M,M,M,0.00
BOS,2020-05-23 01:20,M,M,M,12.65
HIE,2020-05-23 01:25,M,M,M,0.00
BOS,2020-05-23 01:25,M,M,M,11.50
HIE,2020-05-23 01:30,M,M,M,0.00
BOS,2020-05-23 01:30,M,M,M,12.65
HIE,2020-05-23 01:35,M,M,M,0.00
BOS,2020-05-23 01:35,M,M,M,14.95
HIE,2020-05-23 01:40,M,M,M,0.00
BOS,2020-05-23 01:40,M,M,M,12.65
HIE,2020-05-23 01:45,M,M,M,0.00
BOS,2020-05-23 01:45,M,M,M,12.65
HIE,2020-05-23 01:50,M,M,M,0.00
BOS,2020-05-23 01:50,M,M,M,12.65
HIE,2020-05-23 01:52,7.78,5.00,82.58,0.00
BOS,2020-05-23 01:54,19.39,13.89,70.49,11.50
HIE,2020-05-23 02:05,M,M,M,0.00
BOS,2020-05-23 02:05,M,M,M,12.65
HIE,2020-05-23 02:10,M,M,M,0.00
BOS,2020-05-23 02:10,M,M,M,12.65
HIE,2020-05-23 02:15,M,M,M,0.00
BOS,2020-05-23 02:15,M,M,M,12.65
HIE,2020-05-23 02:20,M,M,M,0.00
BOS,2020-05-23 02:20,M,M,M,12.65
HIE,2020-05-23 02:25,M,M,M,0.00
BOS,2020-05-23 02:30,M,M,M,12.65
HIE,2020-05-23 02:35,M,M,M,0.00
BOS,2020-05-23 02:35,M,M,M,12.65
HIE,2020-05-23 02:40,M,M,M,0.00
BOS,2020-05-23 02:40,M,M,M,11.50
HIE,2020-05-23 02:45,M,M,M,0.00
BOS,2020-05-23 02:45,M,M,M,11.50
HIE,2020-05-23 02:50,M,M,M,0.00
BOS,2020-05-23 02:50,M,M,M,11.50
HIE,2020-05-23 02:52,6.72,4.39,85.06,0.00
BOS,2020-05-23 02:54,18.89,14.39,75.12,12.65
HIE,2020-05-23 02:55,M,M,M,0.00
BOS,2020-05-23 02:55,M,M,M,10.35
HIE,2020-05-23 03:00,M,M,M,0.00
BOS,2020-05-23 03:00,M,M,M,12.65
HIE,2020-05-23 03:10,M,M,M,0.00
BOS,2020-05-23 03:10,M,M,M,9.20
HIE,2020-05-23 03:15,M,M,M,0.00
BOS,2020-05-23 03:15,M,M,M,11.50
HIE,2020-05-23 03:20,M,M,M,0.00
BOS,2020-05-23 03:20,M,M,M,5.75
HIE,2020-05-23 03:25,M,M,M,0.00
BOS,2020-05-23 03:25,M,M,M,8.05
HIE,2020-05-23 03:30,M,M,M,0.00
BOS,2020-05-23 03:30,M,M,M,10.35
HIE,2020-05-23 03:35,M,M,M,0.00
BOS,2020-05-23 03:35,M,M,M,9.20
HIE,2020-05-23 03:40,M,M,M,0.00
BOS,2020-05-23 03:40,M,M,M,9.20
HIE,2020-05-23 03:45,M,M,M,0.00
BOS,2020-05-23 03:45,M,M,M,11.50
HIE,2020-05-23 03:50,M,M,M,2.30
BOS,2020-05-23 03:50,M,M,M,8.05
HIE,2020-05-23 03:52,5.61,3.89,88.67,0.00
BOS,2020-05-23 03:54,19.39,15.61,78.77,9.20
HIE,2020-05-23 03:55,M,M,M,0.00
BOS,2020-05-23 03:55,M,M,M,10.35
BOS,2020-05-23 04:00,M,M,M,9.20
HIE,2020-05-23 04:05,M,M,M,0.00
BOS,2020-05-23 04:05,M,M,M,8.05
HIE,2020-05-23 04:10,M,M,M,0.00
BOS,2020-05-23 04:10,M,M,M,8.05
HIE,2020-05-23 04:15,M,M,M,0.00
HIE,2020-05-23 04:20,M,M,M,0.00
BOS,2020-05-23 04:20,M,M,M,8.05
HIE,2020-05-23 04:30,M,M,M,0.00
BOS,2020-05-23 04:30,M,M,M,9.20
HIE,2020-05-23 04:40,M,M,M,0.00
BOS,2020-05-23 04:40,M,M,M,8.05
HIE,2020-05-23 04:50,M,M,M,0.00
HIE,2020-05-23 04:52,5.61,3.89,88.67,0.00
BOS,2020-05-23 04:54,18.89,15.61,81.27,6.90
BOS,2020-05-23 04:55,M,M,M,5.75
HIE,2020-05-23 05:00,M,M,M,0.00
BOS,2020-05-23 05:00,M,M,M,8.05
HIE,2020-05-23 05:05,M,M,M,0.00
BOS,2020-05-23 05:05,M,M,M,5.75
HIE,2020-05-23 05:10,M,M,M,0.00
BOS,2020-05-23 05:10,M,M,M,5.75
HIE,2020-05-23 05:20,M,M,M,0.00
BOS,2020-05-23 05:20,M,M,M,5.75
HIE,2020-05-23 05:25,M,M,M,0.00
HIE,2020-05-23 05:30,M,M,M,0.00
BOS,2020-05-23 05:30,M,M,M,5.75
HIE,2020-05-23 05:35,M,M,M,0.00
BOS,2020-05-23 05:35,M,M,M,4.60
HIE,2020-05-23 05:40,M,M,M,0.00
