station,valid,tmpc,dwpc,relh,sped
OKC,2020-09-28 00:00,M,M,M,17.25
OMA,2020-09-28 00:00,M,M,M,14.95
OJC,2020-09-28 00:00,M,M,M,4.60
ATY,2020-09-28 00:00,M,M,M,14.95
OKC,2020-09-28 00:05,M,M,M,12.65
OMA,2020-09-28 00:05,M,M,M,12.65
ATY,2020-09-28 00:05,M,M,M,16.10
OKC,2020-09-28 00:10,M,M,M,20.70
OMA,2020-09-28 00:10,M,M,M,9.20
OJC,2020-09-28 00:10,M,M,M,0.00
ATY,2020-09-28 00:10,M,M,M,17.25
OKC,2020-09-28 00:15,M,M,M,19.55
OMA,2020-09-28 00:15,M,M,M,9.20
OJC,2020-09-28 00:15,M,M,M,2.30
ATY,2020-09-28 00:15,M,M,M,14.95
OKC,2020-09-28 00:20,M,M,M,19.55
OMA,2020-09-28 00:20,M,M,M,10.35
OJC,2020-09-28 00:20,M,M,M,4.60
ATY,2020-09-28 00:20,M,M,M,17.25
OKC,2020-09-28 00:25,M,M,M,21.85
OMA,2020-09-28 00:25,M,M,M,9.20
ATY,2020-09-28 00:25,M,M,M,14.95
OKC,2020-09-28 00:30,M,M,M,21.85
OMA,2020-09-28 00:30,M,M,M,10.35
OJC,2020-09-28 00:30,M,M,M,4.60
ATY,2020-09-28 00:30,M,M,M,14.95
OKC,2020-09-28 00:35,M,M,M,24.15
OMA,2020-09-28 00:35,M,M,M,9.20
ATY,2020-09-28 00:35,M,M,M,14.95
OKC,2020-09-28 00:40,M,M,M,19.55
OMA,2020-09-28 00:40,M,M,M,10.35
OJC,2020-09-28 00:40,M,M,M,4.60
ATY,2020-09-28 00:40,M,M,M,12.65
OKC,2020-09-28 00:45,M,M,M,21.85
OMA,2020-09-28 00:45,M,M,M,10.35
ATY,2020-09-28 00:45,M,M,M,16.10
OKC,2020-09-28 00:50,M,M,M,18.40
OMA,2020-09-28 00:50,M,M,M,10.35
OJC,2020-09-28 00:50,M,M,M,5.75
ATY,2020-09-28 00:50,M,M,M,16.10
OKC,2020-09-28 00:52,14.39,6.72,59.98,19.55
OMA,2020-09-28 00:52,12.78,6.11,63.86,10.35
OJC,2020-09-28 00:53,11.11,11.11,100.00,5.75
ATY,2020-09-28 00:53,10.61,7.78,82.62,14.95
OKC,2020-09-28 00:55,M,M,M,19.55
OMA,2020-09-28 00:55,M,M,M,10.35
OJC,2020-09-28 00:55,M,M,M,4.60
ATY,2020-09-28 00:55,M,M,M,12.65
OKC,2020-09-28 01:00,M,M,M,16.10
OMA,2020-09-28 01:00,M,M,M,9.20
ATY,2020-09-28 01:00,M,M,M,16.10
OKC,2020-09-28 01:05,M,M,M,16.10
OMA,2020-09-28 01:05,M,M,M,9.20
OJC,2020-09-28 01:05,M,M,M,5.75
ATY,2020-09-28 01:05,M,M,M,17.25
OKC,2020-09-28 01:10,M,M,M,16.10
OMA,2020-09-28 01:10,M,M,M,9.20
ATY,2020-09-28 01:10,M,M,M,14.95
OKC,2020-09-28 01:15,M,M,M,14.95
OMA,2020-09-28 01:15,M,M,M,10.35
OJC,2020-09-28 01:15,M,M,M,5.75
ATY,2020-09-28 01:15,M,M,M,14.95
OKC,2020-09-28 01:20,M,M,M,17.25
OMA,2020-09-28 01:20,M,M,M,9.20
ATY,2020-09-28 01:20,M,M,M,17.25
OKC,2020-09-28 01:25,M,M,M,12.65
OMA,2020-09-28 01:25,M,M,M,9.20
ATY,2020-09-28 01:25,M,M,M,17.25
OKC,2020-09-28 01:30,M,M,M,16.10
OMA,2020-09-28 01:30,M,M,M,8.05
OJC,2020-09-28 01:30,M,M,M,5.75
ATY,2020-09-28 01:30,M,M,M,17.25
OKC,2020-09-28 01:35,M,M,M,17.25
OMA,2020-09-28 01:35,M,M,M,8.05
OJC,2020-09-28 01:35,M,M,M,5.75
ATY,2020-09-28 01:35,M,M,M,16.10
OKC,2020-09-28 01:40,M,M,M,14.95
OMA,2020-09-28 01:40,M,M,M,8.05
OJC,2020-09-28 01:40,M,M,M,5.75
ATY,2020-09-28 01:40,M,M,M,16.10
OKC,2020-09-28 01:45,M,M,M,12.65
