station,valid,tmpc,dwpc,relh,sped
RIC,2020-09-23 00:00,M,M,M,4.60
MDW,2020-09-23 00:00,M,M,M,5.75
PHL,2020-09-23 00:00,M,M,M,4.60
CMH,2020-09-23 00:00,M,M,M,2.30
RIC,2020-09-23 00:05,M,M,M,4.60
MDW,2020-09-23 00:05,M,M,M,8.05
PHL,2020-09-23 00:05,M,M,M,4.60
CMH,2020-09-23 00:05,M,M,M,0.00
RIC,2020-09-23 00:10,M,M,M,2.30
MDW,2020-09-23 00:10,M,M,M,5.75
PHL,2020-09-23 00:10,M,M,M,2.30
CMH,2020-09-23 00:10,M,M,M,0.00
RIC,2020-09-23 00:15,M,M,M,2.30
MDW,2020-09-23 00:15,M,M,M,5.75
PHL,2020-09-23 00:15,M,M,M,5.75
CMH,2020-09-23 00:15,M,M,M,0.00
RIC,2020-09-23 00:20,M,M,M,0.00
MDW,2020-09-23 00:20,M,M,M,5.75
PHL,2020-09-23 00:20,M,M,M,5.75
CMH,2020-09-23 00:20,M,M,M,0.00
RIC,2020-09-23 00:25,M,M,M,2.30
MDW,2020-09-23 00:25,M,M,M,5.75
PHL,2020-09-23 00:25,M,M,M,5.75
CMH,2020-09-23 00:25,M,M,M,0.00
RIC,2020-09-23 00:30,M,M,M,2.30
MDW,2020-09-23 00:30,M,M,M,5.75
PHL,2020-09-23 00:30,M,M,M,5.75
CMH,2020-09-23 00:30,M,M,M,0.00
RIC,2020-09-23 00:35,M,M,M,2.30
MDW,2020-09-23 00:35,M,M,M,5.75
PHL,2020-09-23 00:35,M,M,M,5.75
CMH,2020-09-23 00:35,M,M,M,2.30
RIC,2020-09-23 00:40,M,M,M,2.30
MDW,2020-09-23 00:40,M,M,M,5.75
PHL,2020-09-23 00:40,M,M,M,4.60
CMH,2020-09-23 00:40,M,M,M,0.00
RIC,2020-09-23 00:45,M,M,M,2.30
MDW,2020-09-23 00:45,M,M,M,4.60
PHL,2020-09-23 00:45,M,M,M,4.60
CMH,2020-09-23 00:45,M,M,M,0.00
RIC,2020-09-23 00:50,M,M,M,0.00
MDW,2020-09-23 00:50,M,M,M,4.60
PHL,2020-09-23 00:50,M,M,M,4.60
CMH,2020-09-23 00:50,M,M,M,0.00
CMH,2020-09-23 00:51,12.22,9.39,82.82,0.00
MDW,2020-09-23 00:53,17.78,12.22,69.92,5.75
RIC,2020-09-23 00:54,12.22,8.89,80.07,0.00
PHL,2020-09-23 00:54,14.39,6.11,57.51,4.60
RIC,2020-09-23 00:55,M,M,M,0.00
MDW,2020-09-23 00:55,M,M,M,5.75
PHL,2020-09-23 00:55,M,M,M,4.60
CMH,2020-09-23 00:55,M,M,M,0.00
RIC,2020-09-23 01:00,M,M,M,2.30
MDW,2020-09-23 01:00,M,M,M,5.75
PHL,2020-09-23 01:00,M,M,M,4.60
CMH,2020-09-23 01:00,M,M,M,0.00
RIC,2020-09-23 01:05,M,M,M,0.00
MDW,2020-09-23 01:05,M,M,M,4.60
PHL,2020-09-23 01:05,M,M,M,4.60
CMH,2020-09-23 01:05,M,M,M,0.00
RIC,2020-09-23 01:10,M,M,M,2.30
MDW,2020-09-23 01:10,M,M,M,5.75
PHL,2020-09-23 01:10,M,M,M,4.60
CMH,2020-09-23 01:10,M,M,M,0.00
RIC,2020-09-23 01:15,M,M,M,4.60
MDW,2020-09-23 01:15,M,M,M,5.75
PHL,2020-09-23 01:15,M,M,M,5.75
CMH,2020-09-23 01:15,M,M,M,0.00
RIC,2020-09-23 01:20,M,M,M,5.75
MDW,2020-09-23 01:20,M,M,M,5.75
PHL,2020-09-23 01:20,M,M,M,5.75
CMH,2020-09-23 01:20,M,M,M,0.00
RIC,2020-09-23 01:25,M,M,M,4.60
MDW,2020-09-23 01:25,M,M,M,5.75
PHL,2020-09-23 01:25,M,M,M,4.60
CMH,2020-09-23 01:25,M,M,M,0.00
RIC,2020-09-23 01:30,M,M,M,4.60
MDW,2020-09-23 01:30,M,M,M,5.75
PHL,2020-09-23 01:30,M,M,M,5.75
CMH,2020-09-23 01:30,M,M,M,0.00
RIC,2020-09-23 01:35,M,M,M,4.60
MDW,2020-09-23 01:35,M,M,M,4.60
PHL,2020-09-23 01:35,M,M,M,5.75
CMH,2020-09-23 01:35,M,M,M,2.30
RIC,2020-09-23 01:40,M,M,M,2.30
