station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-17 00:00,M,M,M,2.30
BOS,2020-07-17 00:00,M,M,M,8.05
HIE,2020-07-17 00:05,M,M,M,5.75
BOS,2020-07-17 00:05,M,M,M,9.20
HIE,2020-07-17 00:10,M,M,M,2.30
BOS,2020-07-17 00:10,M,M,M,9.20
HIE,2020-07-17 00:15,M,M,M,2.30
BOS,2020-07-17 00:15,M,M,M,9.20
HIE,2020-07-17 00:20,M,M,M,4.60
BOS,2020-07-17 00:20,M,M,M,8.05
HIE,2020-07-17 00:25,M,M,M,4.60
BOS,2020-07-17 00:25,M,M,M,5.75
BOS,2020-07-17 00:30,M,M,M,5.75
HIE,2020-07-17 00:35,M,M,M,0.00
BOS,2020-07-17 00:35,M,M,M,5.75
HIE,2020-07-17 00:40,M,M,M,0.00
BOS,2020-07-17 00:40,M,M,M,8.05
HIE,2020-07-17 00:45,M,M,M,4.60
BOS,2020-07-17 00:45,M,M,M,8.05
HIE,2020-07-17 00:50,M,M,M,4.60
BOS,2020-07-17 00:50,M,M,M,8.05
HIE,2020-07-17 00:52,18.28,13.28,72.61,5.75
BOS,2020-07-17 00:54,16.11,12.22,77.72,9.20
BOS,2020-07-17 01:00,M,M,M,10.35
HIE,2020-07-17 01:05,M,M,M,5.75
BOS,2020-07-17 01:05,M,M,M,11.50
HIE,2020-07-17 01:10,M,M,M,11.50
BOS,2020-07-17 01:10,M,M,M,12.65
HIE,2020-07-17 01:15,M,M,M,4.60
BOS,2020-07-17 01:15,M,M,M,12.65
HIE,2020-07-17 01:25,M,M,M,4.60
BOS,2020-07-17 01:25,M,M,M,9.20
HIE,2020-07-17 01:35,M,M,M,2.30
BOS,2020-07-17 01:35,M,M,M,8.05
HIE,2020-07-17 01:40,M,M,M,4.60
BOS,2020-07-17 01:40,M,M,M,8.05
HIE,2020-07-17 01:45,M,M,M,4.60
BOS,2020-07-17 01:45,M,M,M,8.05
HIE,2020-07-17 01:52,17.78,12.78,72.52,3.45
BOS,2020-07-17 01:54,15.61,11.72,77.65,6.90
