station,valid,tmpc,dwpc,relh,sped
BUR,2020-09-16 00:00,M,M,M,0.00
FAT,2020-09-16 00:00,M,M,M,0.00
SFO,2020-09-16 00:00,M,M,M,10.35
BUR,2020-09-16 00:05,M,M,M,0.00
FAT,2020-09-16 00:05,M,M,M,0.00
SFO,2020-09-16 00:05,M,M,M,9.20
BUR,2020-09-16 00:10,M,M,M,0.00
FAT,2020-09-16 00:10,M,M,M,0.00
SFO,2020-09-16 00:10,M,M,M,11.50
BUR,2020-09-16 00:15,M,M,M,0.00
FAT,2020-09-16 00:15,M,M,M,0.00
SFO,2020-09-16 00:15,M,M,M,10.35
BUR,2020-09-16 00:20,M,M,M,5.75
FAT,2020-09-16 00:20,M,M,M,0.00
SFO,2020-09-16 00:20,M,M,M,9.20
BUR,2020-09-16 00:25,M,M,M,2.30
FAT,2020-09-16 00:25,M,M,M,2.30
SFO,2020-09-16 00:25,M,M,M,9.20
BUR,2020-09-16 00:30,M,M,M,4.60
FAT,2020-09-16 00:30,M,M,M,2.30
SFO,2020-09-16 00:30,M,M,M,9.20
BUR,2020-09-16 00:35,M,M,M,2.30
FAT,2020-09-16 00:35,M,M,M,0.00
SFO,2020-09-16 00:35,M,M,M,10.35
BUR,2020-09-16 00:40,M,M,M,0.00
FAT,2020-09-16 00:40,M,M,M,0.00
SFO,2020-09-16 00:40,M,M,M,8.05
BUR,2020-09-16 00:45,M,M,M,0.00
FAT,2020-09-16 00:45,M,M,M,0.00
SFO,2020-09-16 00:45,M,M,M,8.05
BUR,2020-09-16 00:50,M,M,M,0.00
FAT,2020-09-16 00:50,M,M,M,0.00
SFO,2020-09-16 00:50,M,M,M,8.05
CQT,2020-09-16 00:52,19.39,14.39,72.81,0.00
BUR,2020-09-16 00:53,22.78,2.78,26.92,0.00
FAT,2020-09-16 00:53,22.78,13.89,57.23,0.00
BUR,2020-09-16 00:55,M,M,M,0.00
FAT,2020-09-16 00:55,M,M,M,0.00
SFO,2020-09-16 00:55,M,M,M,5.75
SFO,2020-09-16 00:56,17.78,16.11,89.97,5.75
BUR,2020-09-16 01:00,M,M,M,0.00
FAT,2020-09-16 01:00,M,M,M,0.00
SFO,2020-09-16 01:00,M,M,M,5.75
BUR,2020-09-16 01:05,M,M,M,0.00
FAT,2020-09-16 01:05,M,M,M,0.00
SFO,2020-09-16 01:05,M,M,M,5.75
BUR,2020-09-16 01:10,M,M,M,0.00
FAT,2020-09-16 01:10,M,M,M,0.00
SFO,2020-09-16 01:10,M,M,M,5.75
BUR,2020-09-16 01:15,M,M,M,0.00
FAT,2020-09-16 01:15,M,M,M,0.00
