station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-07 00:00,M,M,M,5.75
MDW,2021-04-07 00:00,M,M,M,11.50
PHL,2021-04-07 00:00,M,M,M,0.00
CMH,2021-04-07 00:00,M,M,M,0.00
RIC,2021-04-07 00:05,M,M,M,5.75
MDW,2021-04-07 00:05,M,M,M,8.05
PHL,2021-04-07 00:05,M,M,M,0.00
CMH,2021-04-07 00:05,M,M,M,0.00
RIC,2021-04-07 00:10,M,M,M,5.75
MDW,2021-04-07 00:10,M,M,M,10.35
PHL,2021-04-07 00:10,M,M,M,2.30
CMH,2021-04-07 00:10,M,M,M,0.00
RIC,2021-04-07 00:15,M,M,M,5.75
MDW,2021-04-07 00:15,M,M,M,9.20
PHL,2021-04-07 00:15,M,M,M,4.60
CMH,2021-04-07 00:15,M,M,M,0.00
RIC,2021-04-07 00:20,M,M,M,5.75
MDW,2021-04-07 00:20,M,M,M,9.20
PHL,2021-04-07 00:20,M,M,M,5.75
CMH,2021-04-07 00:20,M,M,M,0.00
RIC,2021-04-07 00:25,M,M,M,5.75
MDW,2021-04-07 00:25,M,M,M,9.20
PHL,2021-04-07 00:25,M,M,M,5.75
CMH,2021-04-07 00:25,M,M,M,0.00
RIC,2021-04-07 00:30,M,M,M,5.75
MDW,2021-04-07 00:30,M,M,M,8.05
PHL,2021-04-07 00:30,M,M,M,5.75
CMH,2021-04-07 00:30,M,M,M,0.00
RIC,2021-04-07 00:35,M,M,M,5.75
MDW,2021-04-07 00:35,M,M,M,9.20
PHL,2021-04-07 00:35,M,M,M,4.60
CMH,2021-04-07 00:35,M,M,M,0.00
RIC,2021-04-07 00:40,M,M,M,5.75
MDW,2021-04-07 00:40,M,M,M,5.75
PHL,2021-04-07 00:40,M,M,M,2.30
CMH,2021-04-07 00:40,M,M,M,0.00
RIC,2021-04-07 00:45,M,M,M,5.75
MDW,2021-04-07 00:45,M,M,M,5.75
PHL,2021-04-07 00:45,M,M,M,0.00
CMH,2021-04-07 00:45,M,M,M,0.00
RIC,2021-04-07 00:50,M,M,M,5.75
MDW,2021-04-07 00:50,M,M,M,10.35
PHL,2021-04-07 00:50,M,M,M,2.30
CMH,2021-04-07 00:50,M,M,M,0.00
CMH,2021-04-07 00:51,14.39,8.89,69.52,0.00
MDW,2021-04-07 00:53,21.11,8.28,43.66,8.05
RIC,2021-04-07 00:54,12.78,4.39,56.66,5.75
PHL,2021-04-07 00:54,12.78,0.61,43.31,3.45
RIC,2021-04-07 00:55,M,M,M,5.75
MDW,2021-04-07 00:55,M,M,M,9.20
PHL,2021-04-07 00:55,M,M,M,2.30
CMH,2021-04-07 00:55,M,M,M,0.00
RIC,2021-04-07 01:00,M,M,M,4.60
MDW,2021-04-07 01:00,M,M,M,8.05
PHL,2021-04-07 01:00,M,M,M,2.30
CMH,2021-04-07 01:00,M,M,M,0.00
RIC,2021-04-07 01:05,M,M,M,5.75
MDW,2021-04-07 01:05,M,M,M,8.05
PHL,2021-04-07 01:05,M,M,M,2.30
CMH,2021-04-07 01:05,M,M,M,0.00
RIC,2021-04-07 01:10,M,M,M,4.60
MDW,2021-04-07 01:10,M,M,M,9.20
PHL,2021-04-07 01:10,M,M,M,0.00
CMH,2021-04-07 01:10,M,M,M,0.00
RIC,2021-04-07 01:15,M,M,M,4.60
MDW,2021-04-07 01:15,M,M,M,5.75
PHL,2021-04-07 01:15,M,M,M,2.30
CMH,2021-04-07 01:15,M,M,M,0.00
RIC,2021-04-07 01:20,M,M,M,4.60
MDW,2021-04-07 01:20,M,M,M,8.05
PHL,2021-04-07 01:20,M,M,M,2.30
CMH,2021-04-07 01:20,M,M,M,0.00
RIC,2021-04-07 01:25,M,M,M,4.60
MDW,2021-04-07 01:25,M,M,M,5.75
PHL,2021-04-07 01:25,M,M,M,4.60
CMH,2021-04-07 01:25,M,M,M,0.00
RIC,2021-04-07 01:30,M,M,M,4.60
MDW,2021-04-07 01:30,M,M,M,8.05
PHL,2021-04-07 01:30,M,M,M,5.75
CMH,2021-04-07 01:30,M,M,M,0.00
RIC,2021-04-07 01:35,M,M,M,4.60
MDW,2021-04-07 01:35,M,M,M,8.05
PHL,2021-04-07 01:35,M,M,M,5.75
CMH,2021-04-07 01:35,M,M,M,0.00
RIC,2021-04-07 01:40,M,M,M,2.30
MDW,2021-04-07 01:40,M,M,M,9.20
PHL,2021-04-07 01:40,M,M,M,4.60
CMH,2021-04-07 01:40,M,M,M,0.00
RIC,2021-04-07 01:45,M,M,M,2.30
MDW,2021-04-07 01:45,M,M,M,9.20
PHL,2021-04-07 01:45,M,M,M,2.30
CMH,2021-04-07 01:45,M,M,M,0.00
RIC,2021-04-07 01:50,M,M,M,2.30
MDW,2021-04-07 01:50,M,M,M,8.05
PHL,2021-04-07 01:50,M,M,M,0.00
CMH,2021-04-07 01:50,M,M,M,0.00
CMH,2021-04-07 01:51,13.28,8.89,74.72,0.00
MDW,2021-04-07 01:53,20.00,7.78,45.19,9.20
RIC,2021-04-07 01:54,12.22,4.39,58.76,0.00
PHL,2021-04-07 01:54,13.89,-3.89,28.93,0.00
RIC,2021-04-07 01:55,M,M,M,0.00
MDW,2021-04-07 01:55,M,M,M,9.20
PHL,2021-04-07 01:55,M,M,M,0.00
CMH,2021-04-07 01:55,M,M,M,0.00
RIC,2021-04-07 02:00,M,M,M,0.00
MDW,2021-04-07 02:00,M,M,M,10.35
PHL,2021-04-07 02:00,M,M,M,0.00
CMH,2021-04-07 02:00,M,M,M,0.00
RIC,2021-04-07 02:05,M,M,M,0.00
MDW,2021-04-07 02:05,M,M,M,9.20
PHL,2021-04-07 02:05,M,M,M,0.00
CMH,2021-04-07 02:05,M,M,M,0.00
RIC,2021-04-07 02:10,M,M,M,2.30
MDW,2021-04-07 02:10,M,M,M,9.20
PHL,2021-04-07 02:10,M,M,M,2.30
CMH,2021-04-07 02:10,M,M,M,0.00
RIC,2021-04-07 02:15,M,M,M,2.30
MDW,2021-04-07 02:15,M,M,M,10.35
PHL,2021-04-07 02:15,M,M,M,4.60
CMH,2021-04-07 02:15,M,M,M,0.00
RIC,2021-04-07 02:20,M,M,M,4.60
MDW,2021-04-07 02:20,M,M,M,10.35
PHL,2021-04-07 02:20,M,M,M,4.60
CMH,2021-04-07 02:20,M,M,M,0.00
RIC,2021-04-07 02:25,M,M,M,4.60
MDW,2021-04-07 02:25,M,M,M,10.35
PHL,2021-04-07 02:25,M,M,M,2.30
CMH,2021-04-07 02:25,M,M,M,0.00
RIC,2021-04-07 02:30,M,M,M,4.60
MDW,2021-04-07 02:30,M,M,M,9.20
PHL,2021-04-07 02:30,M,M,M,0.00
CMH,2021-04-07 02:30,M,M,M,0.00
RIC,2021-04-07 02:35,M,M,M,4.60
MDW,2021-04-07 02:35,M,M,M,8.05
PHL,2021-04-07 02:35,M,M,M,0.00
CMH,2021-04-07 02:35,M,M,M,0.00
RIC,2021-04-07 02:40,M,M,M,4.60
MDW,2021-04-07 02:40,M,M,M,9.20
PHL,2021-04-07 02:40,M,M,M,0.00
CMH,2021-04-07 02:40,M,M,M,0.00
RIC,2021-04-07 02:45,M,M,M,4.60
MDW,2021-04-07 02:45,M,M,M,9.20
PHL,2021-04-07 02:45,M,M,M,0.00
CMH,2021-04-07 02:45,M,M,M,0.00
RIC,2021-04-07 02:50,M,M,M,2.30
MDW,2021-04-07 02:50,M,M,M,9.20
PHL,2021-04-07 02:50,M,M,M,0.00
CMH,2021-04-07 02:50,M,M,M,0.00
CMH,2021-04-07 02:51,12.78,8.89,77.21,0.00
MDW,2021-04-07 02:53,19.39,7.78,46.94,10.35
RIC,2021-04-07 02:54,10.61,5.00,68.23,3.45
PHL,2021-04-07 02:54,12.78,1.11,44.90,0.00
RIC,2021-04-07 02:55,M,M,M,2.30
MDW,2021-04-07 02:55,M,M,M,8.05
PHL,2021-04-07 02:55,M,M,M,0.00
CMH,2021-04-07 02:55,M,M,M,2.30
RIC,2021-04-07 03:00,M,M,M,2.30
MDW,2021-04-07 03:00,M,M,M,9.20
PHL,2021-04-07 03:00,M,M,M,0.00
CMH,2021-04-07 03:00,M,M,M,2.30
RIC,2021-04-07 03:05,M,M,M,2.30
MDW,2021-04-07 03:05,M,M,M,8.05
PHL,2021-04-07 03:05,M,M,M,0.00
CMH,2021-04-07 03:05,M,M,M,2.30
