station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-02 00:00,M,M,M,0.00
BOS,2020-07-02 00:00,M,M,M,0.00
HIE,2020-07-02 00:05,M,M,M,2.30
BOS,2020-07-02 00:05,M,M,M,2.30
HIE,2020-07-02 00:10,M,M,M,0.00
BOS,2020-07-02 00:10,M,M,M,0.00
HIE,2020-07-02 00:20,M,M,M,0.00
BOS,2020-07-02 00:20,M,M,M,0.00
HIE,2020-07-02 00:25,M,M,M,0.00
BOS,2020-07-02 00:25,M,M,M,0.00
HIE,2020-07-02 00:30,M,M,M,0.00
BOS,2020-07-02 00:30,M,M,M,0.00
HIE,2020-07-02 00:35,M,M,M,0.00
BOS,2020-07-02 00:35,M,M,M,0.00
HIE,2020-07-02 00:40,M,M,M,0.00
BOS,2020-07-02 00:40,M,M,M,0.00
HIE,2020-07-02 00:43,16.72,15.61,93.16,0.00
HIE,2020-07-02 00:52,16.11,15.61,96.85,0.00
BOS,2020-07-02 00:54,18.89,17.22,90.05,3.45
HIE,2020-07-02 00:55,M,M,M,0.00
HIE,2020-07-02 00:58,16.11,15.00,93.12,0.00
BOS,2020-07-02 01:00,M,M,M,0.00
HIE,2020-07-02 01:05,M,M,M,0.00
BOS,2020-07-02 01:05,M,M,M,0.00
HIE,2020-07-02 01:10,M,M,M,0.00
BOS,2020-07-02 01:10,M,M,M,2.30
BOS,2020-07-02 01:15,M,M,M,2.30
HIE,2020-07-02 01:20,M,M,M,0.00
BOS,2020-07-02 01:20,M,M,M,0.00
HIE,2020-07-02 01:23,15.00,14.39,96.13,0.00
HIE,2020-07-02 01:25,M,M,M,0.00
BOS,2020-07-02 01:25,M,M,M,2.30
HIE,2020-07-02 01:30,M,M,M,0.00
BOS,2020-07-02 01:30,M,M,M,4.60
HIE,2020-07-02 01:35,M,M,M,0.00
BOS,2020-07-02 01:35,M,M,M,2.30
BOS,2020-07-02 01:37,17.78,17.22,96.55,3.45
HIE,2020-07-02 01:40,M,M,M,2.30
BOS,2020-07-02 01:40,17.78,17.22,96.55,4.60
HIE,2020-07-02 01:45,M,M,M,0.00
BOS,2020-07-02 01:45,M,M,M,4.60
HIE,2020-07-02 01:50,M,M,M,0.00
BOS,2020-07-02 01:50,M,M,M,2.30
HIE,2020-07-02 01:52,15.61,14.39,92.43,0.00
BOS,2020-07-02 01:54,17.78,17.22,96.55,3.45
HIE,2020-07-02 01:55,M,M,M,0.00
BOS,2020-07-02 01:55,M,M,M,2.30
HIE,2020-07-02 02:00,M,M,M,0.00
BOS,2020-07-02 02:00,M,M,M,4.60
HIE,2020-07-02 02:05,M,M,M,0.00
BOS,2020-07-02 02:05,M,M,M,4.60
HIE,2020-07-02 02:10,M,M,M,0.00
BOS,2020-07-02 02:10,M,M,M,5.75
HIE,2020-07-02 02:15,M,M,M,0.00
BOS,2020-07-02 02:15,M,M,M,5.75
BOS,2020-07-02 02:20,M,M,M,4.60
HIE,2020-07-02 02:25,M,M,M,0.00
BOS,2020-07-02 02:25,M,M,M,4.60
HIE,2020-07-02 02:30,M,M,M,0.00
BOS,2020-07-02 02:30,M,M,M,5.75
HIE,2020-07-02 02:35,M,M,M,0.00
HIE,2020-07-02 02:45,M,M,M,0.00
BOS,2020-07-02 02:45,M,M,M,4.60
HIE,2020-07-02 02:50,M,M,M,0.00
BOS,2020-07-02 02:50,M,M,M,4.60
HIE,2020-07-02 02:52,15.61,15.00,96.15,0.00
HIE,2020-07-02 02:54,15.61,15.00,96.15,0.00
BOS,2020-07-02 02:54,17.78,17.78,100.00,5.75
HIE,2020-07-02 02:55,M,M,M,0.00
BOS,2020-07-02 02:55,M,M,M,4.60
HIE,2020-07-02 03:00,M,M,M,0.00
BOS,2020-07-02 03:00,M,M,M,4.60
HIE,2020-07-02 03:05,M,M,M,0.00
BOS,2020-07-02 03:05,M,M,M,4.60
BOS,2020-07-02 03:08,17.78,17.78,100.00,3.45
HIE,2020-07-02 03:10,M,M,M,0.00
BOS,2020-07-02 03:10,M,M,M,2.30
HIE,2020-07-02 03:15,M,M,M,0.00
