station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-20 00:52,-4.39,-6.72,83.75,0.00
BOS,2020-11-20 00:54,7.78,-0.61,55.36,20.70
HIE,2020-11-20 01:52,-3.28,-6.11,80.75,0.00
BOS,2020-11-20 01:54,7.78,-0.61,55.36,18.40
HIE,2020-11-20 02:52,-2.22,-5.61,77.57,0.00
BOS,2020-11-20 02:54,7.78,-0.61,55.36,12.65
HIE,2020-11-20 03:52,-1.72,-4.39,82.00,0.00
BOS,2020-11-20 03:54,8.28,-0.61,53.50,17.25
HIE,2020-11-20 04:52,-1.11,-3.89,81.40,0.00
BOS,2020-11-20 04:54,8.28,-0.61,53.50,16.10
HIE,2020-11-20 05:52,-0.61,-3.89,78.48,0.00
BOS,2020-11-20 05:54,8.28,0.00,55.94,16.10
HIE,2020-11-20 06:52,0.00,-3.28,78.58,0.00
BOS,2020-11-20 06:54,8.28,0.61,58.47,14.95
HIE,2020-11-20 07:52,0.61,-2.78,78.03,0.00
BOS,2020-11-20 07:54,8.89,0.61,56.10,16.10
HIE,2020-11-20 08:52,1.11,-2.22,78.43,0.00
BOS,2020-11-20 08:54,10.00,1.11,53.97,20.70
HIE,2020-11-20 09:52,3.28,-1.72,69.73,0.00
BOS,2020-11-20 09:54,12.22,1.11,46.57,20.70
HIE,2020-11-20 10:52,5.00,-1.11,64.63,0.00
BOS,2020-11-20 10:54,13.28,1.11,43.46,18.40
HIE,2020-11-20 11:52,6.72,-1.11,57.37,0.00
BOS,2020-11-20 11:54,15.00,1.11,38.87,17.25
HIE,2020-11-20 12:52,8.89,-0.61,51.34,0.00
BOS,2020-11-20 12:54,16.72,1.11,34.81,17.25
HIE,2020-11-20 13:52,12.22,0.61,44.92,0.00
BOS,2020-11-20 13:54,17.22,1.11,33.72,21.85
HIE,2020-11-20 14:52,11.72,1.11,48.13,0.00
BOS,2020-11-20 14:54,17.22,1.11,33.72,14.95
BOS,2020-11-20 15:20,M,M,M,16.10
