station,valid,tmpc,dwpc,relh,sped
RIC,2020-09-18 00:00,M,M,M,8.05
MDW,2020-09-18 00:00,M,M,M,12.65
PHL,2020-09-18 00:00,M,M,M,5.75
CMH,2020-09-18 00:00,M,M,M,5.75
RIC,2020-09-18 00:05,M,M,M,9.20
MDW,2020-09-18 00:05,M,M,M,12.65
PHL,2020-09-18 00:05,M,M,M,8.05
CMH,2020-09-18 00:05,M,M,M,5.75
PHL,2020-09-18 00:06,20.00,18.89,93.32,8.05
RIC,2020-09-18 00:10,M,M,M,9.20
MDW,2020-09-18 00:10,M,M,M,10.35
PHL,2020-09-18 00:10,M,M,M,9.20
CMH,2020-09-18 00:10,M,M,M,5.75
RIC,2020-09-18 00:15,M,M,M,9.20
MDW,2020-09-18 00:15,M,M,M,10.35
PHL,2020-09-18 00:15,M,M,M,5.75
CMH,2020-09-18 00:15,M,M,M,8.05
RIC,2020-09-18 00:20,M,M,M,8.05
MDW,2020-09-18 00:20,M,M,M,10.35
PHL,2020-09-18 00:20,M,M,M,5.75
CMH,2020-09-18 00:20,M,M,M,8.05
RIC,2020-09-18 00:25,M,M,M,9.20
MDW,2020-09-18 00:25,M,M,M,9.20
PHL,2020-09-18 00:25,M,M,M,5.75
CMH,2020-09-18 00:25,M,M,M,8.05
RIC,2020-09-18 00:30,M,M,M,9.20
MDW,2020-09-18 00:30,M,M,M,8.05
PHL,2020-09-18 00:30,M,M,M,5.75
CMH,2020-09-18 00:30,M,M,M,5.75
RIC,2020-09-18 00:35,M,M,M,9.20
MDW,2020-09-18 00:35,M,M,M,8.05
PHL,2020-09-18 00:35,M,M,M,5.75
CMH,2020-09-18 00:35,M,M,M,8.05
RIC,2020-09-18 00:40,M,M,M,9.20
MDW,2020-09-18 00:40,M,M,M,9.20
PHL,2020-09-18 00:40,M,M,M,4.60
CMH,2020-09-18 00:40,M,M,M,5.75
RIC,2020-09-18 00:45,M,M,M,9.20
MDW,2020-09-18 00:45,M,M,M,8.05
PHL,2020-09-18 00:45,M,M,M,5.75
CMH,2020-09-18 00:45,M,M,M,8.05
RIC,2020-09-18 00:50,M,M,M,9.20
MDW,2020-09-18 00:50,M,M,M,5.75
PHL,2020-09-18 00:50,M,M,M,4.60
CMH,2020-09-18 00:50,M,M,M,5.75
CMH,2020-09-18 00:51,14.39,10.00,74.91,8.05
MDW,2020-09-18 00:53,15.61,7.78,59.59,9.20
RIC,2020-09-18 00:54,20.00,18.89,93.32,9.20
PHL,2020-09-18 00:54,20.00,18.89,93.32,5.75
RIC,2020-09-18 00:55,M,M,M,9.20
MDW,2020-09-18 00:55,M,M,M,10.35
PHL,2020-09-18 00:55,M,M,M,5.75
CMH,2020-09-18 00:55,M,M,M,5.75
RIC,2020-09-18 01:00,M,M,M,9.20
MDW,2020-09-18 01:00,M,M,M,11.50
PHL,2020-09-18 01:00,M,M,M,5.75
CMH,2020-09-18 01:00,M,M,M,5.75
RIC,2020-09-18 01:05,M,M,M,10.35
MDW,2020-09-18 01:05,M,M,M,12.65
PHL,2020-09-18 01:05,M,M,M,5.75
CMH,2020-09-18 01:05,M,M,M,8.05
RIC,2020-09-18 01:10,M,M,M,10.35
MDW,2020-09-18 01:10,M,M,M,10.35
PHL,2020-09-18 01:10,M,M,M,4.60
CMH,2020-09-18 01:10,M,M,M,5.75
