station,valid,tmpc,dwpc,relh,sped
BOS,2021-09-19 00:00,M,M,M,2.30
HIE,2021-09-19 00:05,M,M,M,0.00
HIE,2021-09-19 00:05,8.89,8.28,95.95,0.00
BOS,2021-09-19 00:05,M,M,M,0.00
HIE,2021-09-19 00:10,8.28,8.28,100.00,0.00
BOS,2021-09-19 00:10,M,M,M,0.00
HIE,2021-09-19 00:10,M,M,M,0.00
BOS,2021-09-19 00:15,M,M,M,0.00
HIE,2021-09-19 00:15,M,M,M,0.00
BOS,2021-09-19 00:20,M,M,M,2.30
HIE,2021-09-19 00:20,M,M,M,0.00
BOS,2021-09-19 00:25,M,M,M,0.00
HIE,2021-09-19 00:25,M,M,M,0.00
HIE,2021-09-19 00:27,7.78,7.22,96.28,0.00
HIE,2021-09-19 00:30,M,M,M,0.00
BOS,2021-09-19 00:35,M,M,M,4.60
HIE,2021-09-19 00:35,M,M,M,0.00
BOS,2021-09-19 00:45,M,M,M,5.75
HIE,2021-09-19 00:45,8.28,7.78,96.66,0.00
HIE,2021-09-19 00:45,M,M,M,0.00
HIE,2021-09-19 00:50,8.00,8.00,100.00,0.00
HIE,2021-09-19 00:50,M,M,M,0.00
HIE,2021-09-19 00:52,8.28,7.78,96.66,0.00
BOS,2021-09-19 00:54,21.11,18.89,87.14,5.75
HIE,2021-09-19 00:55,M,M,M,0.00
BOS,2021-09-19 00:55,M,M,M,5.75
HIE,2021-09-19 00:59,7.78,7.78,100.00,0.00
BOS,2021-09-19 01:05,M,M,M,10.35
HIE,2021-09-19 01:05,M,M,M,0.00
HIE,2021-09-19 01:09,7.78,7.22,96.28,0.00
BOS,2021-09-19 01:10,M,M,M,10.35
HIE,2021-09-19 01:10,M,M,M,0.00
HIE,2021-09-19 01:11,7.22,7.22,100.00,0.00
BOS,2021-09-19 01:15,M,M,M,8.05
HIE,2021-09-19 01:15,M,M,M,0.00
HIE,2021-09-19 01:17,7.22,6.72,96.63,0.00
BOS,2021-09-19 01:20,M,M,M,8.05
HIE,2021-09-19 01:20,M,M,M,0.00
BOS,2021-09-19 01:25,M,M,M,5.75
HIE,2021-09-19 01:25,7.22,6.72,96.63,0.00
HIE,2021-09-19 01:30,M,M,M,0.00
BOS,2021-09-19 01:30,M,M,M,4.60
HIE,2021-09-19 01:35,M,M,M,0.00
BOS,2021-09-19 01:35,M,M,M,5.75
BOS,2021-09-19 01:36,21.11,18.89,87.14,6.90
BOS,2021-09-19 01:40,M,M,M,10.35
HIE,2021-09-19 01:40,M,M,M,0.00
BOS,2021-09-19 01:45,M,M,M,12.65
HIE,2021-09-19 01:45,M,M,M,0.00
HIE,2021-09-19 01:45,7.22,6.72,96.63,0.00
