station,valid,tmpc,dwpc,relh,sped
BUR,2021-01-01 00:00,M,M,M,5.75
FAT,2021-01-01 00:00,M,M,M,5.75
SFO,2021-01-01 00:00,M,M,M,4.60
BUR,2021-01-01 00:05,M,M,M,5.75
FAT,2021-01-01 00:05,M,M,M,2.30
SFO,2021-01-01 00:05,M,M,M,0.00
BUR,2021-01-01 00:10,M,M,M,0.00
FAT,2021-01-01 00:10,M,M,M,2.30
SFO,2021-01-01 00:10,M,M,M,0.00
BUR,2021-01-01 00:15,M,M,M,2.30
FAT,2021-01-01 00:15,M,M,M,4.60
SFO,2021-01-01 00:15,M,M,M,4.60
BUR,2021-01-01 00:20,M,M,M,4.60
FAT,2021-01-01 00:20,M,M,M,4.60
SFO,2021-01-01 00:20,M,M,M,2.30
BUR,2021-01-01 00:25,M,M,M,8.05
FAT,2021-01-01 00:25,M,M,M,5.75
SFO,2021-01-01 00:25,M,M,M,2.30
BUR,2021-01-01 00:30,M,M,M,5.75
FAT,2021-01-01 00:30,M,M,M,4.60
SFO,2021-01-01 00:30,M,M,M,2.30
BUR,2021-01-01 00:35,M,M,M,5.75
FAT,2021-01-01 00:35,M,M,M,4.60
SFO,2021-01-01 00:35,M,M,M,2.30
BUR,2021-01-01 00:40,M,M,M,11.50
FAT,2021-01-01 00:40,M,M,M,4.60
SFO,2021-01-01 00:40,M,M,M,2.30
BUR,2021-01-01 00:45,M,M,M,5.75
FAT,2021-01-01 00:45,M,M,M,4.60
SFO,2021-01-01 00:45,M,M,M,4.60
BUR,2021-01-01 00:50,M,M,M,2.30
FAT,2021-01-01 00:50,M,M,M,5.75
SFO,2021-01-01 00:50,M,M,M,2.30
CQT,2021-01-01 00:52,10.00,1.11,53.97,0.00
BUR,2021-01-01 00:53,15.61,-5.61,22.73,6.90
FAT,2021-01-01 00:53,8.28,5.00,79.82,4.60
BUR,2021-01-01 00:55,M,M,M,5.75
FAT,2021-01-01 00:55,M,M,M,2.30
SFO,2021-01-01 00:55,M,M,M,2.30
