station,valid,tmpc,dwpc,relh,sped
RIC,2020-05-30 00:00,M,M,M,12.65
MDW,2020-05-30 00:00,M,M,M,5.75
PHL,2020-05-30 00:00,M,M,M,10.35
CMH,2020-05-30 00:00,M,M,M,0.00
RIC,2020-05-30 00:05,M,M,M,11.50
MDW,2020-05-30 00:05,M,M,M,4.60
PHL,2020-05-30 00:05,M,M,M,9.20
CMH,2020-05-30 00:05,M,M,M,0.00
RIC,2020-05-30 00:10,M,M,M,12.65
MDW,2020-05-30 00:10,M,M,M,5.75
PHL,2020-05-30 00:10,M,M,M,10.35
CMH,2020-05-30 00:10,M,M,M,0.00
RIC,2020-05-30 00:15,M,M,M,12.65
MDW,2020-05-30 00:15,M,M,M,5.75
PHL,2020-05-30 00:15,M,M,M,8.05
CMH,2020-05-30 00:15,M,M,M,0.00
RIC,2020-05-30 00:20,M,M,M,11.50
MDW,2020-05-30 00:20,M,M,M,5.75
PHL,2020-05-30 00:20,M,M,M,8.05
CMH,2020-05-30 00:20,M,M,M,0.00
RIC,2020-05-30 00:25,M,M,M,11.50
MDW,2020-05-30 00:25,M,M,M,4.60
PHL,2020-05-30 00:25,M,M,M,8.05
CMH,2020-05-30 00:25,M,M,M,0.00
RIC,2020-05-30 00:30,M,M,M,11.50
MDW,2020-05-30 00:30,M,M,M,5.75
PHL,2020-05-30 00:30,M,M,M,9.20
CMH,2020-05-30 00:30,M,M,M,0.00
RIC,2020-05-30 00:35,M,M,M,10.35
MDW,2020-05-30 00:35,M,M,M,5.75
PHL,2020-05-30 00:35,M,M,M,9.20
CMH,2020-05-30 00:35,M,M,M,0.00
RIC,2020-05-30 00:40,M,M,M,10.35
MDW,2020-05-30 00:40,M,M,M,5.75
PHL,2020-05-30 00:40,M,M,M,8.05
CMH,2020-05-30 00:40,M,M,M,2.30
RIC,2020-05-30 00:45,M,M,M,9.20
MDW,2020-05-30 00:45,M,M,M,5.75
PHL,2020-05-30 00:45,M,M,M,8.05
CMH,2020-05-30 00:45,M,M,M,2.30
RIC,2020-05-30 00:50,M,M,M,8.05
MDW,2020-05-30 00:50,M,M,M,5.75
PHL,2020-05-30 00:50,M,M,M,8.05
CMH,2020-05-30 00:50,M,M,M,0.00
CMH,2020-05-30 00:51,13.89,13.89,100.00,0.00
MDW,2020-05-30 00:53,15.61,8.28,61.65,6.90
RIC,2020-05-30 00:54,22.78,20.00,84.34,9.20
PHL,2020-05-30 00:54,22.78,19.39,81.20,8.05
RIC,2020-05-30 00:55,M,M,M,8.05
MDW,2020-05-30 00:55,M,M,M,5.75
PHL,2020-05-30 00:55,M,M,M,8.05
CMH,2020-05-30 00:55,M,M,M,0.00
RIC,2020-05-30 01:00,M,M,M,11.50
MDW,2020-05-30 01:00,M,M,M,5.75
PHL,2020-05-30 01:00,M,M,M,5.75
CMH,2020-05-30 01:00,M,M,M,0.00
RIC,2020-05-30 01:05,M,M,M,10.35
MDW,2020-05-30 01:05,M,M,M,5.75
PHL,2020-05-30 01:05,M,M,M,5.75
CMH,2020-05-30 01:05,M,M,M,0.00
RIC,2020-05-30 01:10,M,M,M,9.20
MDW,2020-05-30 01:10,M,M,M,5.75
PHL,2020-05-30 01:10,M,M,M,8.05
CMH,2020-05-30 01:10,M,M,M,0.00
RIC,2020-05-30 01:15,M,M,M,9.20
MDW,2020-05-30 01:15,M,M,M,5.75
PHL,2020-05-30 01:15,M,M,M,8.05
CMH,2020-05-30 01:15,M,M,M,0.00
RIC,2020-05-30 01:20,M,M,M,10.35
MDW,2020-05-30 01:20,M,M,M,5.75
PHL,2020-05-30 01:20,M,M,M,5.75
CMH,2020-05-30 01:20,M,M,M,0.00
RIC,2020-05-30 01:25,M,M,M,9.20
MDW,2020-05-30 01:25,M,M,M,5.75
PHL,2020-05-30 01:25,M,M,M,5.75
CMH,2020-05-30 01:25,M,M,M,0.00
RIC,2020-05-30 01:30,M,M,M,9.20
MDW,2020-05-30 01:30,M,M,M,5.75
PHL,2020-05-30 01:30,M,M,M,5.75
