station,valid,tmpc,dwpc,relh,sped
DAL,2021-06-02 00:00,M,M,M,0.00
HOU,2021-06-02 00:00,M,M,M,0.00
DAL,2021-06-02 00:05,M,M,M,0.00
HOU,2021-06-02 00:05,M,M,M,0.00
DAL,2021-06-02 00:10,M,M,M,0.00
HOU,2021-06-02 00:10,M,M,M,0.00
CVB,2021-06-02 00:15,23.72,20.50,82.16,3.45
DAL,2021-06-02 00:15,M,M,M,4.60
HOU,2021-06-02 00:15,M,M,M,2.30
DAL,2021-06-02 00:20,M,M,M,4.60
HOU,2021-06-02 00:20,M,M,M,0.00
DAL,2021-06-02 00:25,M,M,M,4.60
HOU,2021-06-02 00:25,M,M,M,0.00
DAL,2021-06-02 00:30,M,M,M,5.75
HOU,2021-06-02 00:30,M,M,M,2.30
CVB,2021-06-02 00:35,23.28,20.89,86.44,0.00
DAL,2021-06-02 00:35,M,M,M,5.75
HOU,2021-06-02 00:35,M,M,M,0.00
DAL,2021-06-02 00:40,M,M,M,5.75
HOU,2021-06-02 00:40,M,M,M,0.00
DAL,2021-06-02 00:45,M,M,M,5.75
HOU,2021-06-02 00:45,M,M,M,0.00
DAL,2021-06-02 00:50,M,M,M,5.75
HOU,2021-06-02 00:50,M,M,M,0.00
DAL,2021-06-02 00:53,19.39,15.61,78.77,4.60
HOU,2021-06-02 00:53,25.61,19.39,68.49,0.00
CVB,2021-06-02 00:55,23.00,20.78,87.31,0.00
DAL,2021-06-02 00:55,M,M,M,4.60
HOU,2021-06-02 00:55,M,M,M,0.00
DAL,2021-06-02 01:00,M,M,M,5.75
HOU,2021-06-02 01:00,M,M,M,0.00
DAL,2021-06-02 01:05,M,M,M,4.60
HOU,2021-06-02 01:05,M,M,M,0.00
DAL,2021-06-02 01:10,M,M,M,4.60
HOU,2021-06-02 01:10,M,M,M,0.00
CVB,2021-06-02 01:15,22.78,21.50,92.50,0.00
DAL,2021-06-02 01:15,M,M,M,5.75
HOU,2021-06-02 01:15,M,M,M,0.00
DAL,2021-06-02 01:20,M,M,M,4.60
HOU,2021-06-02 01:20,M,M,M,0.00
DAL,2021-06-02 01:25,M,M,M,4.60
HOU,2021-06-02 01:25,M,M,M,0.00
DAL,2021-06-02 01:30,M,M,M,4.60
HOU,2021-06-02 01:30,M,M,M,0.00
CVB,2021-06-02 01:35,22.50,21.61,94.72,0.00
DAL,2021-06-02 01:35,M,M,M,4.60
HOU,2021-06-02 01:35,M,M,M,0.00
DAL,2021-06-02 01:40,M,M,M,4.60
HOU,2021-06-02 01:40,M,M,M,0.00
DAL,2021-06-02 01:45,M,M,M,4.60
HOU,2021-06-02 01:45,M,M,M,2.30
DAL,2021-06-02 01:50,M,M,M,4.60
HOU,2021-06-02 01:50,M,M,M,5.75
DAL,2021-06-02 01:53,18.28,15.61,84.44,5.75
HOU,2021-06-02 01:53,23.89,20.61,81.90,5.75
CVB,2021-06-02 01:55,22.50,21.50,94.08,0.00
DAL,2021-06-02 01:55,M,M,M,5.75
HOU,2021-06-02 01:55,M,M,M,2.30
DAL,2021-06-02 02:00,M,M,M,5.75
HOU,2021-06-02 02:00,M,M,M,0.00
DAL,2021-06-02 02:05,M,M,M,4.60
