station,valid,tmpc,dwpc,relh,sped
OKC,2021-08-29 00:00,M,M,M,9.20
OJC,2021-08-29 00:00,M,M,M,5.75
OMA,2021-08-29 00:00,M,M,M,18.40
ATY,2021-08-29 00:00,M,M,M,5.75
OKC,2021-08-29 00:05,M,M,M,9.20
OMA,2021-08-29 00:05,M,M,M,16.10
OJC,2021-08-29 00:05,M,M,M,5.75
ATY,2021-08-29 00:05,M,M,M,5.75
OJC,2021-08-29 00:10,M,M,M,5.75
OKC,2021-08-29 00:10,M,M,M,9.20
OMA,2021-08-29 00:10,M,M,M,18.40
ATY,2021-08-29 00:10,M,M,M,5.75
ATY,2021-08-29 00:15,M,M,M,5.75
OKC,2021-08-29 00:15,M,M,M,11.50
OMA,2021-08-29 00:15,M,M,M,16.10
OJC,2021-08-29 00:15,M,M,M,5.75
OJC,2021-08-29 00:20,M,M,M,5.75
OMA,2021-08-29 00:20,M,M,M,12.65
ATY,2021-08-29 00:20,M,M,M,4.60
OKC,2021-08-29 00:20,M,M,M,10.35
OJC,2021-08-29 00:25,M,M,M,4.60
OKC,2021-08-29 00:25,M,M,M,9.20
OMA,2021-08-29 00:30,M,M,M,10.35
OKC,2021-08-29 00:30,M,M,M,9.20
ATY,2021-08-29 00:30,M,M,M,0.00
OKC,2021-08-29 00:35,M,M,M,9.20
OJC,2021-08-29 00:35,M,M,M,5.75
OMA,2021-08-29 00:35,M,M,M,10.35
ATY,2021-08-29 00:35,M,M,M,0.00
OKC,2021-08-29 00:40,M,M,M,10.35
ATY,2021-08-29 00:40,M,M,M,0.00
OJC,2021-08-29 00:40,M,M,M,5.75
OMA,2021-08-29 00:40,M,M,M,5.75
ATY,2021-08-29 00:45,M,M,M,2.30
OKC,2021-08-29 00:45,M,M,M,9.20
OMA,2021-08-29 00:45,M,M,M,5.75
OKC,2021-08-29 00:50,M,M,M,9.20
OMA,2021-08-29 00:50,M,M,M,5.75
OJC,2021-08-29 00:50,M,M,M,4.60
ATY,2021-08-29 00:50,M,M,M,0.00
OMA,2021-08-29 00:52,22.78,17.78,73.40,8.05
OKC,2021-08-29 00:52,23.89,20.61,81.90,9.20
OJC,2021-08-29 00:53,24.39,20.00,76.53,5.75
ATY,2021-08-29 00:53,17.78,16.72,93.54,4.60
ATY,2021-08-29 00:55,M,M,M,5.75
