station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-15 00:00,M,M,M,0.00
MDW,2020-08-15 00:00,M,M,M,2.30
PHL,2020-08-15 00:00,M,M,M,5.75
CMH,2020-08-15 00:00,M,M,M,8.05
RIC,2020-08-15 00:05,M,M,M,0.00
MDW,2020-08-15 00:05,M,M,M,5.75
PHL,2020-08-15 00:05,M,M,M,5.75
CMH,2020-08-15 00:05,M,M,M,8.05
RIC,2020-08-15 00:10,M,M,M,0.00
MDW,2020-08-15 00:10,M,M,M,0.00
PHL,2020-08-15 00:10,M,M,M,5.75
CMH,2020-08-15 00:10,M,M,M,5.75
RIC,2020-08-15 00:15,M,M,M,0.00
MDW,2020-08-15 00:15,M,M,M,2.30
PHL,2020-08-15 00:15,M,M,M,4.60
CMH,2020-08-15 00:15,M,M,M,5.75
RIC,2020-08-15 00:20,M,M,M,0.00
MDW,2020-08-15 00:20,M,M,M,0.00
PHL,2020-08-15 00:20,M,M,M,5.75
CMH,2020-08-15 00:20,M,M,M,5.75
RIC,2020-08-15 00:25,M,M,M,0.00
MDW,2020-08-15 00:25,M,M,M,4.60
PHL,2020-08-15 00:25,M,M,M,5.75
CMH,2020-08-15 00:25,M,M,M,5.75
RIC,2020-08-15 00:30,M,M,M,0.00
MDW,2020-08-15 00:30,M,M,M,5.75
PHL,2020-08-15 00:30,M,M,M,5.75
CMH,2020-08-15 00:30,M,M,M,2.30
RIC,2020-08-15 00:35,M,M,M,0.00
MDW,2020-08-15 00:35,M,M,M,5.75
PHL,2020-08-15 00:35,M,M,M,2.30
CMH,2020-08-15 00:35,M,M,M,4.60
RIC,2020-08-15 00:40,M,M,M,0.00
MDW,2020-08-15 00:40,M,M,M,5.75
PHL,2020-08-15 00:40,M,M,M,2.30
CMH,2020-08-15 00:40,M,M,M,4.60
RIC,2020-08-15 00:45,M,M,M,0.00
MDW,2020-08-15 00:45,M,M,M,5.75
PHL,2020-08-15 00:45,M,M,M,2.30
CMH,2020-08-15 00:45,M,M,M,5.75
RIC,2020-08-15 00:50,M,M,M,0.00
MDW,2020-08-15 00:50,M,M,M,4.60
PHL,2020-08-15 00:50,M,M,M,2.30
CMH,2020-08-15 00:50,M,M,M,5.75
CMH,2020-08-15 00:51,21.72,19.39,86.59,5.75
MDW,2020-08-15 00:53,24.39,17.22,64.31,5.75
RIC,2020-08-15 00:54,23.28,22.22,93.79,0.00
PHL,2020-08-15 00:54,23.28,16.11,64.07,4.60
RIC,2020-08-15 00:55,M,M,M,0.00
MDW,2020-08-15 00:55,M,M,M,4.60
PHL,2020-08-15 00:55,M,M,M,2.30
CMH,2020-08-15 00:55,M,M,M,5.75
RIC,2020-08-15 01:00,M,M,M,0.00
MDW,2020-08-15 01:00,M,M,M,5.75
PHL,2020-08-15 01:00,M,M,M,2.30
CMH,2020-08-15 01:00,M,M,M,4.60
RIC,2020-08-15 01:05,M,M,M,0.00
MDW,2020-08-15 01:05,M,M,M,4.60
PHL,2020-08-15 01:05,M,M,M,5.75
CMH,2020-08-15 01:05,M,M,M,5.75
RIC,2020-08-15 01:10,M,M,M,0.00
MDW,2020-08-15 01:10,M,M,M,4.60
PHL,2020-08-15 01:10,M,M,M,5.75
CMH,2020-08-15 01:10,M,M,M,4.60
RIC,2020-08-15 01:15,M,M,M,0.00
MDW,2020-08-15 01:15,M,M,M,2.30
PHL,2020-08-15 01:15,M,M,M,5.75
CMH,2020-08-15 01:15,M,M,M,5.75
RIC,2020-08-15 01:20,M,M,M,0.00
MDW,2020-08-15 01:20,M,M,M,2.30
PHL,2020-08-15 01:20,M,M,M,4.60
CMH,2020-08-15 01:20,M,M,M,5.75
RIC,2020-08-15 01:25,M,M,M,0.00
MDW,2020-08-15 01:25,M,M,M,2.30
PHL,2020-08-15 01:25,M,M,M,4.60
CMH,2020-08-15 01:25,M,M,M,5.75
RIC,2020-08-15 01:30,M,M,M,0.00
MDW,2020-08-15 01:30,M,M,M,5.75
PHL,2020-08-15 01:30,M,M,M,5.75
CMH,2020-08-15 01:30,M,M,M,5.75
RIC,2020-08-15 01:35,M,M,M,0.00
MDW,2020-08-15 01:35,M,M,M,5.75
PHL,2020-08-15 01:35,M,M,M,5.75
CMH,2020-08-15 01:35,M,M,M,5.75
RIC,2020-08-15 01:40,M,M,M,0.00
MDW,2020-08-15 01:40,M,M,M,4.60
PHL,2020-08-15 01:40,M,M,M,5.75
CMH,2020-08-15 01:40,M,M,M,5.75
RIC,2020-08-15 01:45,M,M,M,0.00
MDW,2020-08-15 01:45,M,M,M,5.75
PHL,2020-08-15 01:45,M,M,M,5.75
CMH,2020-08-15 01:45,M,M,M,5.75
RIC,2020-08-15 01:50,M,M,M,0.00
MDW,2020-08-15 01:50,M,M,M,5.75
PHL,2020-08-15 01:50,M,M,M,2.30
CMH,2020-08-15 01:50,M,M,M,5.75
CMH,2020-08-15 01:51,22.22,19.39,83.99,5.75
MDW,2020-08-15 01:53,24.39,18.89,71.41,4.60
RIC,2020-08-15 01:54,23.28,21.72,90.97,0.00
PHL,2020-08-15 01:54,22.78,16.72,68.66,4.60
RIC,2020-08-15 01:55,M,M,M,0.00
MDW,2020-08-15 01:55,M,M,M,4.60
PHL,2020-08-15 01:55,M,M,M,5.75
CMH,2020-08-15 01:55,M,M,M,5.75
RIC,2020-08-15 02:00,M,M,M,0.00
MDW,2020-08-15 02:00,M,M,M,5.75
PHL,2020-08-15 02:00,M,M,M,5.75
CMH,2020-08-15 02:00,M,M,M,5.75
RIC,2020-08-15 02:05,M,M,M,0.00
MDW,2020-08-15 02:05,M,M,M,4.60
PHL,2020-08-15 02:05,M,M,M,5.75
CMH,2020-08-15 02:05,M,M,M,5.75
RIC,2020-08-15 02:10,M,M,M,0.00
MDW,2020-08-15 02:10,M,M,M,4.60
PHL,2020-08-15 02:10,M,M,M,5.75
CMH,2020-08-15 02:10,M,M,M,4.60
RIC,2020-08-15 02:15,M,M,M,0.00
MDW,2020-08-15 02:15,M,M,M,4.60
PHL,2020-08-15 02:15,M,M,M,5.75
CMH,2020-08-15 02:15,M,M,M,4.60
RIC,2020-08-15 02:20,M,M,M,2.30
MDW,2020-08-15 02:20,M,M,M,4.60
PHL,2020-08-15 02:20,M,M,M,8.05
CMH,2020-08-15 02:20,M,M,M,2.30
RIC,2020-08-15 02:25,M,M,M,0.00
MDW,2020-08-15 02:25,M,M,M,2.30
PHL,2020-08-15 02:25,M,M,M,9.20
CMH,2020-08-15 02:25,M,M,M,2.30
RIC,2020-08-15 02:30,M,M,M,2.30
MDW,2020-08-15 02:30,M,M,M,2.30
PHL,2020-08-15 02:30,M,M,M,5.75
CMH,2020-08-15 02:30,M,M,M,2.30
RIC,2020-08-15 02:35,M,M,M,2.30
MDW,2020-08-15 02:35,M,M,M,2.30
PHL,2020-08-15 02:35,M,M,M,5.75
CMH,2020-08-15 02:35,M,M,M,4.60
RIC,2020-08-15 02:40,M,M,M,0.00
MDW,2020-08-15 02:40,M,M,M,0.00
PHL,2020-08-15 02:40,M,M,M,4.60
CMH,2020-08-15 02:40,M,M,M,5.75
RIC,2020-08-15 02:43,23.28,22.22,93.79,0.00
RIC,2020-08-15 02:45,M,M,M,2.30
MDW,2020-08-15 02:45,M,M,M,2.30
PHL,2020-08-15 02:45,M,M,M,4.60
CMH,2020-08-15 02:45,M,M,M,5.75
RIC,2020-08-15 02:50,M,M,M,2.30
MDW,2020-08-15 02:50,M,M,M,0.00
