station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-30 00:52,-4.39,-5.61,91.17,0.00
BOS,2020-11-30 00:54,5.00,1.11,75.94,0.00
HIE,2020-11-30 01:52,-4.39,-5.61,91.17,0.00
BOS,2020-11-30 01:54,5.00,1.72,79.34,3.45
HIE,2020-11-30 02:52,-5.61,-6.72,91.86,0.00
BOS,2020-11-30 02:54,4.39,1.72,82.80,0.00
HIE,2020-11-30 03:52,-5.61,-6.72,91.86,0.00
BOS,2020-11-30 03:54,4.39,2.22,85.81,4.60
HIE,2020-11-30 04:52,-5.61,-6.72,91.86,0.00
BOS,2020-11-30 04:54,3.89,1.72,85.76,0.00
HIE,2020-11-30 05:52,-5.00,-6.11,91.90,0.00
BOS,2020-11-30 05:54,4.39,2.78,89.27,0.00
HIE,2020-11-30 06:52,-4.39,-6.11,87.76,4.60
BOS,2020-11-30 06:54,5.61,3.28,84.93,0.00
HIE,2020-11-30 07:52,-3.28,-4.39,92.01,0.00
BOS,2020-11-30 07:54,7.22,6.11,92.65,6.90
HIE,2020-11-30 08:52,-1.72,-2.78,92.49,0.00
BOS,2020-11-30 08:54,8.28,7.22,93.06,4.60
HIE,2020-11-30 09:52,-0.61,-1.72,92.18,0.00
BOS,2020-11-30 09:54,9.39,7.78,89.67,6.90
HIE,2020-11-30 10:52,1.11,0.00,92.29,5.75
BOS,2020-11-30 10:54,9.39,8.28,92.77,13.80
HIE,2020-11-30 11:52,7.78,1.72,65.52,14.95
BOS,2020-11-30 11:54,10.00,8.89,92.80,21.85
HIE,2020-11-30 12:52,7.22,2.78,73.37,6.90
BOS,2020-11-30 12:54,10.61,9.39,92.14,20.70
HIE,2020-11-30 13:52,7.22,3.28,76.01,4.60
BOS,2020-11-30 13:54,11.11,10.00,92.86,18.40
BOS,2020-11-30 14:43,12.22,11.72,96.76,18.40
BOS,2020-11-30 14:48,12.00,12.00,100.00,21.85
HIE,2020-11-30 14:52,6.11,4.39,88.71,3.45
BOS,2020-11-30 14:54,12.78,11.72,93.29,23.00
BOS,2020-11-30 15:08,12.78,12.22,96.42,23.00
BOS,2020-11-30 15:16,14.39,12.78,90.04,32.20
HIE,2020-11-30 15:52,8.89,6.11,82.72,6.90
BOS,2020-11-30 15:54,13.89,12.22,89.68,34.50
BOS,2020-11-30 16:23,13.89,11.72,86.77,33.35
BOS,2020-11-30 16:44,14.39,12.22,86.82,32.20
HIE,2020-11-30 16:52,12.22,8.28,76.83,24.15
BOS,2020-11-30 16:54,14.39,12.22,86.82,41.40
HIE,2020-11-30 17:52,12.22,8.28,76.83,14.95
BOS,2020-11-30 17:54,14.39,12.22,86.82,32.20
HIE,2020-11-30 18:52,12.22,8.89,80.07,8.05
BOS,2020-11-30 18:54,15.00,13.28,89.44,32.20
HIE,2020-11-30 19:52,12.78,9.39,79.85,14.95
BOS,2020-11-30 19:54,15.00,13.89,93.07,27.60
BOS,2020-11-30 20:39,15.00,13.89,93.07,33.35
BOS,2020-11-30 20:44,14.39,13.89,96.81,26.45
HIE,2020-11-30 20:52,13.89,10.00,77.38,11.50
BOS,2020-11-30 20:54,15.61,14.39,92.43,20.70
BOS,2020-11-30 21:21,15.61,14.39,92.43,23.00
HIE,2020-11-30 21:52,13.28,11.11,86.71,5.75
BOS,2020-11-30 21:54,16.11,15.00,93.12,33.35
HIE,2020-11-30 22:52,14.39,10.61,78.03,17.25
BOS,2020-11-30 22:54,16.11,15.00,93.12,26.45
HIE,2020-11-30 23:52,15.00,11.11,77.55,14.95
BOS,2020-11-30 23:54,17.22,15.61,90.25,31.05
