station,valid,tmpc,dwpc,relh,sped
OKC,2021-01-16 00:00,M,M,M,10.35
OMA,2021-01-16 00:00,M,M,M,18.40
OJC,2021-01-16 00:00,M,M,M,12.65
ATY,2021-01-16 00:00,M,M,M,14.95
OKC,2021-01-16 00:05,M,M,M,9.20
OMA,2021-01-16 00:05,M,M,M,21.85
OJC,2021-01-16 00:05,M,M,M,14.95
ATY,2021-01-16 00:05,M,M,M,14.95
OKC,2021-01-16 00:10,M,M,M,9.20
OMA,2021-01-16 00:10,M,M,M,18.40
OJC,2021-01-16 00:10,M,M,M,16.10
ATY,2021-01-16 00:10,M,M,M,12.65
ATY,2021-01-16 00:11,-6.11,-7.22,91.83,12.65
OKC,2021-01-16 00:15,M,M,M,10.35
OMA,2021-01-16 00:15,M,M,M,18.40
OJC,2021-01-16 00:15,M,M,M,16.10
ATY,2021-01-16 00:15,M,M,M,14.95
OKC,2021-01-16 00:20,M,M,M,9.20
OMA,2021-01-16 00:20,M,M,M,18.40
OJC,2021-01-16 00:20,M,M,M,17.25
ATY,2021-01-16 00:20,M,M,M,17.25
OKC,2021-01-16 00:25,M,M,M,9.20
OMA,2021-01-16 00:25,M,M,M,17.25
OJC,2021-01-16 00:25,M,M,M,16.10
ATY,2021-01-16 00:25,M,M,M,17.25
OKC,2021-01-16 00:30,M,M,M,8.05
OMA,2021-01-16 00:30,M,M,M,16.10
OJC,2021-01-16 00:30,M,M,M,12.65
ATY,2021-01-16 00:30,M,M,M,12.65
OKC,2021-01-16 00:35,M,M,M,8.05
OMA,2021-01-16 00:35,M,M,M,17.25
OJC,2021-01-16 00:35,M,M,M,12.65
ATY,2021-01-16 00:35,M,M,M,12.65
OKC,2021-01-16 00:40,M,M,M,5.75
OMA,2021-01-16 00:40,M,M,M,17.25
OJC,2021-01-16 00:40,M,M,M,12.65
ATY,2021-01-16 00:40,M,M,M,16.10
OKC,2021-01-16 00:45,M,M,M,5.75
OMA,2021-01-16 00:45,M,M,M,16.10
OJC,2021-01-16 00:45,M,M,M,14.95
ATY,2021-01-16 00:45,M,M,M,14.95
OKC,2021-01-16 00:50,M,M,M,5.75
OMA,2021-01-16 00:50,M,M,M,18.40
OJC,2021-01-16 00:50,M,M,M,12.65
ATY,2021-01-16 00:50,M,M,M,16.10
OKC,2021-01-16 00:52,-1.72,-7.22,66.08,4.60
OMA,2021-01-16 00:52,-1.11,-4.39,78.40,19.55
OJC,2021-01-16 00:53,-0.61,-2.78,85.26,12.65
ATY,2021-01-16 00:53,-6.11,-7.22,91.83,16.10
OKC,2021-01-16 00:55,M,M,M,4.60
OMA,2021-01-16 00:55,M,M,M,16.10
OJC,2021-01-16 00:55,M,M,M,12.65
ATY,2021-01-16 00:55,M,M,M,14.95
OKC,2021-01-16 01:00,M,M,M,5.75
OMA,2021-01-16 01:00,M,M,M,17.25
OJC,2021-01-16 01:00,M,M,M,12.65
ATY,2021-01-16 01:00,M,M,M,14.95
OKC,2021-01-16 01:05,M,M,M,5.75
OMA,2021-01-16 01:05,M,M,M,17.25
OJC,2021-01-16 01:05,M,M,M,16.10
ATY,2021-01-16 01:05,M,M,M,14.95
OKC,2021-01-16 01:10,M,M,M,9.20
OMA,2021-01-16 01:10,M,M,M,20.70
OJC,2021-01-16 01:10,M,M,M,11.50
ATY,2021-01-16 01:10,M,M,M,12.65
OKC,2021-01-16 01:15,M,M,M,8.05
OMA,2021-01-16 01:15,M,M,M,21.85
OJC,2021-01-16 01:15,M,M,M,14.95
ATY,2021-01-16 01:15,M,M,M,14.95
OKC,2021-01-16 01:20,M,M,M,9.20
OMA,2021-01-16 01:20,M,M,M,18.40
