station,valid,tmpc,dwpc,relh,sped
RIC,2020-05-23 00:00,M,M,M,0.00
MDW,2020-05-23 00:00,M,M,M,8.05
PHL,2020-05-23 00:00,M,M,M,0.00
CMH,2020-05-23 00:00,M,M,M,0.00
RIC,2020-05-23 00:05,M,M,M,0.00
MDW,2020-05-23 00:05,M,M,M,8.05
PHL,2020-05-23 00:05,M,M,M,0.00
CMH,2020-05-23 00:05,M,M,M,2.30
RIC,2020-05-23 00:10,M,M,M,0.00
MDW,2020-05-23 00:10,M,M,M,5.75
PHL,2020-05-23 00:10,M,M,M,2.30
CMH,2020-05-23 00:10,M,M,M,4.60
RIC,2020-05-23 00:15,M,M,M,0.00
MDW,2020-05-23 00:15,M,M,M,8.05
PHL,2020-05-23 00:15,M,M,M,2.30
CMH,2020-05-23 00:15,M,M,M,4.60
RIC,2020-05-23 00:20,M,M,M,2.30
MDW,2020-05-23 00:20,M,M,M,5.75
PHL,2020-05-23 00:20,M,M,M,0.00
CMH,2020-05-23 00:20,M,M,M,4.60
RIC,2020-05-23 00:25,M,M,M,0.00
MDW,2020-05-23 00:25,M,M,M,5.75
PHL,2020-05-23 00:25,M,M,M,0.00
CMH,2020-05-23 00:25,M,M,M,0.00
RIC,2020-05-23 00:30,M,M,M,0.00
MDW,2020-05-23 00:30,M,M,M,5.75
PHL,2020-05-23 00:30,M,M,M,0.00
CMH,2020-05-23 00:30,M,M,M,0.00
RIC,2020-05-23 00:35,M,M,M,0.00
MDW,2020-05-23 00:35,M,M,M,5.75
PHL,2020-05-23 00:35,M,M,M,2.30
CMH,2020-05-23 00:35,M,M,M,0.00
RIC,2020-05-23 00:40,M,M,M,0.00
MDW,2020-05-23 00:40,M,M,M,5.75
PHL,2020-05-23 00:40,M,M,M,2.30
CMH,2020-05-23 00:40,M,M,M,0.00
RIC,2020-05-23 00:45,M,M,M,0.00
MDW,2020-05-23 00:45,M,M,M,5.75
PHL,2020-05-23 00:45,M,M,M,4.60
CMH,2020-05-23 00:45,M,M,M,0.00
RIC,2020-05-23 00:50,M,M,M,0.00
MDW,2020-05-23 00:50,M,M,M,2.30
PHL,2020-05-23 00:50,M,M,M,5.75
CMH,2020-05-23 00:50,M,M,M,2.30
PHL,2020-05-23 00:51,18.00,17.00,93.88,5.75
CMH,2020-05-23 00:51,15.61,13.89,89.48,3.45
MDW,2020-05-23 00:53,14.39,12.78,90.04,4.60
RIC,2020-05-23 00:54,20.61,17.78,83.81,0.00
PHL,2020-05-23 00:54,17.78,17.22,96.55,5.75
RIC,2020-05-23 00:55,M,M,M,0.00
MDW,2020-05-23 00:55,M,M,M,2.30
PHL,2020-05-23 00:55,M,M,M,5.75
CMH,2020-05-23 00:55,M,M,M,5.75
RIC,2020-05-23 01:00,M,M,M,0.00
