station,valid,tmpc,dwpc,relh,sped
MDW,2021-11-10 00:00,M,M,M,0.00
PHL,2021-11-10 00:00,M,M,M,0.00
CMH,2021-11-10 00:00,M,M,M,2.30
RIC,2021-11-10 00:00,M,M,M,5.75
RIC,2021-11-10 00:05,M,M,M,5.75
MDW,2021-11-10 00:05,M,M,M,0.00
PHL,2021-11-10 00:05,M,M,M,0.00
CMH,2021-11-10 00:05,M,M,M,2.30
PHL,2021-11-10 00:10,M,M,M,0.00
RIC,2021-11-10 00:10,M,M,M,5.75
MDW,2021-11-10 00:10,M,M,M,0.00
CMH,2021-11-10 00:10,M,M,M,4.60
CMH,2021-11-10 00:15,M,M,M,4.60
RIC,2021-11-10 00:15,M,M,M,5.75
MDW,2021-11-10 00:15,M,M,M,2.30
PHL,2021-11-10 00:15,M,M,M,0.00
CMH,2021-11-10 00:20,M,M,M,4.60
MDW,2021-11-10 00:20,M,M,M,2.30
RIC,2021-11-10 00:20,M,M,M,5.75
PHL,2021-11-10 00:20,M,M,M,0.00
MDW,2021-11-10 00:25,M,M,M,2.30
RIC,2021-11-10 00:25,M,M,M,5.75
PHL,2021-11-10 00:25,M,M,M,0.00
CMH,2021-11-10 00:25,M,M,M,4.60
MDW,2021-11-10 00:30,M,M,M,2.30
CMH,2021-11-10 00:30,M,M,M,5.75
RIC,2021-11-10 00:30,M,M,M,5.75
PHL,2021-11-10 00:30,M,M,M,0.00
RIC,2021-11-10 00:35,M,M,M,5.75
PHL,2021-11-10 00:35,M,M,M,0.00
CMH,2021-11-10 00:35,M,M,M,4.60
MDW,2021-11-10 00:35,M,M,M,2.30
MDW,2021-11-10 00:40,M,M,M,2.30
RIC,2021-11-10 00:40,M,M,M,4.60
PHL,2021-11-10 00:40,M,M,M,0.00
CMH,2021-11-10 00:40,M,M,M,4.60
RIC,2021-11-10 00:45,M,M,M,4.60
MDW,2021-11-10 00:45,M,M,M,5.75
PHL,2021-11-10 00:45,M,M,M,0.00
CMH,2021-11-10 00:45,M,M,M,4.60
RIC,2021-11-10 00:50,M,M,M,2.30
CMH,2021-11-10 00:50,M,M,M,4.60
MDW,2021-11-10 00:50,M,M,M,2.30
PHL,2021-11-10 00:50,M,M,M,0.00
CMH,2021-11-10 00:51,10.61,6.72,76.86,4.60
MDW,2021-11-10 00:53,6.11,2.78,79.19,0.00
PHL,2021-11-10 00:54,9.39,7.78,89.67,0.00
RIC,2021-11-10 00:54,10.61,7.22,79.54,4.60
CMH,2021-11-10 00:55,M,M,M,4.60
RIC,2021-11-10 00:55,M,M,M,2.30
PHL,2021-11-10 00:55,M,M,M,0.00
MDW,2021-11-10 00:55,M,M,M,0.00
RIC,2021-11-10 01:00,M,M,M,4.60
MDW,2021-11-10 01:00,M,M,M,4.60
PHL,2021-11-10 01:00,M,M,M,0.00
CMH,2021-11-10 01:00,M,M,M,2.30
PHL,2021-11-10 01:05,M,M,M,4.60
MDW,2021-11-10 01:05,M,M,M,5.75
CMH,2021-11-10 01:05,M,M,M,0.00
RIC,2021-11-10 01:05,M,M,M,4.60
PHL,2021-11-10 01:10,M,M,M,4.60
