station,valid,tmpc,dwpc,relh,sped
OKC,2021-04-18 00:00,M,M,M,5.75
OMA,2021-04-18 00:00,M,M,M,2.30
OJC,2021-04-18 00:00,M,M,M,9.20
ATY,2021-04-18 00:00,M,M,M,8.05
OKC,2021-04-18 00:05,M,M,M,8.05
OMA,2021-04-18 00:05,M,M,M,2.30
OJC,2021-04-18 00:05,M,M,M,8.05
ATY,2021-04-18 00:05,M,M,M,9.20
OKC,2021-04-18 00:10,M,M,M,5.75
OMA,2021-04-18 00:10,M,M,M,2.30
OJC,2021-04-18 00:10,M,M,M,9.20
ATY,2021-04-18 00:10,M,M,M,8.05
OKC,2021-04-18 00:15,M,M,M,8.05
OMA,2021-04-18 00:15,M,M,M,2.30
OJC,2021-04-18 00:15,M,M,M,9.20
ATY,2021-04-18 00:15,M,M,M,9.20
OKC,2021-04-18 00:20,M,M,M,5.75
OMA,2021-04-18 00:20,M,M,M,0.00
OJC,2021-04-18 00:20,M,M,M,11.50
ATY,2021-04-18 00:20,M,M,M,9.20
OKC,2021-04-18 00:25,M,M,M,5.75
OMA,2021-04-18 00:25,M,M,M,2.30
OJC,2021-04-18 00:25,M,M,M,12.65
ATY,2021-04-18 00:25,M,M,M,10.35
OKC,2021-04-18 00:30,M,M,M,5.75
OMA,2021-04-18 00:30,M,M,M,2.30
OJC,2021-04-18 00:30,M,M,M,10.35
ATY,2021-04-18 00:30,M,M,M,10.35
OKC,2021-04-18 00:35,M,M,M,5.75
OMA,2021-04-18 00:35,M,M,M,2.30
OJC,2021-04-18 00:35,M,M,M,11.50
ATY,2021-04-18 00:35,M,M,M,10.35
OKC,2021-04-18 00:40,M,M,M,5.75
OMA,2021-04-18 00:40,M,M,M,2.30
OJC,2021-04-18 00:40,M,M,M,9.20
ATY,2021-04-18 00:40,M,M,M,10.35
OKC,2021-04-18 00:45,M,M,M,5.75
OMA,2021-04-18 00:45,M,M,M,4.60
OJC,2021-04-18 00:45,M,M,M,8.05
ATY,2021-04-18 00:45,M,M,M,11.50
OKC,2021-04-18 00:50,M,M,M,5.75
OMA,2021-04-18 00:50,M,M,M,4.60
OJC,2021-04-18 00:50,M,M,M,9.20
ATY,2021-04-18 00:50,M,M,M,11.50
OKC,2021-04-18 00:52,7.22,3.89,79.36,6.90
OMA,2021-04-18 00:52,7.22,2.78,73.37,4.60
OJC,2021-04-18 00:53,8.89,3.89,70.85,9.20
ATY,2021-04-18 00:53,2.22,-2.22,72.43,10.35
OKC,2021-04-18 00:55,M,M,M,5.75
OMA,2021-04-18 00:55,M,M,M,4.60
OJC,2021-04-18 00:55,M,M,M,9.20
ATY,2021-04-18 00:55,M,M,M,11.50
OKC,2021-04-18 01:00,M,M,M,5.75
OMA,2021-04-18 01:00,M,M,M,2.30
OJC,2021-04-18 01:00,M,M,M,9.20
ATY,2021-04-18 01:00,M,M,M,10.35
OKC,2021-04-18 01:05,M,M,M,5.75
OJC,2021-04-18 01:05,M,M,M,9.20
OKC,2021-04-18 01:10,M,M,M,5.75
OJC,2021-04-18 01:10,M,M,M,9.20
OKC,2021-04-18 01:15,M,M,M,5.75
OMA,2021-04-18 01:15,M,M,M,0.00
OJC,2021-04-18 01:15,M,M,M,8.05
ATY,2021-04-18 01:15,M,M,M,10.35
OKC,2021-04-18 01:20,M,M,M,5.75
OJC,2021-04-18 01:20,M,M,M,8.05
OKC,2021-04-18 01:25,M,M,M,4.60
OMA,2021-04-18 01:25,M,M,M,0.00
OJC,2021-04-18 01:25,M,M,M,9.20
ATY,2021-04-18 01:25,M,M,M,10.35
OKC,2021-04-18 01:30,M,M,M,5.75
OMA,2021-04-18 01:30,M,M,M,0.00
ATY,2021-04-18 01:30,M,M,M,10.35
OKC,2021-04-18 01:35,M,M,M,4.60
OJC,2021-04-18 01:35,M,M,M,9.20
OKC,2021-04-18 01:40,M,M,M,4.60
OMA,2021-04-18 01:40,M,M,M,0.00
OJC,2021-04-18 01:40,M,M,M,9.20
ATY,2021-04-18 01:40,M,M,M,9.20
OKC,2021-04-18 01:45,M,M,M,5.75
OMA,2021-04-18 01:45,M,M,M,0.00
OJC,2021-04-18 01:45,M,M,M,8.05
ATY,2021-04-18 01:45,M,M,M,9.20
OKC,2021-04-18 01:50,M,M,M,5.75
OMA,2021-04-18 01:50,M,M,M,0.00
OJC,2021-04-18 01:50,M,M,M,8.05
ATY,2021-04-18 01:50,M,M,M,9.20
OKC,2021-04-18 01:52,7.22,3.89,79.36,5.75
OMA,2021-04-18 01:52,8.28,2.22,65.63,0.00
OJC,2021-04-18 01:53,8.28,3.89,73.85,9.20
ATY,2021-04-18 01:53,2.22,-2.78,69.51,9.20
OKC,2021-04-18 01:55,M,M,M,4.60
OMA,2021-04-18 01:55,M,M,M,0.00
OJC,2021-04-18 01:55,M,M,M,9.20
ATY,2021-04-18 01:55,M,M,M,9.20
OKC,2021-04-18 02:00,M,M,M,5.75
OMA,2021-04-18 02:00,M,M,M,0.00
OJC,2021-04-18 02:00,M,M,M,5.75
ATY,2021-04-18 02:00,M,M,M,9.20
OKC,2021-04-18 02:05,M,M,M,5.75
OMA,2021-04-18 02:05,M,M,M,0.00
OJC,2021-04-18 02:05,M,M,M,8.05
ATY,2021-04-18 02:05,M,M,M,9.20
OKC,2021-04-18 02:10,M,M,M,5.75
OMA,2021-04-18 02:10,M,M,M,0.00
OJC,2021-04-18 02:10,M,M,M,5.75
ATY,2021-04-18 02:10,M,M,M,9.20
OKC,2021-04-18 02:15,M,M,M,5.75
OMA,2021-04-18 02:15,M,M,M,0.00
OJC,2021-04-18 02:15,M,M,M,8.05
ATY,2021-04-18 02:15,M,M,M,9.20
OKC,2021-04-18 02:20,M,M,M,8.05
OMA,2021-04-18 02:20,M,M,M,0.00
OJC,2021-04-18 02:20,M,M,M,9.20
ATY,2021-04-18 02:20,M,M,M,9.20
OKC,2021-04-18 02:25,M,M,M,9.20
OMA,2021-04-18 02:25,M,M,M,0.00
OJC,2021-04-18 02:25,M,M,M,5.75
ATY,2021-04-18 02:25,M,M,M,8.05
OKC,2021-04-18 02:30,M,M,M,8.05
OMA,2021-04-18 02:30,M,M,M,0.00
OJC,2021-04-18 02:30,M,M,M,8.05
ATY,2021-04-18 02:30,M,M,M,8.05
OKC,2021-04-18 02:35,M,M,M,5.75
OMA,2021-04-18 02:35,M,M,M,0.00
OJC,2021-04-18 02:35,M,M,M,5.75
ATY,2021-04-18 02:35,M,M,M,5.75
OKC,2021-04-18 02:40,M,M,M,5.75
OMA,2021-04-18 02:40,M,M,M,0.00
OJC,2021-04-18 02:40,M,M,M,8.05
ATY,2021-04-18 02:40,M,M,M,5.75
OKC,2021-04-18 02:45,M,M,M,5.75
OMA,2021-04-18 02:45,M,M,M,2.30
OJC,2021-04-18 02:45,M,M,M,5.75
ATY,2021-04-18 02:45,M,M,M,5.75
OKC,2021-04-18 02:50,M,M,M,5.75
OMA,2021-04-18 02:50,M,M,M,2.30
OJC,2021-04-18 02:50,M,M,M,5.75
ATY,2021-04-18 02:50,M,M,M,5.75
OKC,2021-04-18 02:52,7.22,3.89,79.36,5.75
OMA,2021-04-18 02:52,7.78,2.78,70.64,3.45
OJC,2021-04-18 02:53,6.72,3.28,78.66,6.90
ATY,2021-04-18 02:53,0.00,-3.28,78.58,6.90
OKC,2021-04-18 02:55,M,M,M,5.75
OMA,2021-04-18 02:55,M,M,M,4.60
OJC,2021-04-18 02:55,M,M,M,8.05
ATY,2021-04-18 02:55,M,M,M,5.75
OKC,2021-04-18 03:00,M,M,M,5.75
OMA,2021-04-18 03:00,M,M,M,2.30
OJC,2021-04-18 03:00,M,M,M,5.75
ATY,2021-04-18 03:00,M,M,M,5.75
OKC,2021-04-18 03:05,M,M,M,8.05
OMA,2021-04-18 03:05,M,M,M,2.30
OJC,2021-04-18 03:05,M,M,M,5.75
ATY,2021-04-18 03:05,M,M,M,5.75
OKC,2021-04-18 03:10,M,M,M,8.05
OMA,2021-04-18 03:10,M,M,M,2.30
OJC,2021-04-18 03:10,M,M,M,5.75
ATY,2021-04-18 03:10,M,M,M,5.75
OKC,2021-04-18 03:15,M,M,M,5.75
OMA,2021-04-18 03:15,M,M,M,4.60
OJC,2021-04-18 03:15,M,M,M,5.75
ATY,2021-04-18 03:15,M,M,M,4.60
OKC,2021-04-18 03:20,M,M,M,8.05
OMA,2021-04-18 03:20,M,M,M,4.60
OJC,2021-04-18 03:20,M,M,M,5.75
ATY,2021-04-18 03:20,M,M,M,4.60
OKC,2021-04-18 03:25,M,M,M,5.75
OMA,2021-04-18 03:25,M,M,M,5.75
OJC,2021-04-18 03:25,M,M,M,5.75
ATY,2021-04-18 03:25,M,M,M,8.05
OKC,2021-04-18 03:30,M,M,M,5.75
OMA,2021-04-18 03:30,M,M,M,5.75
OJC,2021-04-18 03:30,M,M,M,5.75
ATY,2021-04-18 03:30,M,M,M,5.75
OKC,2021-04-18 03:35,M,M,M,5.75
OMA,2021-04-18 03:35,M,M,M,5.75
OJC,2021-04-18 03:35,M,M,M,5.75
ATY,2021-04-18 03:35,M,M,M,8.05
OKC,2021-04-18 03:40,M,M,M,5.75
OMA,2021-04-18 03:40,M,M,M,5.75
OJC,2021-04-18 03:40,M,M,M,4.60
ATY,2021-04-18 03:40,M,M,M,9.20
OKC,2021-04-18 03:45,M,M,M,5.75
OMA,2021-04-18 03:45,M,M,M,5.75
OJC,2021-04-18 03:45,M,M,M,4.60
ATY,2021-04-18 03:45,M,M,M,9.20
OMA,2021-04-18 03:50,M,M,M,5.75
OJC,2021-04-18 03:50,M,M,M,4.60
ATY,2021-04-18 03:50,M,M,M,8.05
OMA,2021-04-18 03:52,7.22,2.78,73.37,5.75
OJC,2021-04-18 03:53,6.11,2.78,79.19,4.60
ATY,2021-04-18 03:53,2.78,-2.78,66.82,9.20
OKC,2021-04-18 03:55,M,M,M,4.60
OMA,2021-04-18 03:55,M,M,M,5.75
OJC,2021-04-18 03:55,M,M,M,4.60
ATY,2021-04-18 03:55,M,M,M,9.20
OKC,2021-04-18 03:57,7.78,3.89,76.40,4.60
OKC,2021-04-18 04:00,M,M,M,5.75
OMA,2021-04-18 04:00,M,M,M,5.75
OJC,2021-04-18 04:00,M,M,M,5.75
ATY,2021-04-18 04:00,M,M,M,10.35
OKC,2021-04-18 04:05,M,M,M,5.75
OMA,2021-04-18 04:05,M,M,M,5.75
OJC,2021-04-18 04:05,M,M,M,5.75
ATY,2021-04-18 04:05,M,M,M,8.05
OKC,2021-04-18 04:10,M,M,M,5.75
OMA,2021-04-18 04:10,M,M,M,5.75
OJC,2021-04-18 04:10,M,M,M,5.75
ATY,2021-04-18 04:10,M,M,M,5.75
OKC,2021-04-18 04:15,M,M,M,5.75
OMA,2021-04-18 04:15,M,M,M,5.75
OJC,2021-04-18 04:15,M,M,M,5.75
